DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
165365,165365,UT,10:14:02 03-Mar-2017,Argos,B,-25.4816,-48.4334,643,3702,111,26,,,,,,
165365,165365,UT,11:00:16 03-Mar-2017,Argos,B,-25.4821,-48.4339,1108,1386,884,35,,,,,,
165365,165365,UT,18:17:38 03-Mar-2017,Argos,B,-25.4811,-48.4333,2939,3361,2569,100,,,,,,
165365,165365,UT,21:58:06 03-Mar-2017,Argos,B,-25.4868,-48.4388,3385,4336,2641,96,,,,,,
165365,165365,UT,23:25:11 03-Mar-2017,Argos,A,-25.4682,-48.4394,550,1800,168,14,,,,,,
165365,165365,UT,23:41:45 03-Mar-2017,Argos,B,-25.4667,-48.4331,681,1662,279,3,,,,,,
165365,165365,UT,01:11:24 04-Mar-2017,Argos,B,-25.4622,-48.4343,1462,1548,1379,9,,,,,,
165365,165365,UT,05:34:11 04-Mar-2017,Argos,B,-25.4643,-48.4334,2638,2800,2484,79,,,,,,
165365,165365,UT,08:09:03 04-Mar-2017,Argos,B,-25.4608,-48.4348,2931,3631,2366,77,,,,,,
165365,165365,UT,08:39:40 04-Mar-2017,Argos,B,-25.4626,-48.4272,2746,4341,1736,53,,,,,,
165365,165365,UT,09:19:48 04-Mar-2017,Argos,B,-25.4764,-48.4341,2036,4633,895,92,,,,,,
165365,165365,UT,09:54:11 04-Mar-2017,Argos,B,-25.4787,-48.4386,1734,2493,1205,93,,,,,,
165365,165365,UT,10:15:15 04-Mar-2017,Argos,B,-25.4805,-48.4308,1312,18855,91,137,,,,,,
165365,165365,UT,10:37:22 04-Mar-2017,Argos,B,-25.4792,-48.4317,1306,3411,499,135,,,,,,
165365,165365,UT,12:22:00 04-Mar-2017,Argos,B,-25.4809,-48.4326,1338,61088,29,102,,,,,,
165365,165365,UT,18:10:37 04-Mar-2017,Argos,B,-25.4897,-48.4506,1242,17742,86,171,,,,,,
165365,165365,UT,21:21:37 04-Mar-2017,Argos,B,-25.4973,-48.4495,1242,27712,55,57,,,,,,
165365,165365,UT,21:51:18 04-Mar-2017,Argos,B,-25.4905,-48.4415,789,8303,75,91,,,,,,
165365,165365,UT,22:11:09 04-Mar-2017,Argos,B,-25.4905,-48.4411,997,2236,444,91,,,,,,
165365,165365,UT,00:41:57 05-Mar-2017,Argos,B,-25.4740,-48.4397,1502,6293,358,95,,,,,,
165365,165365,UT,05:22:15 05-Mar-2017,Argos,B,-25.4739,-48.4413,2714,3917,1879,93,,,,,,
165365,165365,UT,07:13:26 05-Mar-2017,Argos,B,-25.4691,-48.4401,2399,9693,593,88,,,,,,
165365,165365,UT,07:46:46 05-Mar-2017,Argos,B,-25.4689,-48.4415,2200,6147,787,92,,,,,,
165365,165365,UT,08:04:44 05-Mar-2017,Argos,B,-25.4716,-48.4358,2511,7942,793,86,,,,,,
165365,165365,UT,09:01:02 05-Mar-2017,Argos,3,-25.4787,-48.4289,190,588,61,144,,,,,,
165365,165365,UT,09:21:56 05-Mar-2017,Argos,B,-25.4795,-48.4277,654,716,596,104,,,,,,
165365,165365,UT,09:43:53 05-Mar-2017,Argos,B,-25.4790,-48.4318,2243,8850,568,79,,,,,,
165365,165365,UT,11:53:18 05-Mar-2017,Argos,B,-25.4830,-48.4364,2434,4708,1258,73,,,,,,
165365,165365,UT,13:39:16 05-Mar-2017,Argos,B,-25.4904,-48.4513,1456,19277,110,174,,,,,,
165365,165365,UT,17:55:58 05-Mar-2017,Argos,1,-25.4798,-48.4443,1150,10396,127,84,,,,,,
165365,165365,UT,19:40:11 05-Mar-2017,Argos,B,-25.4808,-48.4428,1352,5174,353,6,,,,,,
165365,165365,UT,20:48:52 05-Mar-2017,Argos,1,-25.4790,-48.4518,1092,10944,109,102,,,,,,
165365,165365,UT,21:56:08 05-Mar-2017,Argos,1,-25.4736,-48.4383,668,1623,274,59,,,,,,
165365,165365,UT,23:16:08 05-Mar-2017,Argos,A,-25.4869,-48.3778,2826,16948,471,106,,,,,,Lon > 4 deviations from mean
165365,165365,UT,00:24:55 06-Mar-2017,Argos,A,-25.4797,-48.4425,709,1507,333,33,,,,,,
165365,165365,UT,02:04:08 06-Mar-2017,Argos,2,-25.4844,-48.4245,346,413,289,166,,,,,,
