DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
160105,160105,UT,DS,2,0,0,45,45,23:44:37 04-Apr-2018,NN,B,-25.4909,-48.4304,-25.4909,-48.4304,8,,401677323,-130
160105,160105,UT,DS,1,0,0,,,00:41:47 05-Apr-2018,MA,B,-25.4917,-48.4294,-25.4917,-48.4294,8,,401677323,-124
160105,160105,UT,DS,1,0,0,,,06:48:04 05-Apr-2018,NP,B,-25.4959,-48.4223,-25.4959,-48.4223,8,,401677323,-130
160105,160105,UT,DS,2,0,0,165,165,08:58:05 05-Apr-2018,SR,B,-25.4891,-48.4247,-25.4891,-48.4247,8,,401677324,-126
160105,160105,UT,DS,1,0,0,,,09:27:38 05-Apr-2018,NK,B,-25.4891,-48.4259,-25.4891,-48.4259,6,,401677323,-125
160105,160105,UT,DS,1,0,0,,,09:27:38 05-Apr-2018,NN,B,-25.4894,-48.4274,-25.4894,-48.4274,,,401677324,-130
160105,160105,UT,DS,1,0,0,,,19:12:09 05-Apr-2018,NP,B,-25.4894,-48.4165,-25.4894,-48.4165,8,,401677323,-130
160105,160105,UT,DS,1,0,0,,,21:47:42 05-Apr-2018,SR,B,-25.4880,-48.4225,-25.4880,-48.4225,8,,401677321,-129
160105,160105,UT,DS,2,0,0,45,45,21:48:05 05-Apr-2018,NK,B,-25.4884,-48.4291,-25.4884,-48.4291,6,,401677322,-123
160105,160105,UT,DS,2,0,0,226,226,23:29:10 05-Apr-2018,NK,B,-25.4874,-48.4255,-25.4874,-48.4255,8,,401677322,-131
160105,160105,UT,DS,1,0,0,,,23:31:03 05-Apr-2018,NN,B,-25.4876,-48.4257,-25.4876,-48.4257,6,,401677323,-133
160105,160105,UT,DS,1,0,0,,,00:27:53 06-Apr-2018,MA,B,-25.4868,-48.4255,-25.4868,-48.4255,8,,401677324,-127
160105,160105,UT,DS,2,0,0,46,46,06:33:47 06-Apr-2018,NP,B,-25.4958,-48.4326,-25.4958,-48.4326,8,,401677321,-128
