,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Buddy,20-Mar-2021,06:14:47,1,8.000000,936,1023,0,6,,,,,,,,,,,,,,15,15,9730,,,,2,10386,,,,5,30233,,,,13,29942,,,,24,19606,,,,6,31992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,20-Mar-2021,08:08:05,1,8.000000,937,1024,0,6,,,,,,,,,,,,,,15,15,11989,,,,24,12839,,,,12,5407,,,,25,1879,,,,20,22288,,,,5,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,20-Mar-2021,15:24:00,2,8.000000,942,1026,0,7,,,,,,,,,,,,,,15,32,6461,,,,8,832,,,,27,7733,,,,18,31065,,,,31,10574,,,,10,23124,,,,21,25307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,20-Mar-2021,17:16:26,1,8.000000,943,,0,9,,,,,,,,,,,,,,15,16,32071,,,,27,14557,,,,26,1533,,,,21,7396,,,,11,15774,,,,10,31433,,,,31,11520,,,,1,532,,,,4,32449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,20-Mar-2021,18:34:39,1,8.000000,944,,0,9,,,,,,,,,,,,,,15,26,7717,,,,16,10795,,,,31,5862,,,,11,21596,,,,21,32349,,,,22,15842,,,,7,14902,,,,8,12625,,,,1,13782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,20-Mar-2021,20:37:00,3,8.000000,945,,0,9,,,,,,,,,,,,,,15,3,9889,,,,1,14013,,,,22,27269,,,,8,18826,,,,21,1467,,,,11,18825,,,,7,24512,,,,16,18564,,,,26,2248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,21-Mar-2021,00:37:41,2,8.000000,947,1031,0,6,,,,,,,,,,,,,,15,19,26059,,,,9,32006,,,,14,25715,,,,28,5391,,,,30,4392,,,,17,16793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,21-Mar-2021,02:29:33,4,8.000000,948,1032,0,6,,,,,,,,,,,,,,15,7,23500,,,,6,32186,,,,17,6156,,,,19,22040,,,,15,23506,,,,30,1504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,21-Mar-2021,03:42:52,4,8.000000,949,,0,9,,,,,,,,,,,,,,15,2,25752,,,,30,994,,,,13,29925,,,,19,31672,,,,28,10052,,,,17,11066,,,,6,22718,,,,14,9627,,,,15,22988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,21-Mar-2021,05:28:58,1,8.000000,950,1033,0,5,,,,,,,,,,,,,,15,12,14718,,,,13,14772,,,,24,31871,,,,5,18852,,,,2,15976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,21-Mar-2021,06:58:13,1,8.000000,951,1034,0,6,,,,,,,,,,,,,,15,5,8403,,,,2,29268,,,,12,14232,,,,24,32308,,,,15,19528,,,,6,15030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,21-Mar-2021,11:09:42,1,8.000000,952,,0,9,,,,,,,,,,,,,,15,10,11632,,,,25,21587,,,,20,13701,,,,23,24788,,,,18,191,,,,32,10864,,,,29,6212,,,,12,11004,,,,26,26662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,21-Mar-2021,12:10:00,2,8.000000,953,1037,0,6,,,,,,,,,,,,,,15,10,18208,,,,23,30529,,,,26,19658,,,,29,20744,,,,20,24099,,,,16,17806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,21-Mar-2021,15:28:13,2,8.000000,955,1038,0,4,,,,,,,,,,,,,,15,8,19468,,,,32,14278,,,,27,7060,,,,10,22078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,21-Mar-2021,16:46:08,1,8.000000,956,,0,9,,,,,,,,,,,,,,15,8,6614,,,,27,31996,,,,11,8557,,,,21,23900,,,,4,31010,,,,32,7596,,,,31,12600,,,,1,6294,,,,26,20320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,21-Mar-2021,17:59:51,1,8.000000,957,,0,9,,,,,,,,,,,,,,15,27,19518,,,,16,17796,,,,8,646,,,,21,20869,,,,11,8255,,,,1,6019,,,,4,12267,,,,26,22475,,,,3,28089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,21-Mar-2021,23:09:39,1,8.000000,960,1041,0,8,,,,,,,,,,,,,,15,28,7885,,,,11,7829,,,,14,16408,,,,4,31065,,,,9,9364,,,,8,13392,,,,7,1349,,,,30,15385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,22-Mar-2021,00:13:54,2,8.000000,961,1041,0,7,,,,,,,,,,,,,,15,17,13180,,,,9,28530,,,,28,12064,,,,14,17168,,,,19,8410,,,,4,3017,,,,30,9534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,22-Mar-2021,01:16:22,2,8.000000,962,,0,9,,,,,,,,,,,,,,15,7,28460,,,,14,15137,,,,11,7070,,,,19,6422,,,,17,17878,,,,30,3184,,,,9,8779,,,,5,16155,,,,1,20888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,22-Mar-2021,03:50:15,1,8.000000,963,1044,0,7,,,,,,,,,,,,,,15,13,238,,,,2,9699,,,,6,7370,,,,30,20718,,,,19,3290,,,,24,32209,,,,15,15664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,22-Mar-2021,05:20:02,1,8.000000,964,1045,0,7,,,,,,,,,,,,,,15,13,31420,,,,15,31478,,,,5,12221,,,,6,7823,,,,24,23286,,,,2,21440,,,,12,8137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,22-Mar-2021,08:52:02,1,8.000000,966,1047,0,6,,,,,,,,,,,,,,15,15,23541,,,,23,1334,,,,20,28491,,,,12,14976,,,,24,18293,,,,25,27899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,22-Mar-2021,10:10:02,1,8.000000,967,1047,0,7,,,,,,,,,,,,,,15,12,13404,,,,29,27325,,,,10,7882,,,,24,19002,,,,25,11624,,,,23,31410,,,,15,30492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,22-Mar-2021,23:03:10,1,8.000000,976,1052,0,8,,,,,,,,,,,,,,15,17,30656,,,,3,1978,,,,28,32198,,,,11,4504,,,,14,10386,,,,9,2710,,,,7,31636,,,,30,11072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,23-Mar-2021,04:51:46,1,8.000000,977,1061,0,8,,,,,,,,,,,,,,15,13,15271,,,,5,15979,,,,24,1888,,,,2,31846,,,,15,1580,,,,6,3184,,,,19,5934,,,,30,8158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,23-Mar-2021,07:51:05,1,8.000000,978,1065,0,8,,,,,,,,,,,,,,15,15,16305,,,,24,1951,,,,20,6319,,,,2,2636,,,,18,21252,,,,5,16334,,,,12,5797,,,,25,25096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,23-Mar-2021,09:59:39,2,8.000000,979,,0,9,,,,,,,,,,,,,,15,15,27396,,,,25,13879,,,,23,20067,,,,12,489,,,,20,9859,,,,13,5386,,,,10,14784,,,,29,8750,,,,18,26461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,23-Mar-2021,10:59:01,1,8.000000,980,,0,9,,,,,,,,,,,,,,15,20,24166,,,,10,17717,,,,23,4612,,,,26,28836,,,,12,32360,,,,29,12248,,,,15,15983,,,,18,10228,,,,32,10731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,23-Mar-2021,12:07:09,1,8.000000,981,,0,9,,,,,,,,,,,,,,15,32,9475,,,,10,18165,,,,26,26663,,,,23,21712,,,,18,21080,,,,20,5022,,,,29,20068,,,,25,27583,,,,15,6562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,23-Mar-2021,13:34:49,2,8.000000,982,1066,0,7,,,,,,,,,,,,,,15,26,11768,,,,32,25224,,,,31,2060,,,,18,22188,,,,16,15894,,,,10,7170,,,,27,27428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,23-Mar-2021,15:42:08,1,8.000000,984,1066,0,6,,,,,,,,,,,,,,15,18,8167,,,,31,22134,,,,27,15145,,,,8,12882,,,,26,29962,,,,21,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,23-Mar-2021,16:52:18,1,8.000000,985,,0,9,,,,,,,,,,,,,,15,10,9042,,,,8,9297,,,,26,22798,,,,31,7186,,,,21,16056,,,,27,13850,,,,16,18790,,,,4,27708,,,,11,23804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,23-Mar-2021,21:03:58,1,8.000000,988,,0,9,,,,,,,,,,,,,,15,22,17550,,,,3,5126,,,,7,14844,,,,9,30419,,,,8,28272,,,,16,16868,,,,1,570,,,,4,27746,,,,11,27672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,24-Mar-2021,00:22:11,2,8.000000,989,1071,0,7,,,,,,,,,,,,,,15,9,13136,,,,17,16066,,,,19,22454,,,,28,16214,,,,14,6603,,,,30,8562,,,,7,28157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,24-Mar-2021,02:01:20,1,8.000000,990,1072,0,6,,,,,,,,,,,,,,15,7,16247,,,,19,31878,,,,6,23955,,,,17,3919,,,,13,22653,,,,30,26045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,24-Mar-2021,03:49:59,2,8.000000,991,1073,0,5,,,,,,,,,,,,,,15,13,6247,,,,15,5265,,,,2,16404,,,,19,22147,,,,17,24138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,24-Mar-2021,06:21:42,4,8.000000,992,1075,0,4,,,,,,,,,,,,,,15,5,25333,,,,24,6790,,,,15,13001,,,,12,25557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,24-Mar-2021,08:40:45,3,8.000000,993,,0,9,,,,,,,,,,,,,,15,20,29782,,,,23,18585,,,,25,16424,,,,12,13553,,,,18,5388,,,,5,6863,,,,15,16209,,,,24,22984,,,,29,22380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,24-Mar-2021,10:55:27,2,8.000000,994,1078,0,8,,,,,,,,,,,,,,15,23,29544,,,,10,11203,,,,20,13569,,,,18,2900,,,,15,7406,,,,26,22600,,,,25,29943,,,,29,5724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,24-Mar-2021,12:01:18,3,8.000000,995,1078,0,6,,,,,,,,,,,,,,15,32,22706,,,,10,6581,,,,29,8754,,,,26,12370,,,,25,20343,,,,23,12946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,24-Mar-2021,13:16:54,2,8.000000,996,1078,0,8,,,,,,,,,,,,,,15,32,93,,,,10,13023,,,,23,15000,,,,26,6928,,,,18,28987,,,,29,3932,,,,16,31593,,,,31,16314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,24-Mar-2021,20:44:39,2,8.000000,1001,,0,9,,,,,,,,,,,,,,15,1,14604,,,,11,6054,,,,8,15691,,,,3,19776,,,,7,27292,,,,22,4194,,,,9,3209,,,,4,13720,,,,16,11332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,25-Mar-2021,06:23:18,1,8.000000,1004,1090,0,5,,,,,,,,,,,,,,15,15,3865,,,,24,29933,,,,5,27920,,,,2,5452,,,,12,2722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,25-Mar-2021,07:32:07,1,8.000000,1005,1090,0,7,,,,,,,,,,,,,,15,24,8219,,,,15,17684,,,,18,12300,,,,20,22106,,,,12,27751,,,,2,19334,,,,5,3870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,25-Mar-2021,10:27:03,1,8.000000,1006,,0,9,,,,,,,,,,,,,,15,10,5112,,,,29,3586,,,,20,31160,,,,25,4168,,,,15,19892,,,,23,21340,,,,18,18535,,,,13,6428,,,,24,1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,25-Mar-2021,14:54:37,1,8.000000,1007,1096,0,4,,,,,,,,,,,,,,15,31,475,,,,27,16305,,,,32,10228,,,,26,25020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,25-Mar-2021,16:22:53,1,8.000000,1008,1096,0,7,,,,,,,,,,,,,,15,27,29910,,,,8,26748,,,,11,30464,,,,4,2915,,,,31,2406,,,,21,15012,,,,22,3228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,25-Mar-2021,17:32:19,1,8.000000,1009,1096,0,8,,,,,,,,,,,,,,15,10,12695,,,,26,27144,,,,31,27356,,,,21,1131,,,,22,20836,,,,16,11188,,,,27,19240,,,,8,27265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,25-Mar-2021,19:56:34,3,8.000000,1010,1097,0,8,,,,,,,,,,,,,,15,11,25076,,,,21,21923,,,,1,22066,,,,7,722,,,,8,19038,,,,3,3527,,,,4,16954,,,,26,2331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,25-Mar-2021,22:48:24,1,9.000000,1011,1100,0,6,,,,,,,,,,,,,,15,17,5305,,,,28,9948,,,,3,27099,,,,9,15077,,,,11,21890,,,,14,22978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,26-Mar-2021,02:48:51,2,9.000000,1013,,0,9,,,,,,,,,,,,,,15,13,30075,,,,2,11768,,,,5,9006,,,,19,8217,,,,17,11810,,,,6,16482,,,,15,1463,,,,28,20104,,,,7,19747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,26-Mar-2021,06:08:40,1,9.000000,1014,1107,0,6,,,,,,,,,,,,,,15,12,12266,,,,5,18215,,,,2,13153,,,,24,9600,,,,15,17226,,,,6,2808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,26-Mar-2021,08:15:48,2,9.000000,1015,1108,0,7,,,,,,,,,,,,,,15,15,18448,,,,23,6028,,,,24,25300,,,,12,5898,,,,20,11074,,,,29,18711,,,,18,22545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,26-Mar-2021,10:05:41,1,9.000000,1016,,0,9,,,,,,,,,,,,,,15,29,21470,,,,15,24228,,,,18,17431,,,,20,8342,,,,23,7979,,,,13,22354,,,,12,548,,,,25,27515,,,,24,5600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,26-Mar-2021,11:28:56,2,9.000000,1017,,0,9,,,,,,,,,,,,,,15,10,4820,,,,26,7869,,,,18,9797,,,,15,32106,,,,23,23135,,,,32,12558,,,,20,828,,,,25,23875,,,,29,6128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,26-Mar-2021,12:29:44,2,9.000000,1018,1108,0,8,,,,,,,,,,,,,,15,32,4103,,,,18,2090,,,,29,4478,,,,20,13469,,,,23,13872,,,,26,8712,,,,10,21076,,,,24,32153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,26-Mar-2021,14:20:50,1,9.000000,1019,1109,0,6,,,,,,,,,,,,,,15,32,24658,,,,27,22462,,,,18,8130,,,,8,2664,,,,10,25571,,,,31,25479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,26-Mar-2021,15:23:15,1,9.000000,1020,,0,9,,,,,,,,,,,,,,15,27,528,,,,32,350,,,,10,23750,,,,8,17000,,,,16,26517,,,,23,17426,,,,31,24682,,,,4,14556,,,,26,2918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,26-Mar-2021,17:33:01,1,9.000000,1022,1109,0,8,,,,,,,,,,,,,,15,31,26949,,,,22,18625,,,,1,15266,,,,21,16792,,,,10,20940,,,,16,1736,,,,26,13546,,,,27,25542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,26-Mar-2021,20:09:24,2,9.000000,1024,1109,0,7,,,,,,,,,,,,,,15,21,24459,,,,11,2124,,,,1,2429,,,,7,4849,,,,8,28118,,,,22,11780,,,,3,19715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,26-Mar-2021,22:26:40,1,9.000000,1025,1111,0,6,,,,,,,,,,,,,,15,11,5203,,,,3,21162,,,,4,17050,,,,8,10820,,,,9,8508,,,,14,19274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,27-Mar-2021,02:17:19,2,9.000000,1027,,0,9,,,,,,,,,,,,,,15,30,12730,,,,7,5534,,,,6,4903,,,,13,4641,,,,19,15040,,,,2,27974,,,,17,15324,,,,5,32611,,,,15,8180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,27-Mar-2021,04:39:08,2,9.000000,1028,1116,0,7,,,,,,,,,,,,,,15,5,30006,,,,13,14197,,,,24,21712,,,,2,10573,,,,19,1344,,,,15,8468,,,,6,2212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,27-Mar-2021,06:29:18,1,9.000000,1029,1117,0,8,,,,,,,,,,,,,,15,5,22384,,,,24,24093,,,,15,6884,,,,12,18741,,,,2,30153,,,,29,13469,,,,25,14918,,,,18,32713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,27-Mar-2021,07:31:22,1,9.000000,1030,1117,0,8,,,,,,,,,,,,,,15,15,16982,,,,24,14756,,,,20,293,,,,18,19203,,,,2,17624,,,,25,16056,,,,5,24626,,,,12,2740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,27-Mar-2021,09:03:51,1,9.000000,1031,,0,9,,,,,,,,,,,,,,15,5,18430,,,,15,22130,,,,29,27664,,,,23,12232,,,,12,32028,,,,25,20309,,,,10,31028,,,,20,3154,,,,13,32120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,27-Mar-2021,13:55:38,1,9.000000,1032,1122,0,7,,,,,,,,,,,,,,15,32,20849,,,,10,5123,,,,18,12468,,,,31,22434,,,,27,1303,,,,23,1510,,,,26,32270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,27-Mar-2021,15:56:07,2,9.000000,1033,,0,9,,,,,,,,,,,,,,15,8,11336,,,,27,14750,,,,10,27301,,,,21,19662,,,,11,11946,,,,4,14208,,,,31,22169,,,,32,13757,,,,16,16977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,27-Mar-2021,17:47:51,3,9.000000,1034,1124,0,7,,,,,,,,,,,,,,15,26,19114,,,,10,16144,,,,16,27894,,,,1,25410,,,,21,2664,,,,11,29358,,,,3,27668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,27-Mar-2021,19:01:21,1,9.000000,1035,,0,9,,,,,,,,,,,,,,15,3,4556,,,,16,2332,,,,22,28128,,,,4,12812,,,,26,872,,,,8,16980,,,,21,9592,,,,11,809,,,,1,6300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,28-Mar-2021,06:43:17,1,9.000000,1042,1130,0,6,,,,,,,,,,,,,,15,15,10757,,,,2,1719,,,,12,9966,,,,24,1375,,,,18,29236,,,,5,11889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,28-Mar-2021,09:41:30,1,9.000000,1043,,0,9,,,,,,,,,,,,,,15,20,25938,,,,10,31802,,,,25,20910,,,,29,22874,,,,23,32278,,,,18,980,,,,15,2600,,,,13,12611,,,,12,2830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,28-Mar-2021,10:47:41,1,9.000000,1044,1132,0,8,,,,,,,,,,,,,,15,20,20485,,,,10,27956,,,,15,27074,,,,23,24486,,,,29,23085,,,,26,16313,,,,18,7968,,,,25,9316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,28-Mar-2021,11:53:17,1,9.000000,1045,,0,9,,,,,,,,,,,,,,15,10,7850,,,,32,29495,,,,23,1284,,,,20,22844,,,,18,22748,,,,29,8341,,,,26,24436,,,,16,13752,,,,15,9705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,28-Mar-2021,12:53:43,2,9.000000,1046,,0,9,,,,,,,,,,,,,,15,32,19795,,,,26,6612,,,,31,26774,,,,16,24350,,,,23,23176,,,,29,22948,,,,10,18857,,,,27,18163,,,,20,17735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,28-Mar-2021,14:19:04,2,9.000000,1047,1132,0,7,,,,,,,,,,,,,,15,27,31750,,,,32,9756,,,,31,9608,,,,10,20031,,,,16,13520,,,,26,28629,,,,23,17814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,28-Mar-2021,16:01:36,4,9.000000,1048,1132,0,6,,,,,,,,,,,,,,15,32,6916,,,,27,18828,,,,26,15910,,,,11,32563,,,,21,15928,,,,16,16551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,28-Mar-2021,17:06:09,2,9.000000,1049,,0,9,,,,,,,,,,,,,,15,21,718,,,,11,208,,,,16,28149,,,,27,22492,,,,8,21094,,,,1,12819,,,,31,13322,,,,22,19150,,,,26,21742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,28-Mar-2021,18:17:56,2,9.000000,1050,,0,9,,,,,,,,,,,,,,15,11,2166,,,,21,25088,,,,1,20538,,,,16,21165,,,,7,9471,,,,22,20368,,,,26,26793,,,,27,31946,,,,3,32460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,29-Mar-2021,01:59:33,2,9.000000,1052,,0,9,,,,,,,,,,,,,,15,13,9184,,,,2,21772,,,,6,7018,,,,17,88,,,,19,20952,,,,14,3760,,,,28,18511,,,,7,17781,,,,5,29429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,29-Mar-2021,04:41:09,2,9.000000,1053,1141,0,6,,,,,,,,,,,,,,15,2,31899,,,,5,28,,,,13,3966,,,,14,938,,,,24,3854,,,,28,6994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,29-Mar-2021,05:54:05,1,9.000000,1054,1141,0,6,,,,,,,,,,,,,,15,5,2741,,,,24,31336,,,,12,26462,,,,13,4193,,,,2,8454,,,,15,7792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,29-Mar-2021,08:06:50,2,9.000000,1055,1142,0,6,,,,,,,,,,,,,,15,20,22939,,,,15,32488,,,,24,26584,,,,23,30229,,,,25,10772,,,,12,16566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,29-Mar-2021,09:14:09,3,9.000000,1056,1142,0,8,,,,,,,,,,,,,,15,15,30860,,,,29,670,,,,13,26116,,,,5,8611,,,,12,14468,,,,10,8170,,,,23,24380,,,,25,29281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,29-Mar-2021,13:05:27,1,9.000000,1059,1142,0,7,,,,,,,,,,,,,,15,18,27466,,,,10,23046,,,,32,31537,,,,23,22232,,,,27,16049,,,,20,15540,,,,29,27570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,29-Mar-2021,14:20:32,2,9.000000,1060,1142,0,7,,,,,,,,,,,,,,15,32,22626,,,,27,32434,,,,16,4557,,,,10,9788,,,,26,21314,,,,31,18041,,,,23,7734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,29-Mar-2021,15:27:34,2,9.000000,1061,1142,0,7,,,,,,,,,,,,,,15,32,18672,,,,27,20858,,,,31,18127,,,,21,31838,,,,26,25658,,,,10,30893,,,,16,7148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,29-Mar-2021,16:48:38,2,9.000000,1062,,0,9,,,,,,,,,,,,,,15,21,25248,,,,8,15440,,,,31,26608,,,,11,21356,,,,27,28547,,,,10,26368,,,,4,3242,,,,1,4616,,,,22,20759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,29-Mar-2021,18:04:11,2,9.000000,1063,,0,9,,,,,,,,,,,,,,15,11,20892,,,,21,27875,,,,1,27416,,,,7,19148,,,,8,14611,,,,27,21902,,,,4,24660,,,,3,12299,,,,16,25353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
