,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Luquinha,02-Dec-2020,18:31:00,6,-7198.000000,39,6,1,6,-3.8514,-32.4511,16:31:02.06 02-Dec-2020,FastGPS,-3.8514,-32.4511,,,15.1,0.1,,,,15,23,29107,,,,12,22402,,,,20,17191,,,,18,20621,,,,25,23444,,,,29,31787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Dec-2020,20:01:00,4,-7198.000000,40,8,1,7,-3.8528,-32.4468,18:01:01.11 02-Dec-2020,FastGPS,-3.8528,-32.4468,,,4.4,-0.9,,,,15,18,10055,,,,25,4581,,,,23,2930,,,,20,14532,,,,29,11190,,,,10,6559,,,,15,16582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Dec-2020,21:05:45,1,-7198.000000,41,8,0,7,-3.8544,-32.4453,19:05:47.07 02-Dec-2020,FastGPS,-3.8544,-32.4453,,,13.9,0.1,,,,15,18,17305,,,,32,30806,,,,15,12285,,,,20,15184,,,,25,30507,,,,10,18770,,,,29,15392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Dec-2020,22:39:05,1,-7198.000000,42,9,0,4,-3.8528,-32.4474,18:25:12 02-Dec-2020,User,-3.8545,-32.4464,,,0.1,-0.4,,,,15,10,21592,,,,23,4172,,,,20,6788,,,,29,29803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Dec-2020,02:06:49,2,-7198.000000,43,13,0,6,-3.8539,-32.4465,00:06:51.56 03-Dec-2020,FastGPS,-3.8539,-32.4465,,1,3.1,0.6,,,,15,10,26364,,,,31,32325,,,,21,18158,,,,26,31732,,,,32,31892,,,,11,7877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Dec-2020,07:19:25,3,-7198.000000,44,21,0,6,-3.8542,-32.4460,05:19:27.2 03-Dec-2020,FastGPS,-3.8542,-32.4460,,1,9.2,0.2,,,,15,9,32061,,,,4,6330,,,,8,23824,,,,14,7008,,,,11,19688,,,,28,6508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Dec-2020,09:09:18,2,-7198.000000,45,22,0,6,-3.8540,-32.4461,07:09:20.09 03-Dec-2020,FastGPS,-3.8540,-32.4461,,,8.4,0.1,,,,15,28,7925,,,,7,30969,,,,14,15098,,,,30,28456,,,,17,8258,,,,8,14609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Dec-2020,10:11:19,1,-7198.000000,46,22,0,6,-3.8491,-32.4392,08:11:21.05 03-Dec-2020,FastGPS,-3.8491,-32.4392,,,5.9,0.0,,,,15,30,30842,,,,14,686,,,,28,32300,,,,7,19204,,,,9,9517,,,,5,4350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Dec-2020,17:05:33,1,-7198.000000,52,23,0,5,-3.8493,-32.4431,15:05:34.55 03-Dec-2020,FastGPS,-3.8493,-32.4431,,,1.6,-0.5,,,,15,2,26223,,,,25,30440,,,,12,5066,,,,15,3868,,,,29,18408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Dec-2020,18:07:59,4,-7198.000000,53,23,0,7,-3.8448,-32.4412,16:08:00.58 03-Dec-2020,FastGPS,-3.8448,-32.4412,,,7.1,-0.4,,,,15,20,10726,,,,5,11817,,,,18,17499,,,,23,18191,,,,25,5636,,,,29,28760,,,,12,29722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Dec-2020,19:14:17,2,-7198.000000,54,23,0,7,-3.8535,-32.4448,17:14:18.57 03-Dec-2020,FastGPS,-3.8535,-32.4448,,,16.0,-0.4,,,,15,15,18123,,,,13,6010,,,,12,26518,,,,23,10451,,,,20,11177,,,,10,19232,,,,29,6437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Dec-2020,20:17:57,2,-7198.000000,55,23,0,8,-3.8533,-32.4449,18:17:58.56 03-Dec-2020,FastGPS,-3.8533,-32.4449,,,10.5,-0.4,,,,15,10,17778,,,,25,15848,,,,18,28880,,,,26,13644,,,,29,13838,,,,32,28247,,,,20,30122,,,,12,14782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,03-Dec-2020,23:38:39,1,-7198.000000,56,27,0,7,-3.8542,-32.4464,21:38:40.53 03-Dec-2020,FastGPS,-3.8542,-32.4464,,,5.0,-0.5,,,,15,31,16408,,,,10,3113,,,,32,21056,,,,18,32660,,,,20,30136,,,,23,6773,,,,26,26789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Dec-2020,01:42:23,4,-7198.000000,57,28,0,5,-3.8542,-32.4467,23:42:24.06 03-Dec-2020,FastGPS,-3.8542,-32.4467,,,4.9,-0.9,,,,15,27,26546,,,,32,10480,,,,16,24759,,,,26,19916,,,,31,27418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Dec-2020,03:01:29,2,-7198.000000,58,28,0,7,-3.8543,-32.4463,01:01:30.05 04-Dec-2020,FastGPS,-3.8543,-32.4463,,1,1.4,-0.9,,,,15,16,9709,,,,27,18448,,,,8,20774,,,,11,11090,,,,21,16103,,,,22,16307,,,,26,22620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Dec-2020,04:22:33,2,-7198.000000,59,28,0,7,-3.8541,-32.4464,02:22:34.63 04-Dec-2020,FastGPS,-3.8541,-32.4464,,1,11.9,-0.4,,,,15,21,26023,,,,11,24816,,,,1,15080,,,,3,4210,,,,16,25289,,,,26,6109,,,,7,24687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Dec-2020,06:08:32,3,-7198.000000,60,29,0,5,-3.8540,-32.4467,04:08:34.02 04-Dec-2020,FastGPS,-3.8540,-32.4467,,,15.9,0.0,,,,15,4,11832,,,,3,1421,,,,27,4997,,,,16,8956,,,,8,15409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Dec-2020,09:32:12,2,-7198.000000,61,35,0,4,-3.8457,-32.4392,08:40:50 03-Dec-2020,NP,-3.8510,-32.4414,,,0.4,0.6,,,,15,17,22093,,,,7,5268,,,,19,6219,,,,4,10114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Dec-2020,10:38:24,5,-7198.000000,62,35,0,6,-3.8471,-32.4391,08:38:25.08 04-Dec-2020,FastGPS,-3.8471,-32.4391,,,2.4,-0.9,,,,15,28,26878,,,,14,6592,,,,30,11472,,,,9,23638,,,,7,29367,,,,13,30914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Dec-2020,11:42:33,4,-7198.000000,63,35,0,7,-3.8442,-32.4404,09:42:35.08 04-Dec-2020,FastGPS,-3.8442,-32.4404,,,11.7,0.1,,,,15,7,7042,,,,6,27073,,,,13,22052,,,,5,31695,,,,9,9479,,,,30,26578,,,,2,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Dec-2020,12:47:14,2,-7198.000000,64,,0,9,-3.8463,-32.4378,10:47:16.58 04-Dec-2020,FastGPS,-3.8463,-32.4378,,,8.8,0.6,,,,15,17,11985,,,,2,23016,,,,30,7314,,,,7,5940,,,,28,27990,,,,14,4986,,,,13,2118,,,,15,32386,,,,5,986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Dec-2020,16:35:20,1,-7198.000000,67,37,0,7,-3.8450,-32.4422,14:35:22.06 04-Dec-2020,FastGPS,-3.8450,-32.4422,,,7.0,0.1,,,,15,15,29960,,,,18,8417,,,,12,7372,,,,24,13451,,,,2,29273,,,,29,15370,,,,25,29536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Dec-2020,18:07:25,2,-7198.000000,68,38,0,8,-3.8514,-32.4448,16:07:27.07 04-Dec-2020,FastGPS,-3.8514,-32.4448,,,7.8,0.1,,,,15,15,22977,,,,5,4514,,,,20,27799,,,,24,25493,,,,23,3338,,,,18,21691,,,,13,785,,,,12,32632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Dec-2020,19:16:07,2,-7198.000000,69,38,0,5,-3.8539,-32.4455,17:16:09.59 04-Dec-2020,FastGPS,-3.8539,-32.4455,,,2.8,0.6,,,,15,29,16143,,,,12,3753,,,,15,16214,,,,18,24332,,,,13,31619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Dec-2020,22:40:25,1,-7198.000000,71,42,0,4,-3.8542,-32.4493,08:20:04 05-Dec-2020,NP,-3.8537,-32.4459,,,1.1,0.1,,,,15,32,14149,,,,29,12770,,,,26,13480,,,,31,9184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,04-Dec-2020,23:50:25,1,-7198.000000,72,42,0,6,-3.8542,-32.4466,21:50:26.08 04-Dec-2020,FastGPS,-3.8542,-32.4466,,,5.0,-0.9,,,,15,31,28976,,,,32,561,,,,26,18402,,,,29,21682,,,,18,26401,,,,10,20132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Dec-2020,02:48:44,1,-7198.000000,73,48,0,8,-3.8546,-32.4445,00:48:45.6 05-Dec-2020,FastGPS,-3.8546,-32.4445,,1,6.3,-0.4,,,,15,16,20400,,,,4,19413,,,,26,7576,,,,11,31947,,,,1,12678,,,,27,29636,,,,8,25466,,,,21,3712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Dec-2020,06:40:50,1,-7198.000000,74,,0,9,-3.8510,-32.4443,04:40:52.6 05-Dec-2020,FastGPS,-3.8510,-32.4443,,,14.1,0.6,,,,15,7,4305,,,,8,31366,,,,22,24542,,,,9,20040,,,,27,9700,,,,30,22264,,,,4,1316,,,,6,24306,,,,16,17770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Dec-2020,08:54:29,4,-7198.000000,75,58,0,6,-3.8550,-32.4456,06:54:31.07 05-Dec-2020,FastGPS,-3.8550,-32.4456,,1,4.7,0.1,,,,15,11,26855,,,,4,31358,,,,17,20906,,,,9,28600,,,,28,7654,,,,3,18317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Dec-2020,09:54:06,3,-7198.000000,76,,0,9,-3.8547,-32.4444,07:54:08.05 05-Dec-2020,FastGPS,-3.8547,-32.4444,,,13.7,0.0,,,,15,19,28852,,,,30,30568,,,,14,29316,,,,7,27480,,,,17,696,,,,6,27563,,,,28,19702,,,,9,6100,,,,4,834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Dec-2020,11:15:06,4,-7198.000000,77,59,0,4,-3.8542,-32.4493,08:20:04 05-Dec-2020,NP,-3.8475,-32.4382,,,0.3,0.1,,,,15,9,10418,,,,7,29635,,,,6,26798,,,,30,8269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Dec-2020,12:23:50,3,-7198.000000,78,59,0,8,-3.8468,-32.4407,10:23:52.62 05-Dec-2020,FastGPS,-3.8468,-32.4407,,,13.4,0.6,,,,15,15,19368,,,,2,12910,,,,14,17936,,,,28,12663,,,,5,29192,,,,17,6437,,,,13,21767,,,,6,13736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Dec-2020,13:25:16,1,-7198.000000,79,59,0,5,-3.8548,-32.4448,11:25:18.12 05-Dec-2020,FastGPS,-3.8548,-32.4448,,,1.7,0.1,,,,15,30,24513,,,,5,10706,,,,13,20805,,,,15,3538,,,,2,22558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Dec-2020,14:42:33,4,-7198.000000,80,,0,9,-3.8541,-32.4452,12:42:35.07 05-Dec-2020,FastGPS,-3.8541,-32.4452,,,16.9,0.1,,,,15,15,9475,,,,5,27476,,,,13,32544,,,,14,28527,,,,2,6734,,,,28,26926,,,,6,26750,,,,30,9139,,,,29,7604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Dec-2020,15:58:13,1,-7198.000000,81,61,0,5,-3.8526,-32.4448,13:58:15.1 05-Dec-2020,FastGPS,-3.8526,-32.4448,,,2.2,0.1,,,,15,2,31896,,,,12,28080,,,,5,22166,,,,13,25210,,,,15,19620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Dec-2020,17:08:57,2,-7198.000000,82,61,0,8,-3.8541,-32.4452,15:08:59.6 05-Dec-2020,FastGPS,-3.8541,-32.4452,,,5.9,0.6,,,,15,15,21384,,,,18,31768,,,,5,29969,,,,24,32305,,,,13,16356,,,,25,19635,,,,20,20820,,,,23,28039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Dec-2020,18:17:35,1,-7198.000000,83,61,0,6,-3.8542,-32.4452,16:17:37.62 05-Dec-2020,FastGPS,-3.8542,-32.4452,,,4.3,0.6,,,,15,15,8888,,,,5,22940,,,,29,31735,,,,24,23509,,,,23,27713,,,,20,15739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Dec-2020,20:26:21,1,-7198.000000,85,61,0,5,-3.8538,-32.4445,18:26:23.57 05-Dec-2020,FastGPS,-3.8538,-32.4445,,,3.3,0.6,,,,15,15,2418,,,,29,15656,,,,25,10881,,,,12,19117,,,,32,6774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,05-Dec-2020,21:48:18,1,-7198.000000,86,62,0,7,-3.8550,-32.4445,19:48:20.58 05-Dec-2020,FastGPS,-3.8550,-32.4445,,,10.2,0.6,,,,15,10,3825,,,,29,23700,,,,26,17705,,,,25,30396,,,,32,1272,,,,31,25292,,,,20,10484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,06-Dec-2020,04:18:39,1,-7198.000000,87,73,0,6,-3.8546,-32.4465,02:18:41.6 06-Dec-2020,FastGPS,-3.8546,-32.4465,,1,2.1,0.6,,,,15,21,13599,,,,1,13550,,,,26,32448,,,,11,18993,,,,16,27587,,,,7,7389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,06-Dec-2020,06:48:45,1,-7198.000000,88,77,0,7,-3.8548,-32.4454,04:48:47.08 06-Dec-2020,FastGPS,-3.8548,-32.4454,,1,4.5,0.1,,,,15,22,18548,,,,7,778,,,,8,14820,,,,14,9174,,,,21,23594,,,,1,1258,,,,11,25450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,06-Dec-2020,11:42:22,2,-7198.000000,91,82,0,5,-3.8440,-32.4379,09:42:24.58 06-Dec-2020,FastGPS,-3.8440,-32.4379,,,3.0,0.6,,,,15,6,20044,,,,7,32102,,,,30,1385,,,,13,15141,,,,9,10811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,06-Dec-2020,14:05:13,1,-7198.000000,93,83,0,8,-3.8531,-32.4456,12:05:15.57 06-Dec-2020,FastGPS,-3.8531,-32.4456,,,9.9,0.6,,,,15,19,23966,,,,5,21243,,,,28,23665,,,,13,10903,,,,14,21196,,,,24,12491,,,,30,12045,,,,17,20068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,06-Dec-2020,18:27:15,1,-7198.000000,96,87,0,8,-3.8500,-32.4437,16:27:17.6 06-Dec-2020,FastGPS,-3.8500,-32.4437,,,7.9,0.6,,,,15,5,6092,,,,29,27321,,,,15,25576,,,,23,12780,,,,25,18104,,,,24,25073,,,,20,28807,,,,13,10910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,06-Dec-2020,20:30:02,1,-7198.000000,98,87,0,6,-3.8467,-32.4379,18:30:04.08 06-Dec-2020,FastGPS,-3.8467,-32.4379,,,8.6,0.1,,,,15,15,22017,,,,29,27418,,,,32,9179,,,,20,10581,,,,25,22306,,,,12,21826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,06-Dec-2020,21:46:07,2,-7198.000000,99,88,0,7,-3.8473,-32.4357,19:46:09.6 06-Dec-2020,FastGPS,-3.8473,-32.4357,,,10.7,0.6,,,,15,29,20442,,,,10,1510,,,,26,17450,,,,25,25054,,,,16,10243,,,,32,8067,,,,18,11736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,07-Dec-2020,11:58:54,1,-7198.000000,103,113,0,8,-3.8521,-32.4441,09:58:56.08 07-Dec-2020,FastGPS,-3.8521,-32.4441,,,3.9,0.1,,,,15,7,32631,,,,30,7369,,,,2,16430,,,,14,3431,,,,6,11910,,,,17,20295,,,,19,4452,,,,28,1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,07-Dec-2020,12:59:27,1,-7198.000000,104,,0,9,-3.8466,-32.4384,10:59:29.07 07-Dec-2020,FastGPS,-3.8466,-32.4384,,,12.1,0.1,,,,15,17,1617,,,,6,14479,,,,30,6250,,,,14,5816,,,,15,18085,,,,19,25089,,,,7,2836,,,,5,26384,,,,2,29388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,07-Dec-2020,14:04:01,3,-7198.000000,105,113,0,6,-3.8458,-32.4337,12:04:03.1 07-Dec-2020,FastGPS,-3.8458,-32.4337,,,14.5,0.1,,,,15,24,31434,,,,19,22562,,,,17,18102,,,,2,20853,,,,12,32623,,,,28,29470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,07-Dec-2020,15:45:58,1,-7198.000000,106,115,0,4,-3.8451,-32.4394,20:11:59 06-Dec-2020,A1,-3.8482,-32.4404,,,0.1,0.6,,,,15,2,7175,,,,15,17090,,,,5,13902,,,,24,6374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,07-Dec-2020,21:31:53,1,-7198.000000,111,117,0,7,-3.8547,-32.4451,19:31:55.6 07-Dec-2020,FastGPS,-3.8547,-32.4451,,,10.9,0.6,,,,15,32,8019,,,,29,7676,,,,25,25762,,,,10,15635,,,,26,20234,,,,31,16545,,,,20,30966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Dec-2020,07:05:20,1,-7198.000000,112,133,0,4,-3.8477,-32.4382,10:37:31.64 08-Dec-2020,FastGPS,-3.8541,-32.4468,,,0.8,0.1,,,,15,3,30268,,,,14,20989,,,,22,8860,,,,8,21562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Dec-2020,08:46:08,1,-7198.000000,113,,0,9,-3.8507,-32.4442,06:46:10.08 08-Dec-2020,FastGPS,-3.8507,-32.4442,,1,13.5,0.1,,,,15,7,332,,,,30,28475,,,,11,21181,,,,8,26352,,,,4,19440,,,,14,18848,,,,28,7961,,,,17,2710,,,,9,27493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Dec-2020,10:04:19,1,-7198.000000,114,,0,9,-3.8478,-32.4376,08:04:21.58 08-Dec-2020,FastGPS,-3.8478,-32.4376,,1,14.6,0.6,,,,15,14,8665,,,,28,17482,,,,30,17297,,,,7,23977,,,,19,3471,,,,9,8962,,,,13,16302,,,,11,15174,,,,4,32038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Dec-2020,11:04:03,2,-7198.000000,115,135,0,7,-3.8467,-32.4368,09:04:05.08 08-Dec-2020,FastGPS,-3.8467,-32.4368,,,9.1,0.1,,,,15,6,25565,,,,9,32415,,,,19,11792,,,,13,10515,,,,7,23633,,,,28,30126,,,,17,11812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Dec-2020,12:37:29,4,-7198.000000,116,137,0,7,-3.8477,-32.4382,10:37:31.64 08-Dec-2020,FastGPS,-3.8477,-32.4382,,,6.1,0.6,,,,15,17,29018,,,,28,31461,,,,19,11473,,,,14,10912,,,,7,26101,,,,2,25924,,,,30,6688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Dec-2020,13:38:04,2,-7198.000000,117,137,0,5,-3.8473,-32.4365,11:38:06.07 08-Dec-2020,FastGPS,-3.8473,-32.4365,,,2.9,0.1,,,,15,15,16187,,,,5,14977,,,,30,13065,,,,13,13760,,,,19,14938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Dec-2020,14:41:41,1,-7198.000000,118,,0,9,-3.8528,-32.4452,12:41:43.58 08-Dec-2020,FastGPS,-3.8528,-32.4452,,,10.3,0.6,,,,15,13,7527,,,,15,4319,,,,5,21531,,,,6,19946,,,,24,28926,,,,12,21558,,,,2,6361,,,,19,202,,,,29,21876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Dec-2020,15:56:47,3,-7198.000000,119,137,0,4,-3.8469,-32.4368,10:56:38 08-Dec-2020,MA,-3.8463,-32.4395,,,0.3,-0.4,,,,15,29,28544,,,,12,23807,,,,2,23403,,,,15,11804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Dec-2020,16:57:55,2,-7198.000000,120,137,0,7,-3.8483,-32.4389,14:57:56.1 08-Dec-2020,FastGPS,-3.8483,-32.4389,,,3.5,-0.9,,,,15,29,29627,,,,5,24727,,,,18,29185,,,,12,4919,,,,2,14531,,,,24,24667,,,,25,19840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Dec-2020,18:18:52,3,-7198.000000,121,138,0,6,-3.8468,-32.4423,16:18:53.1 08-Dec-2020,FastGPS,-3.8468,-32.4423,,,11.2,-0.9,,,,15,18,18295,,,,5,5594,,,,25,15489,,,,15,23335,,,,29,24346,,,,13,8725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Dec-2020,19:39:19,3,-7198.000000,122,,0,9,-3.8534,-32.4448,17:39:20.1 08-Dec-2020,FastGPS,-3.8534,-32.4448,,,6.4,-0.9,,,,15,10,10781,,,,18,5384,,,,29,13564,,,,25,28817,,,,12,25533,,,,26,22179,,,,20,10736,,,,32,28593,,,,15,12696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Dec-2020,21:03:17,2,-7198.000000,123,,0,9,-3.8492,-32.4429,19:03:19.61 08-Dec-2020,FastGPS,-3.8492,-32.4429,,,7.2,0.6,,,,15,32,8813,,,,26,6701,,,,20,16780,,,,23,27458,,,,10,31587,,,,25,4825,,,,31,21465,,,,15,29903,,,,16,25354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Dec-2020,22:36:14,2,-7198.000000,124,141,0,5,-3.8535,-32.4446,20:36:15.08 08-Dec-2020,FastGPS,-3.8535,-32.4446,,,12.0,-0.9,,,,15,18,25150,,,,31,4884,,,,26,1488,,,,29,883,,,,32,28261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,08-Dec-2020,23:42:00,2,-7198.000000,125,141,0,5,-3.8542,-32.4463,21:42:01.59 08-Dec-2020,FastGPS,-3.8542,-32.4463,,,2.6,-0.4,,,,15,18,12738,,,,31,10438,,,,32,11096,,,,16,24230,,,,27,4490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,09-Dec-2020,05:20:00,2,-7198.000000,126,144,0,5,-3.8534,-32.4448,17:39:20.1 08-Dec-2020,FastGPS,-3.8551,-32.4462,,1,0.3,-0.5,,,,15,7,18625,,,,21,5011,,,,1,25600,,,,11,25093,,,,16,10348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,09-Dec-2020,06:30:41,1,-7198.000000,127,144,0,8,-3.8540,-32.4465,04:30:42.61 09-Dec-2020,FastGPS,-3.8540,-32.4465,,1,3.7,-0.4,,,,15,8,5676,,,,22,2966,,,,14,14756,,,,3,10114,,,,1,11200,,,,21,30057,,,,11,22840,,,,9,3776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,09-Dec-2020,09:25:59,1,-7198.000000,128,149,0,7,-3.8476,-32.4351,07:26:00.6 09-Dec-2020,FastGPS,-3.8476,-32.4351,,,5.4,-0.4,,,,15,28,14622,,,,30,2633,,,,14,3819,,,,7,9917,,,,9,11028,,,,17,13820,,,,19,2176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
