DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
142703,142703,Mk10,16:31:08 05-Aug-2016,Argos,B,21.2024,-86.6200,1407,4292,461,104,,,,,,
142703,142703,Mk10,20:02:46 05-Aug-2016,Argos,0,21.1703,-86.6906,1840,21025,161,62,,,,,,
142703,142703,Mk10,21:58:13 05-Aug-2016,Argos,0,21.2263,-86.6231,3847,14748,1003,124,,,,,,
142703,142703,Mk10,01:28:59.2 06-Aug-2016,FastGPS,4,21.2062,-86.6106,,,,,,,,,,
142703,142703,Mk10,08:56:48.76 06-Aug-2016,FastGPS,7,21.2164,-86.6117,,,,,,,,,,
142703,142703,Mk10,10:20:47 06-Aug-2016,Argos,B,21.2656,-86.4679,10806,17525,6662,83,,,,,,Lon > 4 deviations from mean
142703,142703,Mk10,11:16:00 06-Aug-2016,Argos,B,21.1884,-86.6389,5488,11703,2573,115,,,,,,
142703,142703,Mk10,11:16:21 06-Aug-2016,Argos,A,21.2179,-86.6162,310,1075,89,114,,,,,,
142703,142703,Mk10,12:47:18 06-Aug-2016,Argos,B,21.2181,-86.6169,1450,1812,1160,128,,,,,,
142703,142703,Mk10,14:37:19 06-Aug-2016,Argos,B,21.1814,-86.6111,1852,6238,549,105,,,,,,
142703,142703,Mk10,15:52:26.23 06-Aug-2016,FastGPS,9,21.2007,-86.5937,,,,,,,,,,
142703,142703,Mk10,21:27:24 06-Aug-2016,Argos,B,21.1942,-86.5724,3250,38856,271,119,,,,,,
142703,142703,Mk10,22:22:40.74 06-Aug-2016,FastGPS,9,21.2048,-86.6086,,,,,,,,,,
142703,142703,Mk10,22:23:40 06-Aug-2016,Argos,1,21.2068,-86.5842,558,1189,261,150,,,,,,
142703,142703,Mk10,23:34:19 06-Aug-2016,Argos,1,21.2262,-86.5892,980,7791,123,78,,,,,,
142703,142703,Mk10,00:48:41 07-Aug-2016,Argos,A,21.2008,-86.6139,1408,4117,481,107,,,,,,
142703,142703,Mk10,03:23:53 07-Aug-2016,Argos,1,21.2112,-86.6043,625,3439,113,97,,,,,,
142703,142703,Mk10,08:15:56 07-Aug-2016,Argos,B,21.2361,-86.6295,2717,5201,1419,68,,,,,,
142703,142703,Mk10,11:35:23 07-Aug-2016,Argos,B,21.2200,-86.6463,2286,33065,158,97,,,,,,
142703,142703,Mk10,12:25:49 07-Aug-2016,Argos,B,21.2081,-86.6084,1714,7622,385,72,,,,,,
142703,142703,Mk10,14:08:06 07-Aug-2016,Argos,B,21.2021,-86.5938,1816,3013,1094,75,,,,,,
142703,142703,Mk10,15:07:41 07-Aug-2016,Argos,A,21.1924,-86.6174,456,4004,51,82,,,,,,
142703,142703,Mk10,18:00:58.79 07-Aug-2016,FastGPS,8,21.1886,-86.5959,,,,,,,,,,
142703,142703,Mk10,21:12:33 07-Aug-2016,Argos,A,21.1399,-86.6020,3705,17554,782,62,,,,,,
142703,142703,Mk10,22:14:27 07-Aug-2016,Argos,B,21.1563,-86.5643,2212,5022,974,154,,,,,,
142703,142703,Mk10,22:49:50 07-Aug-2016,Argos,B,21.2111,-86.5952,2426,8780,670,48,,,,,,
142703,142703,Mk10,23:58:59 07-Aug-2016,Argos,1,21.2063,-86.6188,1433,7231,284,96,,,,,,
142703,142703,Mk10,02:57:37 08-Aug-2016,Argos,B,21.2597,-86.6544,2186,2805,1703,95,,,,,,
142703,142703,Mk10,09:51:37 08-Aug-2016,Argos,A,21.1987,-86.6119,1528,10903,214,138,,,,,,
142703,142703,Mk10,12:53:46 08-Aug-2016,Argos,A,21.2343,-86.6458,1569,12581,195,127,,,,,,
142703,142703,Mk10,15:32:27 08-Aug-2016,Argos,A,21.2087,-86.6527,806,8212,79,109,,,,,,
142703,142703,Mk10,19:24:01 08-Aug-2016,Argos,2,21.2029,-86.6056,346,568,210,131,,,,,,
142703,142703,Mk10,21:09:44 08-Aug-2016,Argos,B,21.2121,-86.6098,2326,8892,608,90,,,,,,
142703,142703,Mk10,22:25:47 08-Aug-2016,Argos,B,21.2174,-86.6161,2972,4209,2098,86,,,,,,
142703,142703,Mk10,22:34:01 08-Aug-2016,Argos,B,21.2257,-86.5880,1801,3503,925,120,,,,,,
142703,142703,Mk10,03:28:36.43 09-Aug-2016,FastGPS,6,21.2194,-86.6122,,,,,,,,,,
142703,142703,Mk10,07:58:08 09-Aug-2016,Argos,2,21.2269,-86.6121,263,594,116,5,,,,,,
142703,142703,Mk10,10:39:57 09-Aug-2016,Argos,B,21.2357,-86.6096,1714,1857,1581,111,,,,,,
142703,142703,Mk10,10:43:43 09-Aug-2016,Argos,B,21.2323,-86.6075,1315,17747,97,177,,,,,,
142703,142703,Mk10,11:25:13.41 09-Aug-2016,FastGPS,6,21.2318,-86.6145,,,,,,,,,,
142703,142703,Mk10,11:25:14 09-Aug-2016,Argos,A,21.2418,-86.6205,2740,12924,581,53,,,,,,
142703,142703,Mk10,12:28:36 09-Aug-2016,Argos,B,21.2251,-86.6415,1451,12756,165,101,,,,,,
142703,142703,Mk10,15:13:47 09-Aug-2016,Argos,B,21.2092,-86.6539,1483,13709,160,107,,,,,,
142703,142703,Mk10,16:49:47 09-Aug-2016,Argos,A,21.2132,-86.6729,1160,4338,310,68,,,,,,
142703,142703,Mk10,20:51:52 09-Aug-2016,Argos,A,21.1852,-86.6362,2485,25733,240,70,,,,,,
142703,142703,Mk10,21:52:22 09-Aug-2016,Argos,B,21.1821,-86.6465,5301,15293,1837,72,,,,,,
142703,142703,Mk10,23:38:19 09-Aug-2016,Argos,B,21.1794,-86.6530,4498,8792,2300,72,,,,,,
142703,142703,Mk10,23:39:02 09-Aug-2016,Argos,0,21.2152,-86.5845,2128,39250,115,90,,,,,,
142703,142703,Mk10,23:40:29 09-Aug-2016,Argos,0,21.2107,-86.6795,1719,11434,258,81,,,,,,
142703,142703,Mk10,01:20:24 10-Aug-2016,Argos,B,21.2149,-86.6704,2588,3364,1990,91,,,,,,
142703,142703,Mk10,11:29:58 10-Aug-2016,FastGPS,8,21.2251,-86.6209,,,,,,,,,,
142703,142703,Mk10,12:24:52 10-Aug-2016,Argos,B,21.1940,-86.7066,3829,11994,1222,54,,,,,,
142703,142703,Mk10,13:45:23 10-Aug-2016,Argos,B,21.1992,-86.6997,2866,6850,1199,62,,,,,,
142703,142703,Mk10,17:49:28.08 10-Aug-2016,FastGPS,7,21.1950,-86.6236,,,,,,,,,,
142703,142703,Mk10,23:10:46 10-Aug-2016,Argos,0,21.1873,-86.7612,1842,66117,51,82,,,,,,
142703,142703,Mk10,23:11:07 10-Aug-2016,Argos,B,21.2136,-86.6310,1762,10910,284,95,,,,,,
