Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Black 4.4,11-Jan-21,19:45:19,2,2,43,11,0,5,-3.8719,-32.4381,45:21.4,FastGPS,-3.8719,-32.4381,,,1.6,0.4,,,,15,18,3754,,,,26,21564,,,,27,13715,,,,31,17916,,,,20,13480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Jan-21,22:06:54,2,2,45,,0,9,-3.8755,-32.4456,06:55.4,FastGPS,-3.8755,-32.4456,,1,12.1,-0.6,,,,15,21,19926,,,,11,16345,,,,4,18516,,,,31,21304,,,,27,4490,,,,8,25706,,,,10,10509,,,,22,26514,,,,1,10572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Jan-21,23:46:17,1,2,46,12,0,4,-3.8721,-32.4351,1/11/21 19:33,User,-3.87,-32.4457,,,0.8,-1.5,,,,15,26,25775,,,,22,19954,,,,16,8909,,,,3,30568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Jan-21,0:54:01,1,2,47,,0,9,-3.8708,-32.4376,54:02.0,FastGPS,-3.8708,-32.4376,,1,5.2,-1,,,,15,4,27998,,,,16,11378,,,,3,13255,,,,21,27904,,,,9,1649,,,,11,27893,,,,26,25783,,,,1,4518,,,,22,27605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Jan-21,2:44:02,3,2,48,14,0,7,-3.871,-32.4377,44:03.4,FastGPS,-3.871,-32.4377,,,6.9,-0.6,,,,15,9,24589,,,,7,20180,,,,22,31796,,,,3,27265,,,,8,29835,,,,4,8472,,,,30,21666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Jan-21,4:31:42,2,2,49,,0,9,-3.8709,-32.4389,31:43.4,FastGPS,-3.8709,-32.4389,,1,17.3,-0.6,,,,15,30,22021,,,,7,6520,,,,28,5184,,,,14,4702,,,,4,13608,,,,9,19347,,,,11,12930,,,,8,7342,,,,17,17218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Jan-21,8:10:20,1,2,50,,0,9,-3.8746,-32.4455,10:21.9,FastGPS,-3.8746,-32.4455,,,2.9,-0.1,,,,15,2,16717,,,,6,21589,,,,13,7978,,,,7,6733,,,,30,17531,,,,19,15623,,,,15,26108,,,,5,31094,,,,17,22814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Jan-21,9:18:24,2,2,51,24,0,8,-3.8751,-32.4453,18:24.9,FastGPS,-3.8751,-32.4453,,,5.5,-1.1,,,,15,30,25910,,,,6,31500,,,,5,25368,,,,13,19700,,,,15,19443,,,,24,813,,,,19,9970,,,,2,23403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Jan-21,13:27:30,1,2,52,,0,9,-3.8751,-32.4456,27:31.4,FastGPS,-3.8751,-32.4456,,,7.1,-0.6,,,,15,18,19578,,,,23,7820,,,,29,618,,,,15,23934,,,,25,16471,,,,20,27562,,,,12,29526,,,,5,23868,,,,24,22220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Jan-21,17:33:06,2,2,53,31,0,6,-3.8748,-32.444,33:07.4,FastGPS,-3.8748,-32.444,,,10.8,-0.6,,,,15,32,7975,,,,29,19485,,,,31,27584,,,,10,12714,,,,26,12810,,,,25,13138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Jan-21,1:49:11,1,2,56,44,0,7,-3.8707,-32.4371,49:11.9,FastGPS,-3.8707,-32.4371,,,3.6,-1.1,,,,15,9,5609,,,,16,27609,,,,7,1906,,,,27,17592,,,,4,23890,,,,8,25652,,,,22,1198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Jan-21,5:47:37,2,2,58,49,0,8,-3.8704,-32.4373,47:37.9,FastGPS,-3.8704,-32.4373,,1,5.1,-1.1,,,,15,7,11552,,,,30,4531,,,,14,30999,,,,9,5626,,,,28,8826,,,,1,30875,,,,19,18066,,,,22,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Jan-21,6:57:02,1,2,59,49,0,7,-3.8703,-32.4376,57:02.9,FastGPS,-3.8703,-32.4376,,,9.9,-1.1,,,,15,13,11492,,,,6,15196,,,,7,11418,,,,30,23377,,,,17,24622,,,,28,29373,,,,14,2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Jan-21,10:29:08,1,2,62,,0,9,-3.8724,-32.4346,29:09.4,FastGPS,-3.8724,-32.4346,,,10.7,-0.6,,,,15,6,18913,,,,5,4814,,,,19,15059,,,,12,26307,,,,2,11590,,,,13,28710,,,,24,21678,,,,15,11820,,,,14,25862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Jan-21,15:11:56,2,2,64,54,0,7,-3.875,-32.4455,11:58.0,FastGPS,-3.875,-32.4455,,,6.8,0,,,,15,29,2328,,,,15,14428,,,,25,22091,,,,10,344,,,,18,29227,,,,13,20198,,,,26,3445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Jan-21,20:43:32,1,2,66,,0,9,-3.8719,-32.4403,43:33.4,FastGPS,-3.8719,-32.4403,,,7.5,-0.6,,,,15,27,19720,,,,10,12992,,,,31,1012,,,,32,10301,,,,26,13604,,,,4,1507,,,,8,19774,,,,18,3862,,,,20,4632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Jan-21,23:18:49,2,2,67,,0,9,-3.8702,-32.4362,18:50.9,FastGPS,-3.8702,-32.4362,,,7.6,-0.1,,,,15,22,5018,,,,1,27196,,,,3,25752,,,,4,12104,,,,21,26172,,,,27,3934,,,,26,15516,,,,31,29786,,,,16,25425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Jan-21,0:32:22,1,2,68,,0,9,-3.8703,-32.4365,32:23.5,FastGPS,-3.8703,-32.4365,,1,9.8,-0.5,,,,15,11,24790,,,,21,21252,,,,1,16691,,,,8,31978,,,,7,19266,,,,27,21861,,,,22,12296,,,,4,29897,,,,3,29775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Jan-21,5:02:31,1,2,71,67,0,6,-3.8708,-32.438,02:31.9,FastGPS,-3.8708,-32.438,,,8.6,-1.1,,,,15,28,17774,,,,30,10407,,,,14,6169,,,,7,30419,,,,5,2782,,,,9,3883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Jan-21,6:44:03,1,2,72,,0,9,-3.8711,-32.4429,44:04.4,FastGPS,-3.8711,-32.4429,,,10.3,-0.6,,,,15,30,23941,,,,6,30294,,,,17,9796,,,,14,23674,,,,28,17928,,,,7,28906,,,,9,8300,,,,13,23939,,,,19,27380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Jan-21,8:08:30,2,2,73,70,0,8,-3.875,-32.4456,08:32.4,FastGPS,-3.875,-32.4456,,,4.7,0.4,,,,15,17,17769,,,,14,30690,,,,30,26324,,,,2,26972,,,,6,14677,,,,28,11068,,,,7,4589,,,,19,15170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Jan-21,9:12:22,1,2,74,,0,9,-3.8755,-32.4442,12:22.9,FastGPS,-3.8755,-32.4442,,,3.6,-1.1,,,,15,5,17462,,,,2,17016,,,,15,8014,,,,6,16764,,,,13,4126,,,,30,7709,,,,24,31808,,,,19,24111,,,,17,6166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Jan-21,13:34:56,1,2,78,71,0,8,-3.8757,-32.446,34:57.5,FastGPS,-3.8757,-32.446,,,15.1,-0.5,,,,15,18,12360,,,,20,11338,,,,5,30624,,,,24,7626,,,,25,15435,,,,23,28237,,,,13,31161,,,,29,20675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Jan-21,15:04:36,1,2,79,,0,9,-3.8751,-32.4456,04:37.0,FastGPS,-3.8751,-32.4456,,,6.8,-1,,,,15,10,28538,,,,20,7165,,,,18,2412,,,,26,28746,,,,15,21316,,,,29,32356,,,,12,20721,,,,25,113,,,,23,30070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Jan-21,16:58:47,1,2,80,72,0,7,-3.8763,-32.4478,58:47.9,FastGPS,-3.8763,-32.4478,,,3.7,-1,,,,15,25,4598,,,,32,6442,,,,29,22496,,,,10,27870,,,,26,31946,,,,23,14283,,,,20,7815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Jan-21,18:01:59,1,2,81,,0,9,-3.8762,-32.4474,02:00.0,FastGPS,-3.8762,-32.4474,,,9.8,-1,,,,15,10,25199,,,,27,21326,,,,23,30063,,,,20,8904,,,,16,13005,,,,29,5009,,,,18,12599,,,,26,24000,,,,32,15864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Jan-21,20:29:31,2,2,83,,0,9,-3.8761,-32.4483,29:31.9,FastGPS,-3.8761,-32.4483,,,14.3,-1,,,,15,26,13842,,,,10,23529,,,,27,13766,,,,31,6926,,,,18,16670,,,,8,24428,,,,32,20659,,,,16,28776,,,,21,3796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Jan-21,21:35:50,1,2,84,,0,9,-3.8752,-32.4456,35:51.4,FastGPS,-3.8752,-32.4456,,1,5.4,-0.6,,,,15,8,5376,,,,27,5401,,,,4,32169,,,,11,15315,,,,21,9378,,,,22,27569,,,,31,24473,,,,1,23300,,,,10,13363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Jan-21,23:32:33,1,2,85,72,0,6,-3.8755,-32.4457,32:34.5,FastGPS,-3.8755,-32.4457,,1,6.4,-0.5,,,,15,26,16242,,,,16,28271,,,,31,15196,,,,21,249,,,,1,18472,,,,11,27563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,15-Jan-21,1:27:24,2,2,86,,0,9,-3.8752,-32.4456,27:25.4,FastGPS,-3.8752,-32.4456,,,10,-0.6,,,,15,7,5144,,,,30,24075,,,,3,11607,,,,27,16303,,,,4,4770,,,,1,2138,,,,16,8572,,,,9,7666,,,,22,6194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,15-Jan-21,4:55:18,1,2,88,72,0,8,-3.875,-32.446,55:18.9,FastGPS,-3.875,-32.446,,,6.4,-1.1,,,,15,17,11679,,,,4,23016,,,,28,24301,,,,19,24719,,,,9,13036,,,,14,15845,,,,1,32510,,,,30,11164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,15-Jan-21,5:55:46,3,2,89,,0,9,-3.875,-32.4457,55:46.9,FastGPS,-3.875,-32.4457,,,6.2,-1.1,,,,15,7,20152,,,,30,3971,,,,17,5390,,,,9,23058,,,,14,7247,,,,19,4591,,,,13,18380,,,,1,31011,,,,6,6678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,15-Jan-21,8:04:13,2,2,90,73,0,7,-3.8754,-32.449,04:14.5,FastGPS,-3.8754,-32.449,,,8.5,-0.5,,,,15,2,304,,,,30,584,,,,6,20977,,,,13,317,,,,7,11371,,,,15,29002,,,,19,22182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,15-Jan-21,9:08:48,1,2,91,,0,9,-3.8765,-32.4446,08:48.9,FastGPS,-3.8765,-32.4446,,,8.5,-1,,,,15,6,16851,,,,19,23210,,,,14,367,,,,13,4016,,,,28,29474,,,,17,4831,,,,30,7070,,,,5,19128,,,,2,19178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,15-Jan-21,10:46:42,3,2,92,74,0,8,-3.877,-32.4479,46:43.4,FastGPS,-3.877,-32.4479,,,7.4,-0.5,,,,15,24,28492,,,,5,2126,,,,15,8516,,,,2,6558,,,,12,14478,,,,6,18526,,,,29,8450,,,,13,18083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,15-Jan-21,14:19:02,2,2,94,,0,9,-3.8761,-32.4454,19:02.9,FastGPS,-3.8761,-32.4454,,,14.3,-1.1,,,,15,18,20628,,,,5,4232,,,,12,1426,,,,29,25980,,,,10,9112,,,,20,2193,,,,23,5430,,,,15,14907,,,,13,28190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,15-Jan-21,15:37:13,1,2,95,,0,9,-3.8767,-32.4446,37:14.4,FastGPS,-3.8767,-32.4446,,,5.4,-0.6,,,,15,15,28491,,,,29,20463,,,,25,25936,,,,10,25754,,,,18,10882,,,,12,16164,,,,20,29442,,,,23,384,,,,26,29556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Jan-21,1:00:19,1,2,101,82,0,7,-3.8752,-32.4455,00:20.9,FastGPS,-3.8752,-32.4455,,,9.4,0,,,,15,7,27638,,,,30,13959,,,,3,28412,,,,1,25849,,,,4,1922,,,,21,4599,,,,22,16422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Jan-21,2:43:27,1,2,102,82,0,8,-3.8751,-32.4458,43:28.9,FastGPS,-3.8751,-32.4458,,1,9.4,-0.1,,,,15,22,13972,,,,28,11235,,,,3,25658,,,,7,22553,,,,14,17614,,,,9,16093,,,,11,7220,,,,30,5607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Jan-21,7:23:01,1,2,104,85,0,4,-3.8767,-32.4446,37:14.4,FastGPS,-3.8716,-32.4362,,,0.2,0.2,,,,15,13,2248,,,,17,8845,,,,15,31534,,,,19,11689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Jan-21,8:23:03,1,2,105,,0,9,-3.8741,-32.4387,23:04.9,FastGPS,-3.8741,-32.4387,,,8.2,-0.1,,,,15,30,19008,,,,6,1739,,,,2,17148,,,,13,20016,,,,17,5600,,,,19,14646,,,,14,28871,,,,15,30399,,,,28,2718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Jan-21,9:28:14,2,2,106,,0,9,-3.8767,-32.4477,28:15.4,FastGPS,-3.8767,-32.4477,,,4.6,-0.5,,,,15,2,10844,,,,24,14920,,,,19,1973,,,,6,16938,,,,5,19636,,,,28,340,,,,14,8878,,,,12,2041,,,,30,3836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Jan-21,11:54:09,2,2,108,86,0,5,-3.8763,-32.4478,54:10.5,FastGPS,-3.8763,-32.4478,,,3.6,-0.5,,,,15,15,5902,,,,24,21710,,,,13,26186,,,,5,30324,,,,18,15026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Jan-21,13:04:53,1,2,109,,0,9,-3.8758,-32.4424,04:54.9,FastGPS,-3.8758,-32.4424,,,8,-0.1,,,,15,5,24446,,,,25,10226,,,,29,2290,,,,15,27883,,,,12,9886,,,,18,29709,,,,20,15199,,,,23,27574,,,,24,17488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Jan-21,20:00:18,1,2,115,86,0,7,-3.8745,-32.4455,00:20.4,FastGPS,-3.8745,-32.4455,,,7.6,0.4,,,,15,32,10192,,,,27,24662,,,,31,3601,,,,18,3558,,,,26,15813,,,,10,11033,,,,20,16062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Jan-21,22:32:48,1,2,117,,0,9,-3.8714,-32.4428,32:49.9,FastGPS,-3.8714,-32.4428,,1,5.4,-0.1,,,,15,22,24000,,,,1,1112,,,,31,15374,,,,26,13000,,,,16,31780,,,,4,3774,,,,3,24718,,,,10,27460,,,,11,8312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,17-Jan-21,6:47:19,1,2,121,97,0,7,-3.8712,-32.4437,47:19.9,FastGPS,-3.8712,-32.4437,,,20.9,-1.1,,,,15,7,23409,,,,6,22720,,,,13,19829,,,,30,16794,,,,19,6206,,,,17,2930,,,,28,8663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,17-Jan-21,8:02:11,1,2,122,,0,9,-3.8763,-32.4487,02:11.9,FastGPS,-3.8763,-32.4487,,,3.7,-1.1,,,,15,2,14512,,,,30,13685,,,,6,17612,,,,13,22475,,,,5,19466,,,,7,14330,,,,15,29774,,,,17,25083,,,,19,26880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,17-Jan-21,19:51:48,1,2,132,,0,9,-3.8758,-32.4481,51:48.9,FastGPS,-3.8758,-32.4481,,1,8.1,-1.1,,,,15,32,24636,,,,10,12000,,,,8,11067,,,,21,2182,,,,11,25630,,,,27,28255,,,,18,16213,,,,31,29968,,,,26,13485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,17-Jan-21,21:08:05,1,2,133,,0,9,-3.8753,-32.4457,08:05.9,FastGPS,-3.8753,-32.4457,,1,10.8,-1.1,,,,15,11,2660,,,,31,3238,,,,10,2950,,,,21,17742,,,,26,26368,,,,8,3250,,,,16,24868,,,,27,25566,,,,32,7116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,18-Jan-21,2:46:54,1,2,136,,0,9,-3.8753,-32.4457,46:55.4,FastGPS,-3.8753,-32.4457,,,12.9,-0.6,,,,15,9,31093,,,,3,3510,,,,28,4506,,,,14,414,,,,22,16462,,,,1,31401,,,,30,24682,,,,7,31895,,,,8,3340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,18-Jan-21,11:04:43,1,2,142,102,0,8,-3.8723,-32.4345,04:45.0,FastGPS,-3.8723,-32.4345,,,17.2,0,,,,15,2,7932,,,,24,13633,,,,12,763,,,,29,4486,,,,18,13879,,,,5,5860,,,,25,20858,,,,15,22553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,18-Jan-21,12:15:02,1,2,143,,0,9,-3.8754,-32.4461,15:03.4,FastGPS,-3.8754,-32.4461,,,6.7,-0.6,,,,15,15,20415,,,,18,32560,,,,24,8174,,,,20,10888,,,,25,2940,,,,29,28409,,,,12,16432,,,,2,15460,,,,13,11390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,18-Jan-21,13:26:20,1,2,144,102,0,7,-3.8805,-32.456,26:21.9,FastGPS,-3.8805,-32.456,,,10.3,-0.1,,,,15,20,19813,,,,23,6710,,,,18,26243,,,,25,14118,,,,29,18372,,,,15,28766,,,,13,15786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,18-Jan-21,15:39:40,1,2,146,,0,9,-3.8754,-32.4459,39:42.0,FastGPS,-3.8754,-32.4459,,,14.2,0,,,,15,29,8451,,,,10,12263,,,,25,16706,,,,20,9857,,,,26,642,,,,32,18486,,,,15,3475,,,,18,15502,,,,23,16890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,18-Jan-21,18:17:11,2,2,148,,0,9,-3.875,-32.4457,17:12.0,FastGPS,-3.875,-32.4457,,,12.2,-1,,,,15,20,1494,,,,23,11763,,,,32,22938,,,,10,11570,,,,18,28875,,,,27,8142,,,,29,11922,,,,31,1469,,,,26,29781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,18-Jan-21,22:38:29,2,2,151,,0,9,-3.8751,-32.4457,38:30.5,FastGPS,-3.8751,-32.4457,,1,5.7,-0.5,,,,15,1,3092,,,,11,9706,,,,8,9786,,,,4,11692,,,,22,11258,,,,21,31016,,,,27,20166,,,,3,16748,,,,26,23070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Jan-21,1:28:44,1,2,152,,0,9,-3.8752,-32.4455,28:44.9,FastGPS,-3.8752,-32.4455,,1,17.4,-1.1,,,,15,4,6158,,,,16,20824,,,,9,26113,,,,27,26474,,,,11,12842,,,,22,29812,,,,7,10676,,,,3,11656,,,,8,7740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Jan-21,3:15:10,1,2,153,,0,9,-3.8751,-32.4456,15:11.0,FastGPS,-3.8751,-32.4456,,1,4.5,-1,,,,15,7,10166,,,,9,181,,,,4,17175,,,,30,26865,,,,8,9763,,,,14,22854,,,,3,9076,,,,27,15050,,,,11,30506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Jan-21,4:57:37,1,2,154,105,0,8,-3.8751,-32.4458,57:38.5,FastGPS,-3.8751,-32.4458,,,8.2,-0.5,,,,15,19,8143,,,,7,14507,,,,28,17068,,,,17,16029,,,,5,2116,,,,30,9799,,,,14,24644,,,,9,17151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Jan-21,9:00:06,1,2,156,107,0,6,-3.8754,-32.4463,00:07.4,FastGPS,-3.8754,-32.4463,,,6.5,-0.6,,,,15,19,24022,,,,6,28510,,,,12,13517,,,,24,27878,,,,13,14149,,,,2,27698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Jan-21,11:14:47,1,2,158,107,0,8,-3.873,-32.4325,14:47.9,FastGPS,-3.873,-32.4325,,,8.2,-1.1,,,,15,5,8345,,,,24,20160,,,,2,14630,,,,12,696,,,,29,28602,,,,13,29906,,,,15,12061,,,,18,18418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Jan-21,16:41:15,2,2,161,,0,9,-3.8754,-32.4445,41:16.4,FastGPS,-3.8754,-32.4445,,,11.4,-0.6,,,,15,18,17611,,,,32,9548,,,,23,32131,,,,29,10426,,,,20,26428,,,,15,25447,,,,10,16774,,,,24,18615,,,,26,23790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Jan-21,17:41:31,4,2,162,111,0,7,-3.8771,-32.4449,41:32.4,FastGPS,-3.8771,-32.4449,,,4.7,-0.6,,,,15,10,16813,,,,18,4436,,,,23,21439,,,,29,30007,,,,20,576,,,,27,12473,,,,31,6729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Jan-21,19:00:46,1,2,163,111,0,8,-3.8762,-32.4468,00:47.0,FastGPS,-3.8762,-32.4468,,,6.4,-1,,,,15,18,22716,,,,32,1838,,,,31,21518,,,,27,3322,,,,10,14820,,,,20,19055,,,,23,16881,,,,26,23614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Jan-21,20:35:49,4,2,164,112,0,8,-3.8724,-32.4432,35:50.4,FastGPS,-3.8724,-32.4432,,1,8.6,-0.6,,,,15,27,25572,,,,21,11799,,,,4,11310,,,,26,6674,,,,8,26057,,,,16,9826,,,,11,19157,,,,31,5381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Jan-21,23:54:59,2,2,166,,0,9,-3.8753,-32.4457,54:59.9,FastGPS,-3.8753,-32.4457,,1,7,-1.1,,,,15,7,24754,,,,1,5522,,,,9,12531,,,,4,16850,,,,16,23414,,,,3,23940,,,,8,18652,,,,11,4187,,,,26,23558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Jan-21,1:52:46,1,2,167,,0,9,-3.8752,-32.4458,52:47.5,FastGPS,-3.8752,-32.4458,,,5.6,-0.5,,,,15,7,12016,,,,9,18433,,,,4,29372,,,,30,23527,,,,22,14484,,,,3,18030,,,,8,25791,,,,14,26989,,,,1,16876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Jan-21,3:31:39,3,2,168,,0,9,-3.8752,-32.4456,31:40.5,FastGPS,-3.8752,-32.4456,,,11.6,-0.5,,,,15,7,21883,,,,30,19012,,,,14,23373,,,,8,26910,,,,4,12876,,,,9,15956,,,,28,22296,,,,3,11805,,,,17,22827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Jan-21,11:18:03,1,2,173,115,0,8,-3.872,-32.4345,18:05.5,FastGPS,-3.872,-32.4345,,,7.4,0.5,,,,15,18,24588,,,,15,29300,,,,24,25118,,,,5,28552,,,,2,4157,,,,12,5764,,,,13,6045,,,,25,10427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Jan-21,12:20:51,2,2,174,,0,9,-3.8755,-32.4464,20:53.0,FastGPS,-3.8755,-32.4464,,,10.6,0,,,,15,15,26061,,,,18,9207,,,,5,29450,,,,24,26531,,,,23,8746,,,,20,30292,,,,12,27093,,,,13,3428,,,,29,31691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Jan-21,15:36:10,1,2,176,,0,9,-3.8756,-32.4466,36:11.4,FastGPS,-3.8756,-32.4466,,,9.2,-0.6,,,,15,15,7280,,,,29,26143,,,,18,30247,,,,20,15140,,,,23,22946,,,,32,19532,,,,25,15257,,,,10,29183,,,,26,23134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Jan-21,18:20:50,1,2,178,120,0,7,-3.8761,-32.447,20:52.4,FastGPS,-3.8761,-32.447,,,7.5,0.4,,,,15,18,5104,,,,31,10679,,,,27,19624,,,,29,4252,,,,26,29730,,,,32,22172,,,,16,14305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Jan-21,19:30:16,2,2,179,120,0,7,-3.8735,-32.4437,30:17.9,FastGPS,-3.8735,-32.4437,,,7.9,0,,,,15,32,22260,,,,18,9061,,,,26,10549,,,,27,1308,,,,31,15415,,,,8,26242,,,,10,15393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
