Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Luquinha,8-Dec-20,21:03:17,2,-7198,123,,0,9,-3.8492,-32.4429,03:19.6,FastGPS,-3.8492,-32.4429,,,7.2,0.6,,,,15,32,8813,,,,26,6701,,,,20,16780,,,,23,27458,,,,10,31587,,,,25,4825,,,,31,21465,,,,15,29903,,,,16,25354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,8-Dec-20,22:36:14,2,-7198,124,141,0,5,-3.8535,-32.4446,36:15.1,FastGPS,-3.8535,-32.4446,,,12,-0.9,,,,15,18,25150,,,,31,4884,,,,26,1488,,,,29,883,,,,32,28261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,8-Dec-20,23:42:00,2,-7198,125,141,0,5,-3.8542,-32.4463,42:01.6,FastGPS,-3.8542,-32.4463,,,2.6,-0.4,,,,15,18,12738,,,,31,10438,,,,32,11096,,,,16,24230,,,,27,4490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,9-Dec-20,5:20:00,2,-7198,126,144,0,5,-3.8534,-32.4448,39:20.1,FastGPS,-3.8551,-32.4462,,1,0.3,-0.5,,,,15,7,18625,,,,21,5011,,,,1,25600,,,,11,25093,,,,16,10348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,9-Dec-20,6:30:41,1,-7198,127,144,0,8,-3.854,-32.4465,30:42.6,FastGPS,-3.854,-32.4465,,1,3.7,-0.4,,,,15,8,5676,,,,22,2966,,,,14,14756,,,,3,10114,,,,1,11200,,,,21,30057,,,,11,22840,,,,9,3776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,9-Dec-20,9:25:59,1,-7198,128,149,0,7,-3.8476,-32.4351,26:00.6,FastGPS,-3.8476,-32.4351,,,5.4,-0.4,,,,15,28,14622,,,,30,2633,,,,14,3819,,,,7,9917,,,,9,11028,,,,17,13820,,,,19,2176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,9-Dec-20,10:44:50,3,-7198,129,150,0,5,-3.8483,-32.4412,44:51.1,FastGPS,-3.8483,-32.4412,,,4,-0.9,,,,15,13,29206,,,,7,9417,,,,5,13490,,,,28,350,,,,30,31292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,9-Dec-20,11:45:09,3,-7198,130,150,0,6,-3.8477,-32.4379,45:10.6,FastGPS,-3.8477,-32.4379,,,9.6,-0.4,,,,15,2,21180,,,,6,23444,,,,13,14314,,,,5,24932,,,,15,12456,,,,19,4733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,9-Dec-20,12:50:05,4,-7198,131,,0,9,-3.8475,-32.4376,50:06.1,FastGPS,-3.8475,-32.4376,,,8.2,-0.9,,,,15,17,31186,,,,19,22222,,,,30,3210,,,,6,7580,,,,14,242,,,,28,16232,,,,15,9349,,,,7,32730,,,,24,29593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,9-Dec-20,14:10:01,1,-7198,132,151,0,7,-3.8461,-32.4377,10:02.6,FastGPS,-3.8461,-32.4377,,,9.6,-0.4,,,,15,6,9558,,,,30,8700,,,,5,20714,,,,14,8266,,,,28,7462,,,,15,12781,,,,13,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,9-Dec-20,19:21:48,3,-7198,136,155,0,7,-3.8471,-32.4373,21:49.2,FastGPS,-3.8471,-32.4373,,,23.6,-0.8,,,,15,10,2134,,,,12,10568,,,,18,9931,,,,25,17590,,,,23,24401,,,,26,3461,,,,20,8075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,9-Dec-20,20:27:53,3,-7198,137,,0,9,-3.8484,-32.4429,27:54.6,FastGPS,-3.8484,-32.4429,,,10.6,-0.4,,,,15,32,8036,,,,25,10878,,,,26,30098,,,,20,14162,,,,10,28852,,,,23,22235,,,,12,174,,,,29,24736,,,,24,14215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,9-Dec-20,22:36:58,2,-7198,138,159,0,5,-3.8536,-32.4449,37:00.6,FastGPS,-3.8536,-32.4449,,,1.8,0.6,,,,15,32,32026,,,,29,15179,,,,18,28294,,,,10,25566,,,,20,10233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,10-Dec-20,1:45:42,1,-7198,139,163,0,5,-3.8542,-32.4465,45:43.6,FastGPS,-3.8542,-32.4465,,,1,-0.4,,,,15,10,6392,,,,27,31690,,,,26,23658,,,,21,21402,,,,16,22720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,10-Dec-20,2:47:45,1,-7198,140,163,0,5,-3.8541,-32.4463,47:46.6,FastGPS,-3.8541,-32.4463,,,13.6,-0.4,,,,15,31,15430,,,,10,28108,,,,26,30237,,,,27,28930,,,,8,5170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,10-Dec-20,10:01:28,2,-7198,144,166,0,8,-3.8466,-32.4373,01:29.1,FastGPS,-3.8466,-32.4373,,,9,-0.9,,,,15,30,29488,,,,7,29921,,,,19,26241,,,,28,15173,,,,14,3007,,,,5,23754,,,,9,31068,,,,17,12705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,10-Dec-20,11:04:47,1,-7198,145,166,0,8,-3.8469,-32.4383,04:48.1,FastGPS,-3.8469,-32.4383,,,11.6,-0.9,,,,15,13,15110,,,,6,24466,,,,5,3733,,,,9,581,,,,2,26284,,,,28,22015,,,,17,14361,,,,14,21750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,10-Dec-20,21:01:06,1,-7198,153,172,0,7,-3.8533,-32.4452,01:07.6,FastGPS,-3.8533,-32.4452,,,17.4,-0.4,,,,15,32,3944,,,,29,29385,,,,25,20924,,,,16,13414,,,,26,14042,,,,20,6821,,,,10,31671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,10-Dec-20,22:20:59,1,-7198,154,173,0,6,-3.8547,-32.4452,21:00.1,FastGPS,-3.8547,-32.4452,,,6.4,-0.9,,,,15,10,20988,,,,18,29026,,,,32,29958,,,,20,4753,,,,16,30012,,,,26,17117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,11-Dec-20,7:48:00,1,-7198,156,184,0,8,-3.8542,-32.4466,48:01.6,FastGPS,-3.8542,-32.4466,,1,10.8,-0.4,,,,15,8,18892,,,,11,3360,,,,3,14678,,,,28,25484,,,,22,27120,,,,9,29659,,,,14,32143,,,,1,18377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,11-Dec-20,10:15:17,3,-7198,158,185,0,8,-3.8486,-32.4397,15:18.1,FastGPS,-3.8486,-32.4397,,,9.2,-0.9,,,,15,28,22311,,,,13,25839,,,,7,166,,,,14,418,,,,30,22978,,,,5,31883,,,,19,13298,,,,1,22127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,11-Dec-20,12:54:06,1,-7198,160,187,0,7,-3.8527,-32.4444,54:07.1,FastGPS,-3.8527,-32.4444,,,4,-0.9,,,,15,2,30425,,,,19,15766,,,,17,19265,,,,14,29877,,,,13,24278,,,,28,9600,,,,30,7436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,11-Dec-20,14:02:28,1,-7198,161,187,0,8,-3.8464,-32.4406,02:29.6,FastGPS,-3.8464,-32.4406,,,5.3,-0.4,,,,15,5,22422,,,,6,8367,,,,13,1213,,,,15,12851,,,,28,7519,,,,14,8876,,,,30,7726,,,,24,10668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,11-Dec-20,19:02:05,1,-7198,165,190,0,7,-3.8538,-32.4448,02:06.1,FastGPS,-3.8538,-32.4448,,,13,-0.9,,,,15,12,20308,,,,29,20172,,,,10,29538,,,,15,22227,,,,18,17267,,,,24,23361,,,,20,2232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-20,0:48:08,1,-7198,169,193,0,8,-3.8542,-32.4464,48:09.1,FastGPS,-3.8542,-32.4464,,1,9,-0.9,,,,15,27,20398,,,,32,1820,,,,21,17795,,,,26,18068,,,,16,72,,,,18,19175,,,,31,11684,,,,22,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-20,2:51:45,2,-7198,171,193,0,7,-3.8542,-32.4461,51:46.6,FastGPS,-3.8542,-32.4461,,1,15.8,-0.4,,,,15,11,29231,,,,1,1308,,,,31,23831,,,,22,8989,,,,8,7803,,,,26,22235,,,,21,28876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-20,5:21:35,2,-7198,172,195,0,6,-3.8541,-32.4463,21:36.6,FastGPS,-3.8541,-32.4463,,1,0.9,-0.4,,,,15,11,1980,,,,21,18514,,,,1,12209,,,,8,17158,,,,3,10020,,,,22,3134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-20,9:41:48,3,-7198,173,201,0,6,-3.8507,-32.4422,41:50.6,FastGPS,-3.8507,-32.4422,,,11.1,0.6,,,,15,30,27280,,,,28,11132,,,,7,8005,,,,14,7399,,,,9,10222,,,,4,9082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-20,10:42:39,3,-7198,174,201,0,7,-3.8482,-32.4369,42:40.1,FastGPS,-3.8482,-32.4369,,,8.1,-0.9,,,,15,7,10533,,,,30,16675,,,,6,28086,,,,9,3457,,,,17,29268,,,,19,24320,,,,5,17419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-20,11:43:31,2,-7198,175,201,0,6,-3.8491,-32.4406,43:32.1,FastGPS,-3.8491,-32.4406,,,5.4,-0.9,,,,15,6,3541,,,,2,17581,,,,13,21045,,,,30,19313,,,,7,748,,,,5,10252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-20,13:10:04,3,-7198,176,,0,9,-3.8514,-32.4447,10:05.6,FastGPS,-3.8514,-32.4447,,,9.9,-0.4,,,,15,13,11548,,,,24,23436,,,,19,29542,,,,30,30113,,,,6,15020,,,,17,27186,,,,15,20604,,,,28,14198,,,,14,6845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-20,18:53:13,1,-7198,180,206,0,7,-3.8474,-32.4395,53:14.6,FastGPS,-3.8474,-32.4395,,,13,-0.4,,,,15,10,20139,,,,29,16337,,,,12,11827,,,,25,11489,,,,15,30088,,,,13,3020,,,,23,13819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-20,19:55:08,1,-7198,181,206,0,7,-3.8544,-32.4453,55:09.1,FastGPS,-3.8544,-32.4453,,,6.1,-0.9,,,,15,12,29476,,,,32,228,,,,10,19811,,,,20,25610,,,,26,29082,,,,23,28602,,,,18,5220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-20,21:00:30,1,-7198,182,206,0,8,-3.8542,-32.4457,00:31.1,FastGPS,-3.8542,-32.4457,,,12.1,-0.9,,,,15,10,12384,,,,29,8844,,,,25,15051,,,,32,20342,,,,26,3787,,,,31,22821,,,,23,18587,,,,20,8832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,12-Dec-20,23:44:12,2,-7198,184,207,0,6,-3.8542,-32.4464,44:13.7,FastGPS,-3.8542,-32.4464,,,15.7,-0.3,,,,15,32,7353,,,,10,31294,,,,27,586,,,,20,4436,,,,18,28315,,,,23,3626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-20,0:48:54,1,-7198,185,207,0,4,-3.8514,-32.4447,10:05.6,FastGPS,-3.8542,-32.4462,,,0.3,-0.4,,,,15,32,31192,,,,27,25619,,,,21,18910,,,,10,10139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-20,3:13:21,1,-7198,186,,0,9,-3.8543,-32.4464,13:22.1,FastGPS,-3.8543,-32.4464,,1,10.2,-0.9,,,,15,11,28328,,,,22,4290,,,,31,6634,,,,3,18665,,,,21,8527,,,,1,30444,,,,26,4030,,,,16,23084,,,,8,26500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-20,6:24:01,2,-7198,187,212,0,4,-3.8461,-32.4389,12/13/20 11:27,MC,-3.8541,-32.4463,,,1.3,-0.9,,,,15,4,24805,,,,14,20917,,,,9,31632,,,,3,26594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-20,10:25:20,1,-7198,188,219,0,7,-3.8473,-32.4378,25:21.1,FastGPS,-3.8473,-32.4378,,,3.8,-0.9,,,,15,28,4292,,,,14,8859,,,,13,15496,,,,30,26343,,,,7,8969,,,,9,16094,,,,6,16589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-20,14:30:10,2,-7198,191,222,0,7,-3.8459,-32.4374,30:11.1,FastGPS,-3.8459,-32.4374,,,5.3,-0.9,,,,15,15,11046,,,,5,20610,,,,13,32686,,,,12,26184,,,,24,29524,,,,29,9031,,,,6,30930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-20,15:34:51,2,-7198,192,222,0,6,-3.8462,-32.441,34:52.1,FastGPS,-3.8462,-32.441,,,8.4,-0.9,,,,15,5,19900,,,,24,22517,,,,25,13482,,,,29,21405,,,,2,20471,,,,12,13924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-20,17:26:06,2,-7198,193,224,0,4,-3.8459,-32.4374,30:11.1,FastGPS,-3.8469,-32.4362,,,1.4,-0.9,,,,15,15,2372,,,,13,16742,,,,23,3899,,,,24,20817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-20,18:27:41,4,-7198,194,,0,9,-3.8505,-32.444,27:42.6,FastGPS,-3.8505,-32.444,,,10,-0.4,,,,15,10,16532,,,,12,28462,,,,15,4842,,,,18,24048,,,,29,12595,,,,20,22139,,,,24,18318,,,,25,31988,,,,23,19567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-20,19:56:40,2,-7198,195,,0,9,-3.8467,-32.4383,56:41.6,FastGPS,-3.8467,-32.4383,,,5.9,-0.4,,,,15,18,13476,,,,15,9950,,,,12,14082,,,,29,29997,,,,20,25966,,,,32,32327,,,,23,30634,,,,10,2742,,,,25,12957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-20,20:58:27,1,-7198,196,,0,9,-3.8529,-32.4448,58:28.2,FastGPS,-3.8529,-32.4448,,,5.1,-0.8,,,,15,32,28816,,,,20,4588,,,,26,4752,,,,23,14088,,,,10,10994,,,,18,14972,,,,16,25480,,,,31,25293,,,,15,2588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,13-Dec-20,22:51:30,1,-7198,197,226,0,6,-3.8533,-32.445,51:32.5,FastGPS,-3.8533,-32.445,,,7,0.5,,,,15,27,22273,,,,10,26139,,,,18,17377,,,,23,28852,,,,20,18329,,,,32,9396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-20,5:20:45,1,-7198,199,233,0,4,-3.8529,-32.4448,58:28.2,FastGPS,,,,,,,,,,15,1,15027,,,,8,15987,,,,22,13354,,,,11,18518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-20,9:42:29,3,-7198,200,238,0,6,-3.8489,-32.441,42:31.1,FastGPS,-3.8489,-32.441,,,1.5,0.1,,,,15,28,20078,,,,30,27113,,,,14,10235,,,,7,30522,,,,1,31330,,,,4,25076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-20,10:44:13,3,-7198,201,238,0,5,-3.8462,-32.4376,44:15.6,FastGPS,-3.8462,-32.4376,,,7.7,0.6,,,,15,7,23182,,,,30,13852,,,,14,27021,,,,9,14582,,,,13,31200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-20,11:47:53,2,-7198,202,238,0,7,-3.8487,-32.4398,47:55.6,FastGPS,-3.8487,-32.4398,,,10,0.6,,,,15,2,19554,,,,7,21279,,,,6,15389,,,,5,27541,,,,30,30250,,,,13,22759,,,,17,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-20,12:50:05,1,-7198,203,,0,9,-3.8491,-32.4431,50:07.1,FastGPS,-3.8491,-32.4431,,,6.9,0.1,,,,15,17,26052,,,,19,26298,,,,30,24374,,,,28,10775,,,,2,31158,,,,6,13865,,,,14,1000,,,,24,28283,,,,15,2969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-20,13:55:15,1,-7198,204,238,0,8,-3.8469,-32.4369,55:17.6,FastGPS,-3.8469,-32.4369,,,18.4,0.6,,,,15,5,31447,,,,15,8800,,,,13,20758,,,,12,29824,,,,24,26644,,,,2,31560,,,,29,19522,,,,19,17244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-20,14:58:03,2,-7198,205,238,0,6,-3.8472,-32.4377,58:05.1,FastGPS,-3.8472,-32.4377,,,7.3,0.1,,,,15,13,23762,,,,5,11890,,,,15,18730,,,,24,31882,,,,28,6785,,,,2,18207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-20,16:03:13,3,-7198,206,238,0,5,-3.8458,-32.4376,03:15.1,FastGPS,-3.8458,-32.4376,,,0.3,0.1,,,,15,12,26133,,,,18,23370,,,,5,12864,,,,13,16580,,,,24,22257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-20,17:10:04,2,-7198,207,238,0,7,-3.8464,-32.4372,10:06.6,FastGPS,-3.8464,-32.4372,,,5.9,0.6,,,,15,29,4455,,,,25,26564,,,,5,17886,,,,18,7544,,,,12,22586,,,,15,28576,,,,24,28078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-20,18:10:48,5,-7198,208,238,0,8,-3.8468,-32.4379,10:50.6,FastGPS,-3.8468,-32.4379,,,9.2,0.6,,,,15,15,3314,,,,10,2260,,,,29,23068,,,,13,5956,,,,5,4980,,,,20,1976,,,,12,3013,,,,25,32262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-20,19:14:47,1,-7198,209,238,0,6,-3.847,-32.438,14:49.1,FastGPS,-3.847,-32.438,,,21.6,0.1,,,,15,15,18189,,,,18,9000,,,,29,17002,,,,10,14610,,,,20,14601,,,,31,7806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-20,20:54:49,5,-7198,210,240,0,8,-3.8474,-32.4378,54:51.1,FastGPS,-3.8474,-32.4378,,,7.2,0.1,,,,15,29,18606,,,,10,22475,,,,23,24858,,,,20,15454,,,,16,5884,,,,15,13396,,,,18,27345,,,,32,10107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-20,22:06:17,2,-7198,211,240,0,6,-3.8475,-32.4347,06:19.6,FastGPS,-3.8475,-32.4347,,,1.7,0.6,,,,15,20,28731,,,,10,12221,,,,18,24722,,,,23,19998,,,,27,28162,,,,32,26557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,14-Dec-20,23:14:27,2,-7198,212,240,0,6,-3.8469,-32.434,14:29.6,FastGPS,-3.8469,-32.434,,,4.9,0.6,,,,15,32,25083,,,,27,7810,,,,31,10937,,,,26,17824,,,,16,2128,,,,10,16728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-20,1:14:55,1,-7198,213,243,0,5,-3.8461,-32.4335,14:57.1,FastGPS,-3.8461,-32.4335,,,3.6,0.1,,,,15,10,7150,,,,32,18306,,,,26,9471,,,,21,19152,,,,31,16667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-20,3:46:26,2,-7198,214,246,0,8,-3.8478,-32.4394,46:28.1,FastGPS,-3.8478,-32.4394,,,13.3,0.1,,,,15,26,3479,,,,3,11595,,,,22,21625,,,,1,21048,,,,16,6221,,,,4,2876,,,,27,17006,,,,21,11448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-20,4:46:34,3,-7198,215,246,0,6,-3.8485,-32.4392,46:36.6,FastGPS,-3.8485,-32.4392,,,2.5,0.6,,,,15,3,16245,,,,21,1848,,,,7,7765,,,,1,14575,,,,30,27748,,,,4,29956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-20,6:06:45,4,-7198,216,247,0,5,-3.8474,-32.4337,06:47.6,FastGPS,-3.8474,-32.4337,,,16.2,0.6,,,,15,7,5102,,,,22,4606,,,,3,13310,,,,4,15073,,,,8,11226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-20,8:07:03,4,-7198,217,,0,9,-3.8476,-32.4344,07:05.1,FastGPS,-3.8476,-32.4344,,1,6.6,0.1,,,,15,11,6341,,,,17,6636,,,,8,32400,,,,4,13876,,,,9,28958,,,,28,5753,,,,3,17039,,,,7,9958,,,,14,30750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-20,9:26:52,6,-7198,218,250,0,5,-3.8474,-32.4343,26:54.6,FastGPS,-3.8474,-32.4343,,,7,0.6,,,,15,30,6600,,,,9,31868,,,,7,22929,,,,19,9180,,,,14,28734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-20,10:27:00,2,-7198,219,,0,9,-3.8466,-32.4349,27:02.1,FastGPS,-3.8466,-32.4349,,,11.6,0.1,,,,15,28,14441,,,,13,15346,,,,14,17128,,,,5,3840,,,,6,5025,,,,30,32178,,,,19,7266,,,,17,15476,,,,7,31210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-20,11:32:09,3,-7198,220,250,0,5,-3.8462,-32.435,32:11.2,FastGPS,-3.8462,-32.435,,,25.2,0.2,,,,15,30,13913,,,,13,16852,,,,14,5766,,,,6,32690,,,,15,26987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-20,13:33:31,3,-7198,221,252,0,5,-3.8461,-32.4375,33:33.7,FastGPS,-3.8461,-32.4375,,,1.2,0.7,,,,15,12,4109,,,,6,18478,,,,24,7241,,,,19,12735,,,,28,26274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-20,15:14:24,3,-7198,222,253,0,6,-3.8453,-32.438,14:25.6,FastGPS,-3.8453,-32.438,,,16.1,-0.4,,,,15,12,18435,,,,29,29239,,,,2,2468,,,,15,17119,,,,18,6438,,,,24,7226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-20,16:15:17,3,-7198,223,253,0,7,-3.8454,-32.4376,15:18.1,FastGPS,-3.8454,-32.4376,,,11.3,-0.9,,,,15,5,11822,,,,29,22359,,,,12,9841,,,,18,3702,,,,25,30504,,,,2,32202,,,,24,27812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-20,17:50:11,1,-7198,224,254,0,8,-3.8455,-32.4369,50:12.6,FastGPS,-3.8455,-32.4369,,,11.1,-0.4,,,,15,15,25881,,,,23,13031,,,,12,8021,,,,24,24408,,,,20,28058,,,,10,32572,,,,18,19756,,,,13,10680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-20,19:01:06,1,-7198,225,,0,9,-3.8457,-32.4377,01:07.6,FastGPS,-3.8457,-32.4377,,,8.5,-0.4,,,,15,12,31312,,,,10,18945,,,,15,23640,,,,24,11855,,,,13,12042,,,,29,27552,,,,23,32644,,,,20,14036,,,,25,16787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-20,20:17:30,1,-7198,226,254,0,8,-3.8465,-32.4378,17:31.6,FastGPS,-3.8465,-32.4378,,,10.6,-0.4,,,,15,10,10786,,,,20,29139,,,,23,6335,,,,32,14081,,,,26,28822,,,,31,19379,,,,25,6798,,,,18,10844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,15-Dec-20,21:35:07,1,-7198,227,254,0,8,-3.8463,-32.438,35:09.6,FastGPS,-3.8463,-32.438,,,8,0.6,,,,15,27,14100,,,,10,31331,,,,32,19859,,,,18,7778,,,,29,25548,,,,16,16932,,,,23,19370,,,,20,19525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
