,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Jubilubi,17-Mar-2022,23:27:08,1,19.000000,1115,1288,0,5,,,,,,,,,,,,,,15,20,19709,,,,17,2882,,,,28,15193,,,,30,6541,,,,19,3122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,18-Mar-2022,00:29:58,2,19.000000,1116,,0,9,,,,,,,,,,,,,,15,13,12017,,,,14,12709,,,,28,31478,,,,5,5956,,,,20,4540,,,,17,21860,,,,7,4449,,,,30,3909,,,,9,9208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,18-Mar-2022,01:31:13,1,19.000000,1117,,0,9,,,,,,,,,,,,,,15,20,24415,,,,14,14044,,,,5,10434,,,,19,27841,,,,11,7907,,,,13,14368,,,,2,4504,,,,28,25322,,,,9,18813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,18-Mar-2022,03:02:01,1,19.000000,1118,,0,9,,,,,,,,,,,,,,15,19,29539,,,,17,29555,,,,2,2442,,,,15,12737,,,,11,5207,,,,30,17411,,,,20,11228,,,,13,17742,,,,14,30956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,18-Mar-2022,05:24:07,1,19.000000,1120,1290,0,8,,,,,,,,,,,,,,15,20,5653,,,,2,10504,,,,11,17317,,,,5,20227,,,,24,29654,,,,15,28153,,,,13,11515,,,,28,5591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,18-Mar-2022,10:58:12,1,19.000000,1124,1293,0,7,,,,,,,,,,,,,,15,32,16701,,,,25,32535,,,,26,15207,,,,10,26290,,,,31,3788,,,,22,27870,,,,23,21876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,18-Mar-2022,11:58:39,1,19.000000,1125,1293,0,4,,,,,,,,,,,,,,15,32,22696,,,,29,32638,,,,31,15570,,,,22,29466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,18-Mar-2022,16:35:30,1,19.000000,1129,1294,0,6,,,,,,,,,,,,,,15,31,4034,,,,4,16040,,,,26,3992,,,,21,31448,,,,8,4702,,,,1,19492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,18-Mar-2022,19:40:50,1,19.000000,1130,1299,0,6,,,,,,,,,,,,,,15,1,14906,,,,21,8959,,,,3,32251,,,,9,949,,,,7,10922,,,,30,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,18-Mar-2022,20:49:23,1,19.000000,1131,1299,0,8,,,,,,,,,,,,,,15,14,8183,,,,7,1815,,,,1,5689,,,,9,15635,,,,3,21122,,,,30,11865,,,,6,31138,,,,4,26700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,18-Mar-2022,22:32:36,1,19.000000,1132,1301,0,7,,,,,,,,,,,,,,15,17,2470,,,,28,2315,,,,14,24665,,,,30,22289,,,,7,28404,,,,9,6256,,,,20,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,19-Mar-2022,01:24:55,1,19.000000,1134,,0,9,,,,,,,,,,,,,,15,5,17304,,,,30,5179,,,,19,2272,,,,13,13232,,,,15,22546,,,,14,25058,,,,20,31898,,,,17,11705,,,,7,4953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,19-Mar-2022,08:15:28,1,19.000000,1139,1305,0,6,,,,,,,,,,,,,,15,29,3053,,,,25,15130,,,,15,5841,,,,18,32284,,,,5,8838,,,,24,21942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,19-Mar-2022,16:27:32,1,19.000000,1146,1307,0,8,,,,,,,,,,,,,,15,31,12878,,,,21,24424,,,,22,9170,,,,26,32734,,,,10,14771,,,,1,1836,,,,16,3656,,,,27,24859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,19-Mar-2022,19:04:52,1,19.000000,1148,1308,0,5,,,,,,,,,,,,,,15,4,22737,,,,7,28806,,,,16,10165,,,,9,6946,,,,1,30222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,19-Mar-2022,22:28:02,2,19.000000,1151,,0,9,,,,,,,,,,,,,,15,17,8538,,,,7,4154,,,,6,22528,,,,30,30408,,,,14,32482,,,,19,26094,,,,28,8999,,,,20,6762,,,,9,13752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,20-Mar-2022,00:21:29,2,19.000000,1152,1311,0,8,,,,,,,,,,,,,,15,19,27690,,,,5,25373,,,,20,23968,,,,17,8292,,,,9,29326,,,,14,290,,,,13,30460,,,,30,23450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,20-Mar-2022,03:49:18,1,19.000000,1155,,0,9,,,,,,,,,,,,,,15,11,12769,,,,20,23000,,,,15,24258,,,,2,10746,,,,5,23636,,,,6,20546,,,,30,31305,,,,28,25090,,,,13,12466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,20-Mar-2022,08:23:00,1,19.000000,1159,1311,0,6,,,,,,,,,,,,,,15,15,1807,,,,24,10791,,,,18,11838,,,,12,32440,,,,5,24893,,,,23,15344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,20-Mar-2022,11:49:30,3,19.000000,1162,1312,0,7,,,,,,,,,,,,,,15,10,15877,,,,26,1644,,,,16,23118,,,,23,3704,,,,18,12741,,,,32,28040,,,,22,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,20-Mar-2022,14:09:21,3,19.000000,1164,1313,0,8,,,,,,,,,,,,,,15,27,19540,,,,31,5590,,,,26,32146,,,,22,2792,,,,16,8312,,,,8,24593,,,,32,23615,,,,21,17012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,20-Mar-2022,15:09:37,1,19.000000,1165,1313,0,5,,,,,,,,,,,,,,15,26,28050,,,,31,13470,,,,4,2642,,,,16,11999,,,,18,26880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,20-Mar-2022,16:19:44,3,19.000000,1166,1313,0,5,,,,,,,,,,,,,,15,1,31552,,,,22,1554,,,,4,23877,,,,3,23952,,,,21,31111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,20-Mar-2022,17:24:51,2,20.000000,1167,1313,0,6,,,,,,,,,,,,,,15,31,3472,,,,8,1594,,,,26,17189,,,,16,6562,,,,7,22322,,,,1,9618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,20-Mar-2022,19:39:41,1,20.000000,1168,1316,0,6,,,,,,,,,,,,,,15,3,21320,,,,16,13876,,,,21,29098,,,,30,31624,,,,4,16598,,,,1,7713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,20-Mar-2022,23:54:45,1,20.000000,1172,,0,9,,,,,,,,,,,,,,15,9,954,,,,4,20507,,,,28,10796,,,,19,3639,,,,6,20626,,,,20,271,,,,17,6652,,,,7,970,,,,14,29906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,21-Mar-2022,05:10:39,1,20.000000,1176,,0,9,,,,,,,,,,,,,,15,5,31388,,,,15,10186,,,,12,1130,,,,20,18095,,,,29,30787,,,,2,25823,,,,13,28404,,,,11,1869,,,,6,20096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,21-Mar-2022,06:32:46,1,20.000000,1177,,0,9,,,,,,,,,,,,,,15,2,30105,,,,25,6078,,,,11,192,,,,12,8164,,,,20,20865,,,,29,6464,,,,13,18081,,,,15,11646,,,,5,32262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,21-Mar-2022,09:03:39,1,20.000000,1179,1321,0,7,,,,,,,,,,,,,,15,15,2377,,,,10,8950,,,,25,14668,,,,12,14099,,,,23,19346,,,,29,6796,,,,31,30549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,21-Mar-2022,10:32:20,1,20.000000,1180,1322,0,8,,,,,,,,,,,,,,15,10,32195,,,,25,25123,,,,32,5482,,,,18,27988,,,,31,12525,,,,29,18642,,,,26,31817,,,,16,16646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,21-Mar-2022,11:34:54,1,20.000000,1181,1322,0,8,,,,,,,,,,,,,,15,32,9342,,,,29,12975,,,,10,16625,,,,22,4514,,,,31,27324,,,,25,19348,,,,16,16323,,,,26,19350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,21-Mar-2022,14:52:20,1,20.000000,1183,,0,9,,,,,,,,,,,,,,15,32,25430,,,,22,3220,,,,21,29218,,,,10,13755,,,,8,17171,,,,31,31111,,,,26,15600,,,,18,26342,,,,16,5997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,21-Mar-2022,18:01:13,1,20.000000,1186,1326,0,6,,,,,,,,,,,,,,15,26,23986,,,,3,15885,,,,4,20943,,,,21,23364,,,,1,3179,,,,16,14072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,22-Mar-2022,09:40:35,1,20.000000,1197,1336,0,8,,,,,,,,,,,,,,15,25,15780,,,,12,14518,,,,18,15539,,,,23,4687,,,,32,5799,,,,10,4001,,,,26,5410,,,,31,30808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,22-Mar-2022,12:12:13,2,20.000000,1198,,0,9,,,,,,,,,,,,,,15,32,17945,,,,31,6572,,,,26,20078,,,,10,26345,,,,29,2809,,,,22,32668,,,,23,22040,,,,16,9480,,,,27,14963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,22-Mar-2022,16:14:03,2,20.000000,1199,1350,0,4,,,,,,,,,,,,,,15,1,11218,,,,21,4954,,,,31,30985,,,,26,14044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,22-Mar-2022,17:24:59,1,20.000000,1200,1350,0,6,,,,,,,,,,,,,,15,3,16317,,,,9,30718,,,,1,8105,,,,4,13359,,,,7,8427,,,,21,17503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,22-Mar-2022,19:50:15,1,20.000000,1202,1351,0,6,,,,,,,,,,,,,,15,3,10065,,,,30,3350,,,,9,25064,,,,7,12406,,,,4,6740,,,,6,9498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,22-Mar-2022,21:19:37,2,20.000000,1203,1352,0,6,,,,,,,,,,,,,,15,9,32732,,,,30,12721,,,,8,17504,,,,7,24118,,,,4,12710,,,,3,5051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,23-Mar-2022,07:32:16,1,20.000000,1212,1353,0,7,,,,,,,,,,,,,,15,23,18835,,,,29,14629,,,,24,10219,,,,18,15026,,,,15,28048,,,,5,23370,,,,25,14866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,23-Mar-2022,09:13:15,1,20.000000,1213,1355,0,4,,,,,,,,,,,,,,15,12,16660,,,,10,8408,,,,15,28740,,,,26,22380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,23-Mar-2022,10:53:57,1,20.000000,1214,1357,0,6,,,,,,,,,,,,,,15,18,4647,,,,23,4953,,,,29,5436,,,,15,20256,,,,26,27952,,,,16,12468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,23-Mar-2022,16:14:00,1,20.000000,1218,,0,9,,,,,,,,,,,,,,15,27,32213,,,,8,20066,,,,16,21552,,,,1,28393,,,,21,11686,,,,22,14851,,,,4,29829,,,,9,2092,,,,3,6235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,23-Mar-2022,17:41:57,1,20.000000,1219,1361,0,6,,,,,,,,,,,,,,15,3,3798,,,,4,18860,,,,26,29996,,,,1,21376,,,,9,23520,,,,16,32304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,24-Mar-2022,00:36:26,2,20.000000,1224,,0,9,,,,,,,,,,,,,,15,5,2796,,,,20,678,,,,13,23947,,,,30,7850,,,,7,8884,,,,28,1586,,,,17,20533,,,,19,10198,,,,14,11171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,24-Mar-2022,01:39:01,1,20.000000,1225,,0,9,,,,,,,,,,,,,,15,5,14193,,,,15,25322,,,,17,9987,,,,13,23111,,,,14,31030,,,,28,19482,,,,2,21704,,,,11,13098,,,,19,2962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,24-Mar-2022,02:59:19,2,20.000000,1226,1365,0,6,,,,,,,,,,,,,,15,17,13618,,,,24,4397,,,,15,9460,,,,28,6668,,,,19,17066,,,,12,11977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,24-Mar-2022,04:58:26,1,20.000000,1227,1367,0,7,,,,,,,,,,,,,,15,12,6924,,,,24,13444,,,,5,3703,,,,11,7769,,,,2,30549,,,,6,25392,,,,20,23354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,24-Mar-2022,05:58:55,2,20.000000,1228,,0,9,,,,,,,,,,,,,,15,2,2205,,,,12,9644,,,,11,14564,,,,25,14552,,,,15,7794,,,,20,8688,,,,13,5872,,,,29,2398,,,,24,28134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,24-Mar-2022,09:25:34,1,20.000000,1231,1368,0,8,,,,,,,,,,,,,,15,23,14860,,,,10,27364,,,,15,16346,,,,26,21850,,,,18,296,,,,29,4594,,,,25,6723,,,,31,7097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,24-Mar-2022,11:51:07,1,20.000000,1233,,0,9,,,,,,,,,,,,,,15,16,13646,,,,32,7604,,,,10,6816,,,,23,11070,,,,27,6444,,,,26,16876,,,,22,1872,,,,18,16483,,,,29,26888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,24-Mar-2022,12:52:52,1,20.000000,1234,1369,0,8,,,,,,,,,,,,,,15,26,31367,,,,16,23316,,,,31,9745,,,,10,24819,,,,22,13554,,,,32,30850,,,,27,24134,,,,8,23438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,24-Mar-2022,13:57:13,2,20.000000,1235,1369,0,6,,,,,,,,,,,,,,15,27,14434,,,,10,10716,,,,8,27643,,,,16,29131,,,,22,22902,,,,32,2417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,24-Mar-2022,16:27:53,1,20.000000,1237,1370,0,8,,,,,,,,,,,,,,15,27,2889,,,,16,27794,,,,8,8880,,,,26,15109,,,,4,19845,,,,1,20671,,,,9,14322,,,,21,15310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,24-Mar-2022,18:31:58,2,20.000000,1238,1373,0,6,,,,,,,,,,,,,,15,7,11250,,,,21,25626,,,,4,2553,,,,3,14736,,,,16,2182,,,,30,24869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,24-Mar-2022,20:33:23,3,20.000000,1240,1373,0,8,,,,,,,,,,,,,,15,14,15575,,,,3,9390,,,,6,6122,,,,9,7944,,,,7,31506,,,,4,8504,,,,30,16248,,,,1,20294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,24-Mar-2022,21:46:14,3,20.000000,1241,1373,0,5,,,,,,,,,,,,,,15,4,5761,,,,7,2672,,,,8,10137,,,,30,15798,,,,9,25094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,24-Mar-2022,22:58:13,3,20.000000,1242,1373,0,5,,,,,,,,,,,,,,15,7,19829,,,,14,20177,,,,19,1914,,,,4,31868,,,,9,8109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,25-Mar-2022,00:14:20,3,20.000000,1243,1374,0,8,,,,,,,,,,,,,,15,13,27840,,,,28,8161,,,,7,28010,,,,5,8394,,,,20,23891,,,,14,4562,,,,19,29383,,,,17,27874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,25-Mar-2022,01:31:57,1,20.000000,1244,,0,9,,,,,,,,,,,,,,15,28,3380,,,,14,15368,,,,17,30744,,,,2,23835,,,,7,19330,,,,30,30472,,,,6,3632,,,,15,26838,,,,13,28186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,25-Mar-2022,04:42:06,1,20.000000,1246,1378,0,8,,,,,,,,,,,,,,15,12,24932,,,,24,4741,,,,5,25338,,,,6,25551,,,,20,21638,,,,13,14771,,,,2,28267,,,,11,13529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,25-Mar-2022,09:52:54,1,20.000000,1249,1384,0,7,,,,,,,,,,,,,,15,26,17587,,,,18,21638,,,,23,15430,,,,10,19560,,,,15,24285,,,,29,8753,,,,12,4394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,25-Mar-2022,10:54:45,1,20.000000,1250,1384,0,4,,,,,,,,,,,,,,15,10,22895,,,,23,30412,,,,29,18312,,,,16,26292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,25-Mar-2022,13:16:35,2,20.000000,1252,1385,0,5,,,,,,,,,,,,,,15,32,7820,,,,27,12083,,,,22,20788,,,,31,12896,,,,10,12474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,25-Mar-2022,14:23:36,1,20.000000,1253,1385,0,4,,,,,,,,,,,,,,15,22,26992,,,,8,23944,,,,27,4596,,,,32,27576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,25-Mar-2022,15:28:03,1,20.000000,1254,1385,0,7,,,,,,,,,,,,,,15,8,11747,,,,21,32123,,,,4,4149,,,,27,14555,,,,32,24146,,,,31,8775,,,,22,23794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,25-Mar-2022,16:30:19,2,20.000000,1255,1385,0,6,,,,,,,,,,,,,,15,31,17430,,,,8,14260,,,,21,1212,,,,4,3494,,,,1,28386,,,,9,6081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,25-Mar-2022,18:18:37,2,20.000000,1256,1387,0,7,,,,,,,,,,,,,,15,21,17053,,,,1,2334,,,,16,30204,,,,7,7336,,,,8,16178,,,,9,30468,,,,30,13614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,25-Mar-2022,20:15:54,1,20.000000,1257,1390,0,7,,,,,,,,,,,,,,15,3,8333,,,,14,1008,,,,1,31817,,,,7,18661,,,,30,21016,,,,8,8846,,,,6,7920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,25-Mar-2022,21:35:04,1,20.000000,1258,,0,9,,,,,,,,,,,,,,15,3,16293,,,,17,16904,,,,28,24908,,,,30,17034,,,,4,5101,,,,14,6956,,,,7,8594,,,,6,11112,,,,9,10434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,25-Mar-2022,22:54:39,3,20.000000,1259,1391,0,4,,,,,,,,,,,,,,15,28,101,,,,17,19597,,,,19,21619,,,,30,24806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,26-Mar-2022,01:22:45,1,20.000000,1261,,0,9,,,,,,,,,,,,,,15,2,927,,,,11,26663,,,,20,36,,,,6,19210,,,,13,9495,,,,15,2733,,,,19,23362,,,,28,5379,,,,5,22650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,26-Mar-2022,02:34:18,1,20.000000,1262,1391,0,8,,,,,,,,,,,,,,15,17,23905,,,,19,22530,,,,30,20848,,,,15,28824,,,,6,30237,,,,13,26336,,,,14,4917,,,,28,24828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,26-Mar-2022,06:35:14,1,20.000000,1265,1393,0,5,,,,,,,,,,,,,,15,15,30543,,,,23,19334,,,,18,2804,,,,13,13970,,,,29,20818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,26-Mar-2022,08:33:40,1,20.000000,1266,1395,0,6,,,,,,,,,,,,,,15,10,25174,,,,5,1972,,,,31,13038,,,,29,11749,,,,25,6045,,,,23,24003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,26-Mar-2022,09:38:00,1,20.000000,1267,1395,0,7,,,,,,,,,,,,,,15,26,24273,,,,18,5933,,,,10,7563,,,,15,18266,,,,29,1267,,,,25,19810,,,,31,1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,26-Mar-2022,16:21:13,1,20.000000,1272,,0,9,,,,,,,,,,,,,,15,1,9588,,,,31,109,,,,21,32264,,,,26,32179,,,,10,16049,,,,27,15108,,,,16,12946,,,,3,19343,,,,22,21812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,26-Mar-2022,21:18:10,1,20.000000,1276,1401,0,8,,,,,,,,,,,,,,15,7,760,,,,30,227,,,,9,27648,,,,3,10807,,,,8,5746,,,,4,13724,,,,14,23238,,,,28,20454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,26-Mar-2022,23:41:10,1,20.000000,1278,,0,9,,,,,,,,,,,,,,15,20,9280,,,,7,9038,,,,30,30845,,,,19,12474,,,,14,12235,,,,28,12284,,,,17,4528,,,,5,27495,,,,9,12444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,27-Mar-2022,04:34:01,1,20.000000,1280,1409,0,8,,,,,,,,,,,,,,15,6,16817,,,,24,29075,,,,5,16861,,,,20,13020,,,,2,19399,,,,12,17106,,,,28,12273,,,,11,5272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,27-Mar-2022,05:48:05,1,20.000000,1281,1409,0,7,,,,,,,,,,,,,,15,18,29267,,,,12,5785,,,,11,2157,,,,29,25996,,,,2,21110,,,,24,17910,,,,15,31556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,27-Mar-2022,06:59:28,1,20.000000,1282,1409,0,6,,,,,,,,,,,,,,15,23,3461,,,,24,14870,,,,18,30986,,,,25,14190,,,,12,15420,,,,20,27257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,27-Mar-2022,10:56:12,1,21.000000,1284,,0,9,,,,,,,,,,,,,,15,25,3936,,,,29,390,,,,32,24981,,,,23,26300,,,,22,8740,,,,18,16190,,,,31,15291,,,,26,15586,,,,10,3034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,27-Mar-2022,11:56:58,1,21.000000,1285,1414,0,8,,,,,,,,,,,,,,15,32,2709,,,,26,21574,,,,31,22315,,,,16,21224,,,,10,22247,,,,22,25929,,,,23,16184,,,,27,13704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,27-Mar-2022,19:03:31,1,21.000000,1291,1416,0,6,,,,,,,,,,,,,,15,1,32006,,,,21,23496,,,,7,26016,,,,30,16119,,,,8,3186,,,,3,14489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,27-Mar-2022,21:07:21,1,21.000000,1293,,0,9,,,,,,,,,,,,,,15,4,3900,,,,9,5894,,,,8,2498,,,,17,25356,,,,14,31818,,,,3,28148,,,,28,19393,,,,1,7368,,,,7,1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,27-Mar-2022,22:23:55,2,21.000000,1294,,0,9,,,,,,,,,,,,,,15,28,19091,,,,30,4766,,,,14,10891,,,,9,13947,,,,8,7416,,,,17,22081,,,,7,29745,,,,20,19089,,,,19,14949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,28-Mar-2022,00:02:47,3,21.000000,1295,1417,0,8,,,,,,,,,,,,,,15,28,25627,,,,13,16615,,,,30,26592,,,,7,13497,,,,9,3093,,,,19,16360,,,,14,21020,,,,6,29724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
