DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
142702,142702,,Transmission,Mk10,1,23:05:40 16-Aug-2016,23:07:50 16-Aug-2016,Dive,1,Square,1.5,1.5,129,131,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:07:50 16-Aug-2016,23:08:00 16-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,23:08:00 16-Aug-2016,23:36:10 16-Aug-2016,Dive,1,Square,16.5,16.5,1689,1691,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:36:00 16-Aug-2016,01:55:10 17-Aug-2016,Message,10,,,,8340.000000,8360.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:36:00 16-Aug-2016,23:37:00 16-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
142702,142702,,Transmission,Mk10,1,23:37:00 16-Aug-2016,00:02:20 17-Aug-2016,Dive,1,Square,16.5,16.5,1519,1521,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:02:20 17-Aug-2016,00:02:30 17-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,00:02:30 17-Aug-2016,00:03:40 17-Aug-2016,Dive,1,Square,1.5,1.5,69,71,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:03:40 17-Aug-2016,00:03:50 17-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,00:03:50 17-Aug-2016,00:53:30 17-Aug-2016,Dive,1,Square,16.5,16.5,2979,2981,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:53:30 17-Aug-2016,00:53:40 17-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,00:53:40 17-Aug-2016,00:55:30 17-Aug-2016,Dive,1,Square,1.0,1.0,109,111,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:55:30 17-Aug-2016,00:55:50 17-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,00:55:50 17-Aug-2016,01:55:10 17-Aug-2016,Dive,1,Square,16.0,16.0,3559,3561,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,11:59:00 17-Aug-2016,13:56:00 17-Aug-2016,Message,10,,,,7010.000000,7030.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,11:59:00 17-Aug-2016,11:59:10 17-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,11:59:10 17-Aug-2016,12:26:10 17-Aug-2016,Dive,1,U,18.5,18.5,1619,1621,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,12:26:10 17-Aug-2016,12:26:20 17-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,12:26:20 17-Aug-2016,12:29:20 17-Aug-2016,Dive,1,V,6.5,6.5,179,181,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,12:29:20 17-Aug-2016,12:29:30 17-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,12:29:30 17-Aug-2016,13:06:40 17-Aug-2016,Dive,1,Square,18.0,18.0,2229,2231,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,13:06:40 17-Aug-2016,13:07:20 17-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142702,142702,,Transmission,Mk10,2,13:07:20 17-Aug-2016,13:54:30 17-Aug-2016,Dive,1,Square,21.0,21.0,2829,2831,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,13:54:30 17-Aug-2016,13:54:40 17-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,13:54:40 17-Aug-2016,13:56:00 17-Aug-2016,Dive,1,Square,1.5,1.5,79,81,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,10:38:00 18-Aug-2016,12:54:50 18-Aug-2016,Message,10,,,,8200.000000,8220.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,10:38:00 18-Aug-2016,11:18:00 18-Aug-2016,Dive,1,Square,19.0,19.0,2399,2401,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:18:00 18-Aug-2016,11:19:00 18-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,21,39
142702,142702,,Transmission,Mk10,1,11:19:00 18-Aug-2016,11:52:50 18-Aug-2016,Dive,1,Square,18.5,18.5,2029,2031,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:52:50 18-Aug-2016,11:53:30 18-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142702,142702,,Transmission,Mk10,1,11:53:30 18-Aug-2016,12:19:40 18-Aug-2016,Dive,1,Square,19.5,19.5,1569,1571,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,12:19:40 18-Aug-2016,12:20:20 18-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142702,142702,,Transmission,Mk10,1,12:20:20 18-Aug-2016,12:39:00 18-Aug-2016,Dive,1,Square,20.0,20.0,1119,1121,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,12:39:00 18-Aug-2016,12:39:20 18-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,12:39:20 18-Aug-2016,12:54:40 18-Aug-2016,Dive,1,U,20.0,20.0,919,921,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,12:54:40 18-Aug-2016,12:54:50 18-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,22:47:00 18-Aug-2016,01:32:40 19-Aug-2016,Message,10,,,,9930.000000,9950.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:47:00 18-Aug-2016,23:48:00 18-Aug-2016,Dive,1,Square,21.5,21.5,3659,3661,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:48:00 18-Aug-2016,23:48:10 18-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,23:48:10 18-Aug-2016,00:25:20 19-Aug-2016,Dive,1,Square,19.5,19.5,2229,2231,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:25:20 19-Aug-2016,00:26:00 19-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
142702,142702,,Transmission,Mk10,1,00:26:00 19-Aug-2016,00:39:10 19-Aug-2016,Dive,1,Square,17.5,17.5,789,791,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:39:10 19-Aug-2016,00:39:20 19-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,00:39:20 19-Aug-2016,01:07:10 19-Aug-2016,Dive,1,Square,17.5,17.5,1669,1671,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,01:07:10 19-Aug-2016,01:07:20 19-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,01:07:20 19-Aug-2016,01:32:30 19-Aug-2016,Dive,1,U,17.0,17.0,1509,1511,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,01:32:30 19-Aug-2016,01:32:40 19-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,01:33:00 19-Aug-2016,04:59:40 19-Aug-2016,Message,9,,,,12391.000000,12409.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,01:33:00 19-Aug-2016,02:01:20 19-Aug-2016,Dive,1,Square,16.5,16.5,1699,1701,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,02:01:20 19-Aug-2016,02:01:30 19-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,02:01:30 19-Aug-2016,02:26:10 19-Aug-2016,Dive,1,U,16.0,16.0,1479,1481,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,02:26:10 19-Aug-2016,02:26:20 19-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,02:26:20 19-Aug-2016,03:14:10 19-Aug-2016,Dive,1,Square,17.0,17.0,2869,2871,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,03:14:10 19-Aug-2016,03:15:00 19-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142702,142702,,Transmission,Mk10,2,03:15:00 19-Aug-2016,04:05:50 19-Aug-2016,Dive,1,Square,18.0,18.0,3049,3051,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,04:05:50 19-Aug-2016,04:06:40 19-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142702,142702,,Transmission,Mk10,2,04:06:40 19-Aug-2016,04:59:40 19-Aug-2016,Dive,1,Square,18.0,18.0,3179,3181,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,07:27:00 19-Aug-2016,11:08:20 19-Aug-2016,Message,9,,,,13271.000000,13289.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,07:27:00 19-Aug-2016,08:20:00 19-Aug-2016,Dive,1,Square,18.0,18.0,3179,3181,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,08:20:00 19-Aug-2016,08:20:20 19-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,08:20:20 19-Aug-2016,09:00:40 19-Aug-2016,Dive,1,Square,18.0,18.0,2419,2421,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,09:00:40 19-Aug-2016,09:00:50 19-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,09:00:50 19-Aug-2016,09:48:20 19-Aug-2016,Dive,1,Square,18.5,18.5,2849,2851,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,09:48:20 19-Aug-2016,09:49:40 19-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,62,18
142702,142702,,Transmission,Mk10,1,09:49:40 19-Aug-2016,10:34:10 19-Aug-2016,Dive,1,Square,18.0,18.0,2669,2671,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,10:34:10 19-Aug-2016,10:35:40 19-Aug-2016,Surface,,,,,89,91,,,,,,,,,,,,,52,38
142702,142702,,Transmission,Mk10,1,10:35:40 19-Aug-2016,11:08:20 19-Aug-2016,Dive,1,Square,18.5,18.5,1959,1961,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,20:06:00 19-Aug-2016,21:27:10 19-Aug-2016,Message,10,,,,4860.000000,4880.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,20:06:00 19-Aug-2016,20:07:20 19-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,52,28
142702,142702,,Transmission,Mk10,2,20:07:20 19-Aug-2016,20:16:20 19-Aug-2016,Dive,1,Square,20.5,20.5,539,541,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,20:16:20 19-Aug-2016,20:17:00 19-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142702,142702,,Transmission,Mk10,2,20:17:00 19-Aug-2016,20:30:40 19-Aug-2016,Dive,1,Square,18.5,18.5,819,821,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,20:30:40 19-Aug-2016,20:32:00 19-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,41,39
142702,142702,,Transmission,Mk10,2,20:32:00 19-Aug-2016,20:53:30 19-Aug-2016,Dive,1,Square,19.0,19.0,1289,1291,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,20:53:30 19-Aug-2016,20:53:40 19-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,20:53:40 19-Aug-2016,21:03:00 19-Aug-2016,Dive,1,Square,18.5,18.5,559,561,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,21:03:00 19-Aug-2016,21:03:10 19-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,21:03:10 19-Aug-2016,21:27:10 19-Aug-2016,Dive,1,Square,19.0,19.0,1439,1441,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:27:00 19-Aug-2016,23:13:40 19-Aug-2016,Message,10,,,,6390.000000,6410.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:27:00 19-Aug-2016,21:28:00 19-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
142702,142702,,Transmission,Mk10,1,21:28:00 19-Aug-2016,21:58:00 19-Aug-2016,Dive,1,Square,19.5,19.5,1799,1801,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:58:00 19-Aug-2016,21:59:00 19-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
142702,142702,,Transmission,Mk10,1,21:59:00 19-Aug-2016,22:14:10 19-Aug-2016,Dive,1,Square,19.0,19.0,909,911,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:14:10 19-Aug-2016,22:15:20 19-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,52,18
142702,142702,,Transmission,Mk10,1,22:15:20 19-Aug-2016,22:36:20 19-Aug-2016,Dive,1,Square,19.5,19.5,1259,1261,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:36:20 19-Aug-2016,22:37:20 19-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
142702,142702,,Transmission,Mk10,1,22:37:20 19-Aug-2016,22:48:10 19-Aug-2016,Dive,1,Square,19.5,19.5,649,651,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:48:10 19-Aug-2016,22:48:50 19-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142702,142702,,Transmission,Mk10,1,22:48:50 19-Aug-2016,23:13:40 19-Aug-2016,Dive,1,Square,19.5,19.5,1489,1491,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,18:46:00 20-Aug-2016,20:43:30 20-Aug-2016,Message,10,,,,7040.000000,7060.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,18:46:00 20-Aug-2016,18:46:30 20-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142702,142702,,Transmission,Mk10,2,18:46:30 20-Aug-2016,19:04:40 20-Aug-2016,Dive,1,Square,18.0,18.0,1089,1091,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,19:04:40 20-Aug-2016,19:04:50 20-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,19:04:50 20-Aug-2016,19:40:20 20-Aug-2016,Dive,1,Square,18.5,18.5,2129,2131,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,19:40:20 20-Aug-2016,19:41:20 20-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,31,29
142702,142702,,Transmission,Mk10,2,19:41:20 20-Aug-2016,20:07:00 20-Aug-2016,Dive,1,Square,19.5,19.5,1539,1541,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,20:07:00 20-Aug-2016,20:07:30 20-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142702,142702,,Transmission,Mk10,2,20:07:30 20-Aug-2016,20:28:00 20-Aug-2016,Dive,1,Square,19.0,19.0,1229,1231,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,20:28:00 20-Aug-2016,20:28:20 20-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,2,20:28:20 20-Aug-2016,20:43:30 20-Aug-2016,Dive,1,Square,19.0,19.0,909,911,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:12:00 20-Aug-2016,00:13:30 21-Aug-2016,Message,10,,,,7280.000000,7300.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:12:00 20-Aug-2016,22:13:00 20-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,31,29
142702,142702,,Transmission,Mk10,1,22:13:00 20-Aug-2016,22:40:40 20-Aug-2016,Dive,1,Square,19.0,19.0,1659,1661,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:40:40 20-Aug-2016,22:40:50 20-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,22:40:50 20-Aug-2016,23:06:30 20-Aug-2016,Dive,1,Square,19.0,19.0,1539,1541,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:06:30 20-Aug-2016,23:06:50 20-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,23:06:50 20-Aug-2016,23:25:10 20-Aug-2016,Dive,1,Square,19.0,19.0,1099,1101,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:25:10 20-Aug-2016,23:25:20 20-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,23:25:20 20-Aug-2016,23:42:50 20-Aug-2016,Dive,1,Square,19.0,19.0,1049,1051,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:42:50 20-Aug-2016,23:43:20 20-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142702,142702,,Transmission,Mk10,1,23:43:20 20-Aug-2016,00:13:30 21-Aug-2016,Dive,1,Square,19.0,19.0,1809,1811,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,16:03:00 22-Aug-2016,18:47:30 22-Aug-2016,Message,10,,,,9860.000000,9880.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,16:03:00 22-Aug-2016,16:04:30 22-Aug-2016,Surface,,,,,89,91,,,,,,,,,,,,,52,38
142702,142702,,Transmission,Mk10,2,16:04:30 22-Aug-2016,16:28:20 22-Aug-2016,Dive,1,Square,21.0,21.0,1429,1431,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,16:28:20 22-Aug-2016,16:29:30 22-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142702,142702,,Transmission,Mk10,2,16:29:30 22-Aug-2016,16:53:40 22-Aug-2016,Dive,1,Square,21.0,21.0,1449,1451,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,16:53:40 22-Aug-2016,16:55:00 22-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,72,8
142702,142702,,Transmission,Mk10,2,16:55:00 22-Aug-2016,17:42:00 22-Aug-2016,Dive,1,Square,21.5,21.5,2819,2821,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,17:42:00 22-Aug-2016,17:43:50 22-Aug-2016,Surface,,,,,109,111,,,,,,,,,,,,,71,39
142702,142702,,Transmission,Mk10,2,17:43:50 22-Aug-2016,18:30:40 22-Aug-2016,Dive,1,Square,21.5,21.5,2809,2811,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,18:30:40 22-Aug-2016,18:30:50 22-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,18:30:50 22-Aug-2016,18:47:30 22-Aug-2016,Dive,1,Square,21.5,21.5,999,1001,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,06:45:00 23-Aug-2016,10:38:50 23-Aug-2016,Message,10,,,,14020.000000,14040.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,06:45:00 23-Aug-2016,07:37:50 23-Aug-2016,Dive,1,Square,17.5,17.5,3169,3171,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,07:37:50 23-Aug-2016,07:39:40 23-Aug-2016,Surface,,,,,109,111,,,,,,,,,,,,,32,78
142702,142702,,Transmission,Mk10,2,07:39:40 23-Aug-2016,08:33:40 23-Aug-2016,Dive,1,Square,17.5,17.5,3239,3241,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,08:33:40 23-Aug-2016,08:34:50 23-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142702,142702,,Transmission,Mk10,2,08:34:50 23-Aug-2016,08:35:50 23-Aug-2016,Dive,1,Square,1.0,1.0,59,61,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,08:35:50 23-Aug-2016,08:36:00 23-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,08:36:00 23-Aug-2016,10:35:50 23-Aug-2016,Dive,1,Square,17.5,17.5,7189,7191,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,10:35:50 23-Aug-2016,10:36:00 23-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,10:36:00 23-Aug-2016,10:38:30 23-Aug-2016,Dive,1,Square,1.0,1.0,149,151,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,10:38:30 23-Aug-2016,10:38:50 23-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,13:44:00 24-Aug-2016,17:49:30 24-Aug-2016,Message,10,,,,14720.000000,14740.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,13:44:00 24-Aug-2016,14:24:30 24-Aug-2016,Dive,1,Square,20.0,20.0,2429,2431,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,14:24:30 24-Aug-2016,14:25:30 24-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,21,39
142702,142702,,Transmission,Mk10,1,14:25:30 24-Aug-2016,16:14:20 24-Aug-2016,Dive,1,Square,23.5,23.5,6529,6531,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,16:14:20 24-Aug-2016,16:15:10 24-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142702,142702,,Transmission,Mk10,1,16:15:10 24-Aug-2016,16:45:10 24-Aug-2016,Dive,1,Square,23.5,23.5,1799,1801,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,16:45:10 24-Aug-2016,16:46:40 24-Aug-2016,Surface,,,,,89,91,,,,,,,,,,,,,52,38
142702,142702,,Transmission,Mk10,1,16:46:40 24-Aug-2016,17:16:20 24-Aug-2016,Dive,1,Square,23.5,23.5,1779,1781,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,17:16:20 24-Aug-2016,17:17:00 24-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
142702,142702,,Transmission,Mk10,1,17:17:00 24-Aug-2016,17:47:50 24-Aug-2016,Dive,1,Square,23.5,23.5,1849,1851,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,17:47:50 24-Aug-2016,17:49:30 24-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,52,48
142702,142702,,Transmission,Mk10,1,23:08:00 24-Aug-2016,02:32:40 25-Aug-2016,Message,10,,,,12270.000000,12290.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:08:00 24-Aug-2016,23:47:00 24-Aug-2016,Dive,1,Square,18.0,18.0,2339,2341,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:47:00 24-Aug-2016,23:47:20 24-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,23:47:20 24-Aug-2016,00:06:00 25-Aug-2016,Dive,1,Square,16.5,16.5,1119,1121,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:06:00 25-Aug-2016,00:06:40 25-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142702,142702,,Transmission,Mk10,1,00:06:40 25-Aug-2016,00:24:50 25-Aug-2016,Dive,1,Square,16.5,16.5,1089,1091,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:24:50 25-Aug-2016,00:25:40 25-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,40,10
142702,142702,,Transmission,Mk10,1,00:25:40 25-Aug-2016,00:49:50 25-Aug-2016,Dive,1,Square,16.0,16.0,1449,1451,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,00:49:50 25-Aug-2016,00:50:00 25-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,00:50:00 25-Aug-2016,02:31:40 25-Aug-2016,Dive,1,Square,17.0,17.0,6099,6101,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,02:31:40 25-Aug-2016,02:32:40 25-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,21,39
142702,142702,,Transmission,Mk10,1,02:32:00 25-Aug-2016,06:02:40 25-Aug-2016,Message,9,,,,12631.000000,12649.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,02:32:00 25-Aug-2016,03:24:10 25-Aug-2016,Dive,1,Square,16.5,16.5,3129,3131,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,03:24:10 25-Aug-2016,03:24:20 25-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,03:24:20 25-Aug-2016,04:08:20 25-Aug-2016,Dive,1,Square,17.0,17.0,2639,2641,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,04:08:20 25-Aug-2016,04:08:30 25-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,04:08:30 25-Aug-2016,04:10:50 25-Aug-2016,Dive,1,Square,1.0,1.0,139,141,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,04:10:50 25-Aug-2016,04:12:10 25-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,31,49
142702,142702,,Transmission,Mk10,1,04:12:10 25-Aug-2016,05:03:20 25-Aug-2016,Dive,1,Square,17.0,17.0,3069,3071,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,05:03:20 25-Aug-2016,05:05:00 25-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,52,48
142702,142702,,Transmission,Mk10,1,05:05:00 25-Aug-2016,06:02:40 25-Aug-2016,Dive,1,Square,17.0,17.0,3459,3461,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,06:03:00 25-Aug-2016,09:59:30 25-Aug-2016,Message,9,,,,14181.000000,14199.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,06:03:00 25-Aug-2016,06:03:10 25-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,06:03:10 25-Aug-2016,06:55:10 25-Aug-2016,Dive,1,Square,17.0,17.0,3119,3121,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,06:55:10 25-Aug-2016,06:57:20 25-Aug-2016,Surface,,,,,129,131,,,,,,,,,,,,,42,88
142702,142702,,Transmission,Mk10,1,06:57:20 25-Aug-2016,07:59:40 25-Aug-2016,Dive,1,Square,17.5,17.5,3739,3741,,,,,,,,,,,,,,
