PlatformID ,Platform,PrgNo,Latitude,Ycoord,Long,Xcoord,Heading,Speed,LocQuality,LocDate,Altitude,Pass,Sat,Frequency,Long1,Latsol1,Long2,Latsol2,Locidx,Nopc,Msg,abv120DB,Bestlevel,Deltafreq,ErrorRadius,Semimjraxis,Semimnraxis,EllipseOrient,GDOP
135135,,14230,"25ç 59' 44""N",25.99555556,"51ç 29' 28""E",51.49111111,,,B,22.03.14 00:47:38,0,0,SR,401677493.8,"51ç 29' 28""E","25ç 59' 44""N","51ç 29' 28""E","25ç 59' 44""N",0,3,1,0,-132,677493.8,446,1463,136,95,1159
135135,,14230,"25ç 59' 36""N",25.99333333,"51ç 23' 39""E",51.39416667,,,B,22.03.14 06:21:07,0,0,MB,401677472.7,"51ç 23' 39""E","25ç 59' 36""N","51ç 23' 39""E","25ç 59' 36""N",8,3,1,0,-130,677472.7,2453,2933,2051,100,6932
135135,,14230,"26ç 00' 22""N",26.00611111,"51ç 28' 55""E",51.48194444,,,B,22.03.14 07:01:32,0,393,MA,401677479.3,"51ç 28' 55""E","26ç 00' 22""N","51ç 28' 55""E","26ç 00' 22""N",8,3,2,0,-122,677479.3,3299,112201,97,138,5768
135135,,14230,"26ç 00' 22""N",26.00611111,"51ç 28' 55""E",51.48194444,,,B,22.03.14 07:01:32,0,393,MA,401677479.3,"51ç 28' 55""E","26ç 00' 22""N","51ç 28' 55""E","26ç 00' 22""N",8,3,2,0,-122,677479.3,3299,112201,97,138,5768
135135,,14230,"26ç 00' 23""N",26.00638889,"51ç 28' 53""E",51.48138889,,,B,22.03.14 07:08:06,0,0,NL,401677480,"51ç 28' 53""E","26ç 00' 23""N","51ç 28' 53""E","26ç 00' 23""N",0,3,1,0,-125,677480,3354,8292,1356,102,9482
135135,,14230,"25ç 59' 35""N",25.99305556,"51ç 31' 08""E",51.51888889,,,B,22.03.14 08:55:38,0,199,NP,401677477,"51ç 31' 08""E","25ç 59' 35""N","51ç 31' 08""E","25ç 59' 35""N",8,3,2,0,-132,677477,1451,13306,158,177,3463
135135,,14230,"25ç 59' 35""N",25.99305556,"51ç 31' 08""E",51.51888889,,,B,22.03.14 08:55:38,0,199,NP,401677477,"51ç 31' 08""E","25ç 59' 35""N","51ç 31' 08""E","25ç 59' 35""N",8,3,2,0,-132,677477,1451,13306,158,177,3463
135135,,14230,"25ç 59' 28""N",25.99111111,"51ç 32' 34""E",51.54277778,,,B,22.03.14 11:39:53,0,0,NK,401677474.9,"51ç 32' 34""E","25ç 59' 28""N","51ç 32' 34""E","25ç 59' 28""N",8,3,1,0,-134,677474.9,2129,2656,1706,175,6012
135135,,14230,"25ç 58' 58""N",25.98277778,"51ç 30' 25""E",51.50694444,,,A,22.03.14 13:22:52,0,359,NK,401677484.4,"51ç 30' 25""E","25ç 58' 58""N","51ç 30' 25""E","25ç 58' 58""N",8,3,3,0,-120,677484.4,582,5627,60,85,1599
135135,,14230,"25ç 58' 58""N",25.98277778,"51ç 30' 25""E",51.50694444,,,A,22.03.14 13:22:52,0,359,NK,401677484.4,"51ç 30' 25""E","25ç 58' 58""N","51ç 30' 25""E","25ç 58' 58""N",8,3,3,0,-120,677484.4,582,5627,60,85,1599
135135,,14230,"25ç 58' 58""N",25.98277778,"51ç 30' 25""E",51.50694444,,,A,22.03.14 13:22:52,0,359,NK,401677484.4,"51ç 30' 25""E","25ç 58' 58""N","51ç 30' 25""E","25ç 58' 58""N",8,3,3,0,-120,677484.4,582,5627,60,85,1599
135135,,14230,"25ç 59' 39""N",25.99416667,"51ç 28' 35""E",51.47638889,,,3,23.03.14 00:36:12,0,554,NN,401677492,"51ç 28' 35""E","25ç 59' 39""N","51ç 28' 35""E","25ç 59' 39""N",58,3,9,0,-124,677492,210,569,77,102,194
135135,,14230,"25ç 59' 39""N",25.99416667,"51ç 28' 35""E",51.47638889,,,3,23.03.14 00:36:12,0,554,NN,401677492,"51ç 28' 35""E","25ç 59' 39""N","51ç 28' 35""E","25ç 59' 39""N",58,3,9,0,-124,677492,210,569,77,102,194
135135,,14230,"25ç 59' 39""N",25.99416667,"51ç 28' 35""E",51.47638889,,,3,23.03.14 00:36:12,0,554,NN,401677492,"51ç 28' 35""E","25ç 59' 39""N","51ç 28' 35""E","25ç 59' 39""N",58,3,9,0,-124,677492,210,569,77,102,194
135135,,14230,"25ç 59' 39""N",25.99416667,"51ç 28' 35""E",51.47638889,,,3,23.03.14 00:36:12,0,554,NN,401677492,"51ç 28' 35""E","25ç 59' 39""N","51ç 28' 35""E","25ç 59' 39""N",58,3,9,0,-124,677492,210,569,77,102,194
135135,,14230,"25ç 59' 39""N",25.99416667,"51ç 28' 35""E",51.47638889,,,3,23.03.14 00:36:12,0,554,NN,401677492,"51ç 28' 35""E","25ç 59' 39""N","51ç 28' 35""E","25ç 59' 39""N",58,3,9,0,-124,677492,210,569,77,102,194
135135,,14230,"25ç 59' 39""N",25.99416667,"51ç 28' 35""E",51.47638889,,,3,23.03.14 00:36:12,0,554,NN,401677492,"51ç 28' 35""E","25ç 59' 39""N","51ç 28' 35""E","25ç 59' 39""N",58,3,9,0,-124,677492,210,569,77,102,194
135135,,14230,"25ç 59' 39""N",25.99416667,"51ç 28' 35""E",51.47638889,,,3,23.03.14 00:36:12,0,554,NN,401677492,"51ç 28' 35""E","25ç 59' 39""N","51ç 28' 35""E","25ç 59' 39""N",58,3,9,0,-124,677492,210,569,77,102,194
135135,,14230,"25ç 59' 39""N",25.99416667,"51ç 28' 35""E",51.47638889,,,3,23.03.14 00:36:12,0,554,NN,401677492,"51ç 28' 35""E","25ç 59' 39""N","51ç 28' 35""E","25ç 59' 39""N",58,3,9,0,-124,677492,210,569,77,102,194
135135,,14230,"25ç 59' 39""N",25.99416667,"51ç 28' 35""E",51.47638889,,,3,23.03.14 00:36:12,0,554,NN,401677492,"51ç 28' 35""E","25ç 59' 39""N","51ç 28' 35""E","25ç 59' 39""N",58,3,9,0,-124,677492,210,569,77,102,194
135135,,14230,"25ç 59' 04""N",25.98444444,"51ç 28' 10""E",51.46944444,,,A,23.03.14 01:51:12,0,138,NK,401677490.5,"51ç 28' 10""E","25ç 59' 04""N","51ç 28' 10""E","25ç 59' 04""N",8,3,3,0,-129,677490.5,1676,3930,714,117,2606
135135,,14230,"25ç 59' 04""N",25.98444444,"51ç 28' 10""E",51.46944444,,,A,23.03.14 01:51:12,0,138,NK,401677490.5,"51ç 28' 10""E","25ç 59' 04""N","51ç 28' 10""E","25ç 59' 04""N",8,3,3,0,-129,677490.5,1676,3930,714,117,2606
135135,,14230,"25ç 59' 04""N",25.98444444,"51ç 28' 10""E",51.46944444,,,A,23.03.14 01:51:12,0,138,NK,401677490.5,"51ç 28' 10""E","25ç 59' 04""N","51ç 28' 10""E","25ç 59' 04""N",8,3,3,0,-129,677490.5,1676,3930,714,117,2606
135135,,14230,"25ç 59' 50""N",25.99722222,"51ç 28' 45""E",51.47916667,,,1,23.03.14 01:51:19,0,138,SR,401677489.7,"51ç 28' 45""E","25ç 59' 50""N","51ç 28' 45""E","25ç 59' 50""N",58,3,4,0,-126,677489.7,865,4778,156,100,2360
135135,,14230,"25ç 59' 50""N",25.99722222,"51ç 28' 45""E",51.47916667,,,1,23.03.14 01:51:19,0,138,SR,401677489.7,"51ç 28' 45""E","25ç 59' 50""N","51ç 28' 45""E","25ç 59' 50""N",58,3,4,0,-126,677489.7,865,4778,156,100,2360
135135,,14230,"25ç 59' 50""N",25.99722222,"51ç 28' 45""E",51.47916667,,,1,23.03.14 01:51:19,0,138,SR,401677489.7,"51ç 28' 45""E","25ç 59' 50""N","51ç 28' 45""E","25ç 59' 50""N",58,3,4,0,-126,677489.7,865,4778,156,100,2360
135135,,14230,"25ç 59' 50""N",25.99722222,"51ç 28' 45""E",51.47916667,,,1,23.03.14 01:51:19,0,138,SR,401677489.7,"51ç 28' 45""E","25ç 59' 50""N","51ç 28' 45""E","25ç 59' 50""N",58,3,4,0,-126,677489.7,865,4778,156,100,2360
135135,,14230,"25ç 59' 42""N",25.995,"51ç 27' 50""E",51.46388889,,,B,23.03.14 03:27:17,0,78,NK,401677486.7,"51ç 27' 50""E","25ç 59' 42""N","51ç 27' 50""E","25ç 59' 42""N",8,3,2,0,-126,677486.7,1077,2781,416,146,3029
135135,,14230,"25ç 59' 42""N",25.995,"51ç 27' 50""E",51.46388889,,,B,23.03.14 03:27:17,0,78,NK,401677486.7,"51ç 27' 50""E","25ç 59' 42""N","51ç 27' 50""E","25ç 59' 42""N",8,3,2,0,-126,677486.7,1077,2781,416,146,3029
135135,,14230,"25ç 58' 19""N",25.97194444,"51ç 30' 09""E",51.5025,,,A,23.03.14 03:32:27,0,346,SR,401677500.3,"51ç 30' 09""E","25ç 58' 19""N","51ç 30' 09""E","25ç 58' 19""N",8,3,3,0,-134,677500.3,918,7458,112,130,1862
135135,,14230,"25ç 58' 19""N",25.97194444,"51ç 30' 09""E",51.5025,,,A,23.03.14 03:32:27,0,346,SR,401677500.3,"51ç 30' 09""E","25ç 58' 19""N","51ç 30' 09""E","25ç 58' 19""N",8,3,3,0,-134,677500.3,918,7458,112,130,1862
135135,,14230,"25ç 58' 19""N",25.97194444,"51ç 30' 09""E",51.5025,,,A,23.03.14 03:32:27,0,346,SR,401677500.3,"51ç 30' 09""E","25ç 58' 19""N","51ç 30' 09""E","25ç 58' 19""N",8,3,3,0,-134,677500.3,918,7458,112,130,1862
135135,,14230,"25ç 59' 19""N",25.98861111,"51ç 31' 11""E",51.51972222,,,B,23.03.14 05:01:22,0,93,MA,401677473.8,"51ç 31' 11""E","25ç 59' 19""N","51ç 31' 11""E","25ç 59' 19""N",8,3,2,0,-127,677473.8,1695,5284,544,164,2659
135135,,14230,"25ç 59' 19""N",25.98861111,"51ç 31' 11""E",51.51972222,,,B,23.03.14 05:01:22,0,93,MA,401677473.8,"51ç 31' 11""E","25ç 59' 19""N","51ç 31' 11""E","25ç 59' 19""N",8,3,2,0,-127,677473.8,1695,5284,544,164,2659
135135,,14230,"25ç 59' 07""N",25.98527778,"51ç 31' 37""E",51.52694444,,,B,23.03.14 05:53:39,0,0,MB,401677472.6,"51ç 31' 37""E","25ç 59' 07""N","51ç 31' 37""E","25ç 59' 07""N",8,3,1,0,-133,677472.6,2045,2941,1421,161,3931
135135,,14230,"26ç 00' 31""N",26.00861111,"51ç 29' 22""E",51.48944444,,,2,23.03.14 06:38:16,0,545,MA,401677477.9,"51ç 29' 22""E","26ç 00' 31""N","51ç 29' 22""E","26ç 00' 31""N",57,3,7,1,-118,677477.9,488,1303,182,88,270
135135,,14230,"26ç 00' 31""N",26.00861111,"51ç 29' 22""E",51.48944444,,,2,23.03.14 06:38:16,0,545,MA,401677477.9,"51ç 29' 22""E","26ç 00' 31""N","51ç 29' 22""E","26ç 00' 31""N",57,3,7,1,-118,677477.9,488,1303,182,88,270
135135,,14230,"26ç 00' 31""N",26.00861111,"51ç 29' 22""E",51.48944444,,,2,23.03.14 06:38:16,0,545,MA,401677477.9,"51ç 29' 22""E","26ç 00' 31""N","51ç 29' 22""E","26ç 00' 31""N",57,3,7,1,-118,677477.9,488,1303,182,88,270
135135,,14230,"26ç 00' 31""N",26.00861111,"51ç 29' 22""E",51.48944444,,,2,23.03.14 06:38:16,0,545,MA,401677477.9,"51ç 29' 22""E","26ç 00' 31""N","51ç 29' 22""E","26ç 00' 31""N",57,3,7,1,-118,677477.9,488,1303,182,88,270
135135,,14230,"26ç 00' 31""N",26.00861111,"51ç 29' 22""E",51.48944444,,,2,23.03.14 06:38:16,0,545,MA,401677477.9,"51ç 29' 22""E","26ç 00' 31""N","51ç 29' 22""E","26ç 00' 31""N",57,3,7,1,-118,677477.9,488,1303,182,88,270
135135,,14230,"26ç 00' 31""N",26.00861111,"51ç 29' 22""E",51.48944444,,,2,23.03.14 06:38:16,0,545,MA,401677477.9,"51ç 29' 22""E","26ç 00' 31""N","51ç 29' 22""E","26ç 00' 31""N",57,3,7,1,-118,677477.9,488,1303,182,88,270
135135,,14230,"26ç 00' 31""N",26.00861111,"51ç 29' 22""E",51.48944444,,,2,23.03.14 06:38:16,0,545,MA,401677477.9,"51ç 29' 22""E","26ç 00' 31""N","51ç 29' 22""E","26ç 00' 31""N",57,3,7,1,-118,677477.9,488,1303,182,88,270
135135,,14230,"26ç 00' 23""N",26.00638889,"51ç 28' 10""E",51.46944444,,,B,23.03.14 07:01:13,0,192,NL,401677472.7,"51ç 28' 10""E","26ç 00' 23""N","51ç 28' 10""E","26ç 00' 23""N",0,3,2,0,-129,677472.7,6371,43061,942,104,1337
135135,,14230,"26ç 00' 23""N",26.00638889,"51ç 28' 10""E",51.46944444,,,B,23.03.14 07:01:13,0,192,NL,401677472.7,"51ç 28' 10""E","26ç 00' 23""N","51ç 28' 10""E","26ç 00' 23""N",0,3,2,0,-129,677472.7,6371,43061,942,104,1337
135135,,14230,"26ç 00' 33""N",26.00916667,"51ç 26' 33""E",51.4425,,,B,23.03.14 08:44:46,0,0,NP,401677453.3,"51ç 26' 33""E","26ç 00' 33""N","51ç 26' 33""E","26ç 00' 33""N",8,3,1,0,-133,677453.3,17702,24389,12848,85,4012
135135,,14230,"26ç 07' 23""N",26.12305556,"51ç 12' 10""E",51.20277778,,,B,24.03.14 00:26:44,0,46,NN,401677455.6,"51ç 12' 10""E","26ç 07' 23""N","51ç 12' 10""E","26ç 07' 23""N",0,3,2,0,-125,677455.6,3060,30720,304,116,8642
135135,,14230,"26ç 07' 23""N",26.12305556,"51ç 12' 10""E",51.20277778,,,B,24.03.14 00:26:44,0,46,NN,401677455.6,"51ç 12' 10""E","26ç 07' 23""N","51ç 12' 10""E","26ç 07' 23""N",0,3,2,0,-125,677455.6,3060,30720,304,116,8642
135135,,14230,"26ç 00' 44""N",26.01222222,"51ç 27' 53""E",51.46472222,,,1,24.03.14 02:58:04,0,333,NK,401677491.6,"51ç 27' 53""E","26ç 00' 44""N","51ç 27' 53""E","26ç 00' 44""N",58,3,4,0,-125,677491.6,692,1706,280,67,590
135135,,14230,"26ç 00' 44""N",26.01222222,"51ç 27' 53""E",51.46472222,,,1,24.03.14 02:58:04,0,333,NK,401677491.6,"51ç 27' 53""E","26ç 00' 44""N","51ç 27' 53""E","26ç 00' 44""N",58,3,4,0,-125,677491.6,692,1706,280,67,590
135135,,14230,"26ç 00' 44""N",26.01222222,"51ç 27' 53""E",51.46472222,,,1,24.03.14 02:58:04,0,333,NK,401677491.6,"51ç 27' 53""E","26ç 00' 44""N","51ç 27' 53""E","26ç 00' 44""N",58,3,4,0,-125,677491.6,692,1706,280,67,590
135135,,14230,"26ç 00' 44""N",26.01222222,"51ç 27' 53""E",51.46472222,4178,78.710 km/h,1,24.03.14 02:58:04,0,333,NK,401677491.6,"51ç 27' 53""E","26ç 00' 44""N","51ç 27' 53""E","26ç 00' 44""N",58,3,4,0,-125,677491.6,692,1706,280,67,590
135135,,14230,"26ç 00' 32""N",26.00888889,"51ç 28' 10""E",51.46944444,,,2,24.03.14 03:00:49,0,305,SR,401677491,"51ç 28' 10""E","26ç 00' 32""N","51ç 28' 10""E","26ç 00' 32""N",60,3,4,0,-126,677491,267,1267,56,91,546
135135,,14230,"26ç 00' 32""N",26.00888889,"51ç 28' 10""E",51.46944444,,,2,24.03.14 03:00:49,0,305,SR,401677491,"51ç 28' 10""E","26ç 00' 32""N","51ç 28' 10""E","26ç 00' 32""N",60,3,4,0,-126,677491,267,1267,56,91,546
135135,,14230,"26ç 00' 32""N",26.00888889,"51ç 28' 10""E",51.46944444,,,2,24.03.14 03:00:49,0,305,SR,401677491,"51ç 28' 10""E","26ç 00' 32""N","51ç 28' 10""E","26ç 00' 32""N",60,3,4,0,-126,677491,267,1267,56,91,546
135135,,14230,"26ç 00' 32""N",26.00888889,"51ç 28' 10""E",51.46944444,,,2,24.03.14 03:00:49,0,305,SR,401677491,"51ç 28' 10""E","26ç 00' 32""N","51ç 28' 10""E","26ç 00' 32""N",60,3,4,0,-126,677491,267,1267,56,91,546
135135,,14230,"26ç 01' 32""N",26.02555556,"51ç 27' 48""E",51.46333333,,,A,24.03.14 05:05:13,0,400,NL,401677484.3,"51ç 27' 48""E","26ç 01' 32""N","51ç 27' 48""E","26ç 01' 32""N",8,3,3,0,-129,677484.3,210,299,147,172,501
135135,,14230,"26ç 01' 32""N",26.02555556,"51ç 27' 48""E",51.46333333,,,A,24.03.14 05:05:13,0,400,NL,401677484.3,"51ç 27' 48""E","26ç 01' 32""N","51ç 27' 48""E","26ç 01' 32""N",8,3,3,0,-129,677484.3,210,299,147,172,501
135135,,14230,"26ç 01' 32""N",26.02555556,"51ç 27' 48""E",51.46333333,,,A,24.03.14 05:05:13,0,400,NL,401677484.3,"51ç 27' 48""E","26ç 01' 32""N","51ç 27' 48""E","26ç 01' 32""N",8,3,3,0,-129,677484.3,210,299,147,172,501
135135,,14230,"25ç 56' 57""N",25.94916667,"51ç 27' 15""E",51.45416667,,,B,24.03.14 06:26:26,0,47,MA,401677476.3,"51ç 27' 15""E","25ç 56' 57""N","51ç 27' 15""E","25ç 56' 57""N",8,3,2,0,-125,677476.3,12286,16181,9328,96,3248
135135,,14230,"25ç 56' 57""N",25.94916667,"51ç 27' 15""E",51.45416667,,,B,24.03.14 06:26:26,0,47,MA,401677476.3,"51ç 27' 15""E","25ç 56' 57""N","51ç 27' 15""E","25ç 56' 57""N",8,3,2,0,-125,677476.3,12286,16181,9328,96,3248
135135,,14230,"25ç 55' 38""N",25.92722222,"51ç 26' 29""E",51.44138889,,,B,24.03.14 08:36:08,0,0,NP,401677498.5,"51ç 26' 29""E","25ç 55' 38""N","51ç 26' 29""E","25ç 55' 38""N",8,3,1,0,-133,677498.5,15735,19807,12500,72,5094
135135,,14230,"25ç 56' 05""N",25.93472222,"51ç 26' 08""E",51.43555556,,,B,24.03.14 10:08:32,0,0,NP,401677476.6,"51ç 26' 08""E","25ç 56' 05""N","51ç 26' 08""E","25ç 56' 05""N",8,3,1,0,-134,677476.6,33244,41012,26947,70,6218
135135,,14230,"25ç 59' 52""N",25.99777778,"51ç 26' 51""E",51.4475,,,B,24.03.14 11:38:14,0,189,NN,401677487.4,"51ç 26' 51""E","25ç 59' 52""N","51ç 26' 51""E","25ç 59' 52""N",8,3,2,0,-133,677487.4,2826,55806,143,90,5019
135135,,14230,"25ç 59' 52""N",25.99777778,"51ç 26' 51""E",51.4475,,,B,24.03.14 11:38:14,0,189,NN,401677487.4,"51ç 26' 51""E","25ç 59' 52""N","51ç 26' 51""E","25ç 59' 52""N",8,3,2,0,-133,677487.4,2826,55806,143,90,5019
135135,,14230,"26ç 00' 27""N",26.0075,"51ç 27' 52""E",51.46444444,,,B,24.03.14 13:21:56,0,315,NN,401677482.9,"51ç 27' 52""E","26ç 00' 27""N","51ç 27' 52""E","26ç 00' 27""N",8,3,2,0,-129,677482.9,1635,16390,163,148,2869
135135,,14230,"26ç 00' 27""N",26.0075,"51ç 27' 52""E",51.46444444,,,B,24.03.14 13:21:56,0,315,NN,401677482.9,"51ç 27' 52""E","26ç 00' 27""N","51ç 27' 52""E","26ç 00' 27""N",8,3,2,0,-129,677482.9,1635,16390,163,148,2869
135135,,14230,"25ç 59' 32""N",25.99222222,"51ç 28' 59""E",51.48305556,,,A,24.03.14 13:44:00,0,341,SR,401677482.7,"51ç 28' 59""E","25ç 59' 32""N","51ç 28' 59""E","25ç 59' 32""N",0,3,3,0,-130,677482.7,251,501,125,26,593
135135,,14230,"25ç 59' 32""N",25.99222222,"51ç 28' 59""E",51.48305556,,,A,24.03.14 13:44:00,0,341,SR,401677482.7,"51ç 28' 59""E","25ç 59' 32""N","51ç 28' 59""E","25ç 59' 32""N",0,3,3,0,-130,677482.7,251,501,125,26,593
135135,,14230,"25ç 59' 32""N",25.99222222,"51ç 28' 59""E",51.48305556,,,A,24.03.14 13:44:00,0,341,SR,401677482.7,"51ç 28' 59""E","25ç 59' 32""N","51ç 28' 59""E","25ç 59' 32""N",0,3,3,0,-130,677482.7,251,501,125,26,593
135135,,14230,"25ç 59' 44""N",25.99555556,"51ç 29' 03""E",51.48416667,,,B,24.03.14 14:11:41,0,0,NK,401677488.5,"51ç 29' 03""E","25ç 59' 44""N","51ç 29' 03""E","25ç 59' 44""N",0,3,1,0,-128,677488.5,747,843,661,71,2076
135135,,14230,"26ç 00' 49""N",26.01361111,"51ç 29' 45""E",51.49583333,,,B,24.03.14 17:38:47,0,0,MA,401677487.6,"51ç 29' 45""E","26ç 00' 49""N","51ç 29' 45""E","26ç 00' 49""N",8,3,1,0,-121,677487.6,2098,2327,1890,82,5919
135135,,14230,"25ç 59' 19""N",25.98861111,"51ç 29' 06""E",51.485,,,B,24.03.14 18:07:33,0,92,NL,401677490.3,"51ç 29' 06""E","25ç 59' 19""N","51ç 29' 06""E","25ç 59' 19""N",0,3,2,0,-128,677490.3,1522,13182,175,98,4283
135135,,14230,"25ç 59' 19""N",25.98861111,"51ç 29' 06""E",51.485,,,B,24.03.14 18:07:33,0,92,NL,401677490.3,"51ç 29' 06""E","25ç 59' 19""N","51ç 29' 06""E","25ç 59' 19""N",0,3,2,0,-128,677490.3,1522,13182,175,98,4283
135135,,14230,"25ç 59' 25""N",25.99027778,"51ç 29' 24""E",51.49,,,0,24.03.14 22:48:34,0,277,NP,401677491,"51ç 29' 24""E","25ç 59' 25""N","51ç 29' 24""E","25ç 59' 25""N",48,3,7,0,-127,677491,8020,230574,279,99,2679
135135,,14230,"25ç 59' 25""N",25.99027778,"51ç 29' 24""E",51.49,,,0,24.03.14 22:48:34,0,277,NP,401677491,"51ç 29' 24""E","25ç 59' 25""N","51ç 29' 24""E","25ç 59' 25""N",48,3,7,0,-127,677491,8020,230574,279,99,2679
135135,,14230,"25ç 59' 25""N",25.99027778,"51ç 29' 24""E",51.49,,,0,24.03.14 22:48:34,0,277,NP,401677491,"51ç 29' 24""E","25ç 59' 25""N","51ç 29' 24""E","25ç 59' 25""N",48,3,7,0,-127,677491,8020,230574,279,99,2679
135135,,14230,"25ç 59' 25""N",25.99027778,"51ç 29' 24""E",51.49,,,0,24.03.14 22:48:34,0,277,NP,401677491,"51ç 29' 24""E","25ç 59' 25""N","51ç 29' 24""E","25ç 59' 25""N",48,3,7,0,-127,677491,8020,230574,279,99,2679
135135,,14230,"25ç 59' 25""N",25.99027778,"51ç 29' 24""E",51.49,,,0,24.03.14 22:48:34,0,277,NP,401677491,"51ç 29' 24""E","25ç 59' 25""N","51ç 29' 24""E","25ç 59' 25""N",48,3,7,0,-127,677491,8020,230574,279,99,2679
135135,,14230,"25ç 59' 25""N",25.99027778,"51ç 29' 24""E",51.49,,,0,24.03.14 22:48:34,0,277,NP,401677491,"51ç 29' 24""E","25ç 59' 25""N","51ç 29' 24""E","25ç 59' 25""N",48,3,7,0,-127,677491,8020,230574,279,99,2679
135135,,14230,"25ç 59' 25""N",25.99027778,"51ç 29' 24""E",51.49,,,0,24.03.14 22:48:34,0,277,NP,401677491,"51ç 29' 24""E","25ç 59' 25""N","51ç 29' 24""E","25ç 59' 25""N",48,3,7,0,-127,677491,8020,230574,279,99,2679
135135,,14230,"25ç 59' 53""N",25.99805556,"51ç 29' 50""E",51.49722222,,,B,25.03.14 00:53:04,0,0,SR,401677490.5,"51ç 29' 50""E","25ç 59' 53""N","51ç 29' 50""E","25ç 59' 53""N",8,3,1,0,-134,677490.5,12828,20226,8135,89,4791
135135,,14230,"25ç 59' 46""N",25.99611111,"51ç 29' 33""E",51.4925,,,B,25.03.14 00:53:04,0,0,NK,401677488.7,"51ç 29' 33""E","25ç 59' 46""N","51ç 29' 33""E","25ç 59' 46""N",0,3,1,0,-134,677488.7,11078,20844,5887,75,4532
135135,,14230,"25ç 59' 13""N",25.98694444,"51ç 29' 33""E",51.4925,,,B,25.03.14 02:39:36,0,48,NK,401677483.9,"51ç 29' 33""E","25ç 59' 13""N","51ç 29' 33""E","25ç 59' 13""N",8,3,2,0,-128,677483.9,1728,10966,272,99,4879
135135,,14230,"25ç 59' 13""N",25.98694444,"51ç 29' 33""E",51.4925,,,B,25.03.14 02:39:36,0,48,NK,401677483.9,"51ç 29' 33""E","25ç 59' 13""N","51ç 29' 33""E","25ç 59' 13""N",8,3,2,0,-128,677483.9,1728,10966,272,99,4879
135135,,14230,"26ç 00' 54""N",26.015,"51ç 28' 06""E",51.46833333,,,A,25.03.14 04:54:31,0,108,NL,401677489.5,"51ç 28' 06""E","26ç 00' 54""N","51ç 28' 06""E","26ç 00' 54""N",8,3,3,0,-131,677489.5,1290,6218,267,68,3567
135135,,14230,"26ç 00' 54""N",26.015,"51ç 28' 06""E",51.46833333,,,A,25.03.14 04:54:31,0,108,NL,401677489.5,"51ç 28' 06""E","26ç 00' 54""N","51ç 28' 06""E","26ç 00' 54""N",8,3,3,0,-131,677489.5,1290,6218,267,68,3567
135135,,14230,"26ç 00' 54""N",26.015,"51ç 28' 06""E",51.46833333,,,A,25.03.14 04:54:31,0,108,NL,401677489.5,"51ç 28' 06""E","26ç 00' 54""N","51ç 28' 06""E","26ç 00' 54""N",8,3,3,0,-131,677489.5,1290,6218,267,68,3567
135135,,14230,"26ç 01' 00""N",26.01666667,"51ç 28' 01""E",51.46694444,,,B,25.03.14 05:18:56,0,0,MB,401677489.4,"51ç 28' 01""E","26ç 01' 00""N","51ç 28' 01""E","26ç 01' 00""N",0,3,1,0,-136,677489.4,1999,5158,774,69,4038
135135,,14230,"26ç 01' 28""N",26.02444444,"51ç 27' 09""E",51.4525,,,B,25.03.14 05:58:09,0,492,MA,401677487.9,"51ç 27' 09""E","26ç 01' 28""N","51ç 27' 09""E","26ç 01' 28""N",8,3,2,0,-123,677487.9,1344,19345,93,57,3788
135135,,14230,"26ç 01' 28""N",26.02444444,"51ç 27' 09""E",51.4525,,,B,25.03.14 05:58:09,0,492,MA,401677487.9,"51ç 27' 09""E","26ç 01' 28""N","51ç 27' 09""E","26ç 01' 28""N",8,3,2,0,-123,677487.9,1344,19345,93,57,3788
135135,,14230,"26ç 02' 46""N",26.04611111,"51ç 27' 24""E",51.45666667,,,B,25.03.14 08:23:32,0,46,NP,401677478.2,"51ç 27' 24""E","26ç 02' 46""N","51ç 27' 24""E","26ç 02' 46""N",8,3,2,0,-135,677478.2,1286,1775,931,158,3621
135135,,14230,"26ç 02' 46""N",26.04611111,"51ç 27' 24""E",51.45666667,,,B,25.03.14 08:23:32,0,46,NP,401677478.2,"51ç 27' 24""E","26ç 02' 46""N","51ç 27' 24""E","26ç 02' 46""N",8,3,2,0,-135,677478.2,1286,1775,931,158,3621
135135,,14230,"26ç 01' 28""N",26.02444444,"51ç 27' 40""E",51.46111111,,,B,25.03.14 10:02:04,0,94,NP,401677481.8,"51ç 27' 40""E","26ç 01' 28""N","51ç 27' 40""E","26ç 01' 28""N",8,3,2,0,-122,677481.8,1208,28991,50,77,3398
135135,,14230,"26ç 01' 28""N",26.02444444,"51ç 27' 40""E",51.46111111,,,B,25.03.14 10:02:04,0,94,NP,401677481.8,"51ç 27' 40""E","26ç 01' 28""N","51ç 27' 40""E","26ç 01' 28""N",8,3,2,0,-122,677481.8,1208,28991,50,77,3398
135135,,14230,"26ç 00' 35""N",26.00972222,"51ç 26' 52""E",51.44777778,,,A,25.03.14 11:29:25,0,92,NN,401677479.1,"51ç 26' 52""E","26ç 00' 35""N","51ç 26' 52""E","26ç 00' 35""N",8,3,3,0,-126,677479.1,907,5639,145,49,2182
135135,,14230,"26ç 00' 35""N",26.00972222,"51ç 26' 52""E",51.44777778,,,A,25.03.14 11:29:25,0,92,NN,401677479.1,"51ç 26' 52""E","26ç 00' 35""N","51ç 26' 52""E","26ç 00' 35""N",8,3,3,0,-126,677479.1,907,5639,145,49,2182
