DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
Green,142698,,Transmission,Mk10,1,05:10:10 18-Mar-2017,05:10:20 18-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,05:10:20 18-Mar-2017,05:36:20 18-Mar-2017,Dive,1,Square,11.0,11.0,1559,1561,,
Green,142698,,Transmission,Mk10,1,05:36:20 18-Mar-2017,05:36:50 18-Mar-2017,Surface,,,,,29,31,30,0
Green,142698,,Transmission,Mk10,1,05:36:50 18-Mar-2017,05:37:20 18-Mar-2017,Dive,1,Unknown,9.5,9.5,29,31,,
Green,142698,,Transmission,Mk10,1,21:16:00 18-Mar-2017,04:53:10 19-Mar-2017,Message,9,,,,27421.000000,27439.000000,,
Green,142698,,Transmission,Mk10,1,21:16:00 18-Mar-2017,22:19:00 18-Mar-2017,Dive,1,Square,10.5,10.5,3779,3781,,
Green,142698,,Transmission,Mk10,1,22:19:00 18-Mar-2017,22:19:10 18-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,22:19:10 18-Mar-2017,01:05:50 19-Mar-2017,Dive,1,Square,11.0,11.0,9999,10001,,
Green,142698,,Transmission,Mk10,1,01:05:50 19-Mar-2017,01:06:00 19-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,01:06:00 19-Mar-2017,01:25:50 19-Mar-2017,Dive,1,Square,10.5,10.5,1189,1191,,
Green,142698,,Transmission,Mk10,1,01:25:50 19-Mar-2017,01:26:00 19-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,01:26:00 19-Mar-2017,03:00:30 19-Mar-2017,Dive,1,Square,10.5,10.5,5669,5671,,
Green,142698,,Transmission,Mk10,1,03:00:30 19-Mar-2017,03:00:40 19-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:00:40 19-Mar-2017,04:53:10 19-Mar-2017,Dive,1,Square,11.0,11.0,6749,6751,,
Green,142698,,Transmission,Mk10,2,09:19:00 19-Mar-2017,13:25:00 19-Mar-2017,Message,10,,,,14750.000000,14770.000000,,
Green,142698,,Transmission,Mk10,2,09:19:00 19-Mar-2017,09:19:10 19-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,09:19:10 19-Mar-2017,09:44:40 19-Mar-2017,Dive,1,Square,11.5,11.5,1529,1531,,
Green,142698,,Transmission,Mk10,2,09:44:40 19-Mar-2017,09:44:50 19-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,09:44:50 19-Mar-2017,12:41:40 19-Mar-2017,Dive,1,Square,11.5,11.5,10609,10611,,
Green,142698,,Transmission,Mk10,2,12:41:40 19-Mar-2017,12:41:50 19-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,12:41:50 19-Mar-2017,13:09:20 19-Mar-2017,Dive,1,Square,11.0,11.0,1649,1651,,
Green,142698,,Transmission,Mk10,2,13:09:20 19-Mar-2017,13:09:30 19-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,13:09:30 19-Mar-2017,13:18:30 19-Mar-2017,Dive,1,Square,10.5,10.5,539,541,,
Green,142698,,Transmission,Mk10,2,13:18:30 19-Mar-2017,13:18:40 19-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,13:18:40 19-Mar-2017,13:25:00 19-Mar-2017,Dive,1,Square,10.5,10.5,379,381,,
Green,142698,,Transmission,Mk10,2,13:25:00 19-Mar-2017,16:46:20 19-Mar-2017,Message,10,,,,12070.000000,12090.000000,,
Green,142698,,Transmission,Mk10,2,13:25:00 19-Mar-2017,13:25:10 19-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,13:25:10 19-Mar-2017,13:57:20 19-Mar-2017,Dive,1,Square,10.5,10.5,1929,1931,,
Green,142698,,Transmission,Mk10,2,13:57:20 19-Mar-2017,13:57:30 19-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,13:57:30 19-Mar-2017,14:06:30 19-Mar-2017,Dive,1,Square,10.5,10.5,539,541,,
Green,142698,,Transmission,Mk10,2,14:06:30 19-Mar-2017,14:06:40 19-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,14:06:40 19-Mar-2017,15:19:40 19-Mar-2017,Dive,1,Square,10.5,10.5,4379,4381,,
Green,142698,,Transmission,Mk10,2,15:19:40 19-Mar-2017,15:20:30 19-Mar-2017,Surface,,,,,49,51,31,19
Green,142698,,Transmission,Mk10,2,15:20:30 19-Mar-2017,16:33:10 19-Mar-2017,Dive,1,Square,11.0,11.0,4359,4361,,
Green,142698,,Transmission,Mk10,2,16:33:10 19-Mar-2017,16:33:20 19-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,16:33:20 19-Mar-2017,16:46:20 19-Mar-2017,Dive,1,Square,11.0,11.0,779,781,,
Green,142698,,Transmission,Mk10,1,18:45:00 19-Mar-2017,03:50:20 20-Mar-2017,Message,9,,,,32682.000000,32758.000000,,
Green,142698,,Transmission,Mk10,1,18:45:00 19-Mar-2017,18:45:10 19-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,18:45:10 19-Mar-2017,01:41:10 20-Mar-2017,Dive,1,Square,10.5,10.5,24930,24990,,
Green,142698,,Transmission,Mk10,1,01:41:10 20-Mar-2017,01:41:20 20-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,01:41:20 20-Mar-2017,02:48:00 20-Mar-2017,Dive,1,Square,10.5,10.5,3999,4001,,
Green,142698,,Transmission,Mk10,1,02:48:00 20-Mar-2017,02:48:10 20-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,02:48:10 20-Mar-2017,03:27:10 20-Mar-2017,Dive,1,Square,10.5,10.5,2339,2341,,
Green,142698,,Transmission,Mk10,1,03:27:10 20-Mar-2017,03:27:20 20-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:27:20 20-Mar-2017,03:50:10 20-Mar-2017,Dive,1,Square,10.5,10.5,1369,1371,,
Green,142698,,Transmission,Mk10,1,03:50:10 20-Mar-2017,03:50:20 20-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:02:00 21-Mar-2017,10:17:40 21-Mar-2017,Message,10,,,,8130.000000,8150.000000,,
Green,142698,,Transmission,Mk10,1,08:02:00 21-Mar-2017,08:02:50 21-Mar-2017,Surface,,,,,49,51,40,10
Green,142698,,Transmission,Mk10,1,08:02:50 21-Mar-2017,08:43:00 21-Mar-2017,Dive,1,Square,11.0,11.0,2409,2411,,
Green,142698,,Transmission,Mk10,1,08:43:00 21-Mar-2017,08:44:30 21-Mar-2017,Surface,,,,,89,91,61,29
Green,142698,,Transmission,Mk10,1,08:44:30 21-Mar-2017,08:48:30 21-Mar-2017,Dive,1,Square,10.5,10.5,239,241,,
Green,142698,,Transmission,Mk10,1,08:48:30 21-Mar-2017,08:48:40 21-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:48:40 21-Mar-2017,09:52:00 21-Mar-2017,Dive,1,Square,11.0,11.0,3799,3801,,
Green,142698,,Transmission,Mk10,1,09:52:00 21-Mar-2017,09:52:10 21-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,09:52:10 21-Mar-2017,09:52:40 21-Mar-2017,Dive,1,Unknown,10.0,10.0,29,31,,
Green,142698,,Transmission,Mk10,1,09:52:40 21-Mar-2017,09:52:50 21-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,09:52:50 21-Mar-2017,10:17:40 21-Mar-2017,Dive,1,Square,11.0,11.0,1489,1491,,
Green,142698,,Transmission,Mk10,2,02:05:00 22-Mar-2017,06:34:20 22-Mar-2017,Message,10,,,,16150.000000,16170.000000,,
Green,142698,,Transmission,Mk10,2,02:05:00 22-Mar-2017,02:05:10 22-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,02:05:10 22-Mar-2017,03:55:40 22-Mar-2017,Dive,1,Square,11.0,11.0,6629,6631,,
Green,142698,,Transmission,Mk10,2,03:55:40 22-Mar-2017,03:55:50 22-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,03:55:50 22-Mar-2017,04:53:00 22-Mar-2017,Dive,1,Square,11.0,11.0,3429,3431,,
Green,142698,,Transmission,Mk10,2,04:53:00 22-Mar-2017,04:53:10 22-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,04:53:10 22-Mar-2017,06:07:00 22-Mar-2017,Dive,1,Square,10.5,10.5,4429,4431,,
Green,142698,,Transmission,Mk10,2,06:07:00 22-Mar-2017,06:07:10 22-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,06:07:10 22-Mar-2017,06:29:50 22-Mar-2017,Dive,1,Square,10.5,10.5,1359,1361,,
Green,142698,,Transmission,Mk10,2,06:29:50 22-Mar-2017,06:30:00 22-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,06:30:00 22-Mar-2017,06:34:20 22-Mar-2017,Dive,1,Square,10.5,10.5,259,261,,
Green,142698,,Transmission,Mk10,1,14:26:00 23-Mar-2017,18:47:40 23-Mar-2017,Message,10,,,,15690.000000,15710.000000,,
Green,142698,,Transmission,Mk10,1,14:26:00 23-Mar-2017,14:26:10 23-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,14:26:10 23-Mar-2017,14:55:30 23-Mar-2017,Dive,1,Square,10.5,10.5,1759,1761,,
Green,142698,,Transmission,Mk10,1,14:55:30 23-Mar-2017,14:55:40 23-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,14:55:40 23-Mar-2017,17:32:40 23-Mar-2017,Dive,1,Square,10.5,10.5,9419,9421,,
Green,142698,,Transmission,Mk10,1,17:32:40 23-Mar-2017,17:32:50 23-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,17:32:50 23-Mar-2017,17:45:10 23-Mar-2017,Dive,1,Square,10.0,10.0,739,741,,
Green,142698,,Transmission,Mk10,1,17:45:10 23-Mar-2017,17:45:20 23-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,17:45:20 23-Mar-2017,17:57:20 23-Mar-2017,Dive,1,Square,10.0,10.0,719,721,,
Green,142698,,Transmission,Mk10,1,17:57:20 23-Mar-2017,17:57:30 23-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,17:57:30 23-Mar-2017,18:47:40 23-Mar-2017,Dive,1,Square,10.0,10.0,3009,3011,,
Green,142698,,Transmission,Mk10,1,02:22:00 24-Mar-2017,04:35:40 24-Mar-2017,Message,10,,,,8010.000000,8030.000000,,
Green,142698,,Transmission,Mk10,1,02:22:00 24-Mar-2017,03:32:20 24-Mar-2017,Dive,1,Square,11.0,11.0,4219,4221,,
Green,142698,,Transmission,Mk10,1,03:32:20 24-Mar-2017,03:32:50 24-Mar-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,03:32:50 24-Mar-2017,03:50:00 24-Mar-2017,Dive,1,Square,11.0,11.0,1029,1031,,
Green,142698,,Transmission,Mk10,1,03:50:00 24-Mar-2017,03:50:10 24-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:50:10 24-Mar-2017,04:02:40 24-Mar-2017,Dive,1,Square,11.0,11.0,749,751,,
Green,142698,,Transmission,Mk10,1,04:02:40 24-Mar-2017,04:03:00 24-Mar-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,04:03:00 24-Mar-2017,04:18:30 24-Mar-2017,Dive,1,Square,10.5,10.5,929,931,,
Green,142698,,Transmission,Mk10,1,04:18:30 24-Mar-2017,04:18:40 24-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,04:18:40 24-Mar-2017,04:35:20 24-Mar-2017,Dive,1,Square,10.5,10.5,999,1001,,
Green,142698,,Transmission,Mk10,1,04:35:20 24-Mar-2017,04:35:40 24-Mar-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,04:36:00 24-Mar-2017,06:43:30 24-Mar-2017,Message,10,,,,7640.000000,7660.000000,,
Green,142698,,Transmission,Mk10,1,04:36:00 24-Mar-2017,05:29:50 24-Mar-2017,Dive,1,Square,11.0,11.0,3229,3231,,
Green,142698,,Transmission,Mk10,1,05:29:50 24-Mar-2017,05:30:40 24-Mar-2017,Surface,,,,,49,51,31,19
Green,142698,,Transmission,Mk10,1,05:30:40 24-Mar-2017,05:55:40 24-Mar-2017,Dive,1,Square,11.0,11.0,1499,1501,,
Green,142698,,Transmission,Mk10,1,05:55:40 24-Mar-2017,05:55:50 24-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,05:55:50 24-Mar-2017,06:06:50 24-Mar-2017,Dive,1,Square,10.5,10.5,659,661,,
Green,142698,,Transmission,Mk10,1,06:06:50 24-Mar-2017,06:07:40 24-Mar-2017,Surface,,,,,49,51,40,10
Green,142698,,Transmission,Mk10,1,06:07:40 24-Mar-2017,06:25:10 24-Mar-2017,Dive,1,Square,11.0,11.0,1049,1051,,
Green,142698,,Transmission,Mk10,1,06:25:10 24-Mar-2017,06:26:30 24-Mar-2017,Surface,,,,,79,81,52,28
Green,142698,,Transmission,Mk10,1,06:26:30 24-Mar-2017,06:43:10 24-Mar-2017,Dive,1,Square,10.5,10.5,999,1001,,
Green,142698,,Transmission,Mk10,1,06:43:10 24-Mar-2017,06:43:30 24-Mar-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,08:24:00 24-Mar-2017,10:13:50 24-Mar-2017,Message,10,,,,6580.000000,6600.000000,,
Green,142698,,Transmission,Mk10,1,08:24:00 24-Mar-2017,08:57:40 24-Mar-2017,Dive,1,Square,11.0,11.0,2019,2021,,
Green,142698,,Transmission,Mk10,1,08:57:40 24-Mar-2017,08:58:20 24-Mar-2017,Surface,,,,,39,41,21,19
Green,142698,,Transmission,Mk10,1,08:58:20 24-Mar-2017,09:35:00 24-Mar-2017,Dive,1,Square,11.0,11.0,2199,2201,,
Green,142698,,Transmission,Mk10,1,09:35:00 24-Mar-2017,09:35:10 24-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,09:35:10 24-Mar-2017,09:52:50 24-Mar-2017,Dive,1,Square,11.0,11.0,1059,1061,,
Green,142698,,Transmission,Mk10,1,09:52:50 24-Mar-2017,09:53:40 24-Mar-2017,Surface,,,,,49,51,31,19
Green,142698,,Transmission,Mk10,1,09:53:40 24-Mar-2017,09:54:10 24-Mar-2017,Dive,1,Unknown,8.5,8.5,29,31,,
Green,142698,,Transmission,Mk10,1,09:54:10 24-Mar-2017,09:54:40 24-Mar-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,09:54:40 24-Mar-2017,10:12:40 24-Mar-2017,Dive,1,Square,11.0,11.0,1079,1081,,
Green,142698,,Transmission,Mk10,1,10:12:40 24-Mar-2017,10:13:50 24-Mar-2017,Surface,,,,,69,71,41,29
Green,142698,,Transmission,Mk10,1,03:37:00 25-Mar-2017,05:08:10 25-Mar-2017,Message,10,,,,5460.000000,5480.000000,,
Green,142698,,Transmission,Mk10,1,03:37:00 25-Mar-2017,03:37:10 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:37:10 25-Mar-2017,03:55:10 25-Mar-2017,Dive,1,Square,10.5,10.5,1079,1081,,
Green,142698,,Transmission,Mk10,1,03:55:10 25-Mar-2017,03:55:40 25-Mar-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,03:55:40 25-Mar-2017,04:13:50 25-Mar-2017,Dive,1,Square,10.5,10.5,1089,1091,,
Green,142698,,Transmission,Mk10,1,04:13:50 25-Mar-2017,04:14:00 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,04:14:00 25-Mar-2017,04:29:20 25-Mar-2017,Dive,1,Square,10.5,10.5,919,921,,
Green,142698,,Transmission,Mk10,1,04:29:20 25-Mar-2017,04:30:10 25-Mar-2017,Surface,,,,,49,51,50,0
Green,142698,,Transmission,Mk10,1,04:30:10 25-Mar-2017,04:47:30 25-Mar-2017,Dive,1,Square,10.5,10.5,1039,1041,,
Green,142698,,Transmission,Mk10,1,04:47:30 25-Mar-2017,04:48:50 25-Mar-2017,Surface,,,,,79,81,41,39
Green,142698,,Transmission,Mk10,1,04:48:50 25-Mar-2017,05:08:10 25-Mar-2017,Dive,1,Square,10.5,10.5,1159,1161,,
Green,142698,,Transmission,Mk10,1,06:38:00 25-Mar-2017,08:02:30 25-Mar-2017,Message,10,,,,5060.000000,5080.000000,,
Green,142698,,Transmission,Mk10,1,06:38:00 25-Mar-2017,06:39:00 25-Mar-2017,Surface,,,,,59,61,31,29
Green,142698,,Transmission,Mk10,1,06:39:00 25-Mar-2017,06:58:40 25-Mar-2017,Dive,1,Square,10.0,10.0,1179,1181,,
Green,142698,,Transmission,Mk10,1,06:58:40 25-Mar-2017,06:59:10 25-Mar-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,06:59:10 25-Mar-2017,07:19:20 25-Mar-2017,Dive,1,Square,10.0,10.0,1209,1211,,
Green,142698,,Transmission,Mk10,1,07:19:20 25-Mar-2017,07:19:30 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:19:30 25-Mar-2017,07:20:10 25-Mar-2017,Dive,1,Square,9.0,9.0,39,41,,
Green,142698,,Transmission,Mk10,1,07:20:10 25-Mar-2017,07:20:20 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:20:20 25-Mar-2017,07:40:40 25-Mar-2017,Dive,1,Square,10.5,10.5,1219,1221,,
Green,142698,,Transmission,Mk10,1,07:40:40 25-Mar-2017,07:40:50 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:40:50 25-Mar-2017,08:02:30 25-Mar-2017,Dive,1,Square,10.0,10.0,1299,1301,,
Green,142698,,Transmission,Mk10,1,08:03:00 25-Mar-2017,08:48:10 25-Mar-2017,Message,10,,,,2700.000000,2720.000000,,
Green,142698,,Transmission,Mk10,1,08:03:00 25-Mar-2017,08:03:10 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:03:10 25-Mar-2017,08:03:40 25-Mar-2017,Dive,1,Unknown,8.5,8.5,29,31,,
Green,142698,,Transmission,Mk10,1,08:03:40 25-Mar-2017,08:03:50 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:03:50 25-Mar-2017,08:25:50 25-Mar-2017,Dive,1,Square,10.5,10.5,1319,1321,,
Green,142698,,Transmission,Mk10,1,08:25:50 25-Mar-2017,08:26:10 25-Mar-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,08:26:10 25-Mar-2017,08:26:50 25-Mar-2017,Dive,1,Square,8.5,8.5,39,41,,
Green,142698,,Transmission,Mk10,1,08:26:50 25-Mar-2017,08:27:00 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:27:00 25-Mar-2017,08:47:10 25-Mar-2017,Dive,1,Square,10.0,10.0,1209,1211,,
Green,142698,,Transmission,Mk10,1,08:47:10 25-Mar-2017,08:47:30 25-Mar-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,08:47:30 25-Mar-2017,08:48:10 25-Mar-2017,Dive,1,Square,8.5,8.5,39,41,,
Green,142698,,Transmission,Mk10,1,08:48:00 25-Mar-2017,10:49:30 25-Mar-2017,Message,10,,,,7280.000000,7300.000000,,
Green,142698,,Transmission,Mk10,1,08:48:00 25-Mar-2017,08:48:10 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:48:10 25-Mar-2017,09:11:00 25-Mar-2017,Dive,1,Square,10.0,10.0,1369,1371,,
Green,142698,,Transmission,Mk10,1,09:11:00 25-Mar-2017,09:11:10 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,09:11:10 25-Mar-2017,09:56:10 25-Mar-2017,Dive,1,Square,10.0,10.0,2699,2701,,
Green,142698,,Transmission,Mk10,1,09:56:10 25-Mar-2017,09:56:20 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,09:56:20 25-Mar-2017,10:13:20 25-Mar-2017,Dive,1,Square,10.5,10.5,1019,1021,,
Green,142698,,Transmission,Mk10,1,10:13:20 25-Mar-2017,10:13:40 25-Mar-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,10:13:40 25-Mar-2017,10:31:50 25-Mar-2017,Dive,1,Square,10.5,10.5,1089,1091,,
Green,142698,,Transmission,Mk10,1,10:31:50 25-Mar-2017,10:32:20 25-Mar-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,10:32:20 25-Mar-2017,10:49:30 25-Mar-2017,Dive,1,Square,10.5,10.5,1029,1031,,
Green,142698,,Transmission,Mk10,1,20:24:00 25-Mar-2017,21:21:50 25-Mar-2017,Message,10,,,,3460.000000,3480.000000,,
Green,142698,,Transmission,Mk10,1,20:24:00 25-Mar-2017,20:24:10 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,20:24:10 25-Mar-2017,20:27:10 25-Mar-2017,Dive,1,Square,9.5,9.5,179,181,,
Green,142698,,Transmission,Mk10,1,20:27:10 25-Mar-2017,20:27:20 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,20:27:20 25-Mar-2017,20:33:50 25-Mar-2017,Dive,1,Square,9.5,9.5,389,391,,
Green,142698,,Transmission,Mk10,1,20:33:50 25-Mar-2017,20:34:00 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,20:34:00 25-Mar-2017,20:48:10 25-Mar-2017,Dive,1,Square,9.5,9.5,849,851,,
Green,142698,,Transmission,Mk10,1,20:48:10 25-Mar-2017,20:48:20 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,20:48:20 25-Mar-2017,20:55:30 25-Mar-2017,Dive,1,Square,9.5,9.5,429,431,,
Green,142698,,Transmission,Mk10,1,20:55:30 25-Mar-2017,20:55:40 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,20:55:40 25-Mar-2017,21:21:50 25-Mar-2017,Dive,1,Square,9.5,9.5,1569,1571,,
Green,142698,,Transmission,Mk10,1,21:22:00 25-Mar-2017,23:24:50 25-Mar-2017,Message,10,,,,7360.000000,7380.000000,,
Green,142698,,Transmission,Mk10,1,21:22:00 25-Mar-2017,21:22:10 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,21:22:10 25-Mar-2017,22:09:10 25-Mar-2017,Dive,1,Square,9.5,9.5,2819,2821,,
Green,142698,,Transmission,Mk10,1,22:09:10 25-Mar-2017,22:09:20 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,22:09:20 25-Mar-2017,22:15:30 25-Mar-2017,Dive,1,Square,9.5,9.5,369,371,,
Green,142698,,Transmission,Mk10,1,22:15:30 25-Mar-2017,22:15:40 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,22:15:40 25-Mar-2017,23:13:40 25-Mar-2017,Dive,1,Square,10.0,10.0,3479,3481,,
Green,142698,,Transmission,Mk10,1,23:13:40 25-Mar-2017,23:13:50 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,23:13:50 25-Mar-2017,23:17:50 25-Mar-2017,Dive,1,Square,9.5,9.5,239,241,,
Green,142698,,Transmission,Mk10,1,23:17:50 25-Mar-2017,23:18:00 25-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,23:18:00 25-Mar-2017,23:24:50 25-Mar-2017,Dive,1,Square,9.5,9.5,409,411,,
Green,142698,,Transmission,Mk10,1,02:49:00 26-Mar-2017,04:48:40 26-Mar-2017,Message,10,,,,7170.000000,7190.000000,,
Green,142698,,Transmission,Mk10,1,02:49:00 26-Mar-2017,02:49:40 26-Mar-2017,Surface,,,,,39,41,40,0
Green,142698,,Transmission,Mk10,1,02:49:40 26-Mar-2017,03:04:20 26-Mar-2017,Dive,1,Square,10.5,10.5,879,881,,
Green,142698,,Transmission,Mk10,1,03:04:20 26-Mar-2017,03:04:30 26-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:04:30 26-Mar-2017,03:53:40 26-Mar-2017,Dive,1,Square,10.5,10.5,2949,2951,,
Green,142698,,Transmission,Mk10,1,03:53:40 26-Mar-2017,03:53:50 26-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:53:50 26-Mar-2017,04:11:20 26-Mar-2017,Dive,1,Square,10.5,10.5,1049,1051,,
Green,142698,,Transmission,Mk10,1,04:11:20 26-Mar-2017,04:11:50 26-Mar-2017,Surface,,,,,29,31,30,0
Green,142698,,Transmission,Mk10,1,04:11:50 26-Mar-2017,04:22:00 26-Mar-2017,Dive,1,Square,10.0,10.0,609,611,,
Green,142698,,Transmission,Mk10,1,04:22:00 26-Mar-2017,04:23:00 26-Mar-2017,Surface,,,,,59,61,41,19
Green,142698,,Transmission,Mk10,1,04:23:00 26-Mar-2017,04:48:40 26-Mar-2017,Dive,1,Square,10.0,10.0,1539,1541,,
Green,142698,,Transmission,Mk10,1,11:05:00 26-Mar-2017,11:22:30 26-Mar-2017,Message,11,,,,1039.000000,1061.000000,,
Green,142698,,Transmission,Mk10,1,11:05:00 26-Mar-2017,11:05:10 26-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,11:05:10 26-Mar-2017,11:05:40 26-Mar-2017,Dive,1,Unknown,8.0,8.0,29,31,,
Green,142698,,Transmission,Mk10,1,11:05:40 26-Mar-2017,11:05:50 26-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,11:05:50 26-Mar-2017,11:06:20 26-Mar-2017,Dive,1,Unknown,8.0,8.0,29,31,,
Green,142698,,Transmission,Mk10,1,11:06:20 26-Mar-2017,11:06:30 26-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,11:06:30 26-Mar-2017,11:13:50 26-Mar-2017,Dive,1,Square,10.0,10.0,439,441,,
Green,142698,,Transmission,Mk10,1,11:13:50 26-Mar-2017,11:15:10 26-Mar-2017,Surface,,,,,79,81,62,18
Green,142698,,Transmission,Mk10,1,11:15:10 26-Mar-2017,11:18:20 26-Mar-2017,Dive,1,Square,9.5,9.5,189,191,,
Green,142698,,Transmission,Mk10,1,11:18:20 26-Mar-2017,11:18:30 26-Mar-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,11:18:30 26-Mar-2017,11:22:20 26-Mar-2017,Dive,1,Square,9.5,9.5,229,231,,
